TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180829,90,1.5,1259,20,4.9,1432,20,8.8,1425,22.1,26.7,2111,20.0,834,20.3,21.7,19.9,90.6,68.0,2110,23.8,-9.0,-9.0,-9.00,1006.4,1008.5,1011.7,809,1005.6,1705,9.7,0.0,13.2,-9.0,-9.00,-9.00,-9,164.0,-9.0,-9.00,25.1,521,8.3,437,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,93,1.2,1072,27,6.0,811,27,9.1,809,21.2,23.2,744,20.4,907,20.0,21.8,20.2,93.1,78.0,806,23.4,0.6,0.4,-9.00,998.7,1009.7,1012.0,42,1008.7,1819,10.0,0.0,13.1,-9.0,0.24,0.07,1700,189.5,132.0,20.18,35.0,912,10.0,912,-9.0,-9,-9.0,-9,-9.0,-9,25.0,26.4,25.4,22.2,18.6
20180829,95,2.2,1886,36,8.8,533,32,14.2,526,21.5,23.2,2359,20.0,701,21.4,21.2,19.8,100.0,100.0,1,25.6,-9.0,-9.0,-9.00,991.5,1009.3,1011.6,4,1007.6,531,9.1,0.1,13.2,-9.0,-9.00,-9.00,-9,384.3,160.8,-9.00,73.3,651,19.0,703,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,98,2.3,1987,20,6.0,445,23,9.3,444,22.8,25.9,1159,20.9,1343,21.4,21.8,21.0,92.5,77.0,1205,25.6,-9.0,-9.0,-9.00,996.0,1009.2,1011.5,3,1008.0,1148,9.4,0.4,13.1,-9.0,-9.00,-9.00,-9,279.6,-9.0,-9.00,59.7,1403,13.4,1453,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,99,2.4,2093,34,5.5,1310,36,8.9,1306,23.1,25.9,1126,21.1,1308,22.5,23.5,21.3,97.3,86.0,1154,27.4,-9.0,-9.0,-9.00,1005.3,1008.8,1010.6,1429,1007.6,1134,9.6,0.1,13.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,49.5,19,16.4,49,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,100,3.1,2721,25,7.2,2339,25,11.0,2026,20.4,23.6,1129,17.4,934,19.0,21.2,18.8,92.3,77.0,1132,21.9,1.7,1.2,-9.00,924.1,1009.2,1012.6,56,1007.3,2142,9.3,-9.0,13.1,-9.0,5.94,1.55,1100,29.6,-9.0,-9.00,13.0,1516,7.2,1534,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,101,1.6,1340,32,8.4,822,32,14.2,813,21.9,24.8,658,21.1,1013,21.3,21.8,20.5,97.1,80.0,658,25.4,0.5,0.4,-9.00,1000.9,1009.7,1012.1,37,1008.8,514,-9.0,0.0,13.1,-9.0,0.34,0.08,1200,170.7,124.6,-9.00,29.2,1404,13.5,1426,-9.0,-9,-9.0,-9,-9.0,-9,26.4,26.5,24.8,20.1,16.4
20180829,102,4.2,3624,25,9.8,1121,25,15.4,1109,24.2,25.4,103,22.2,2358,23.8,24.9,22.0,98.1,91.0,1735,29.5,1.4,1.0,-9.00,1001.8,1005.9,1007.1,2309,1005.0,831,8.8,0.3,13.1,-9.0,4.52,1.20,1300,15.8,-9.0,6.42,7.5,1028,4.6,1054,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,104,1.9,1601,18,4.7,2123,23,9.2,2026,22.6,26.9,2200,20.3,2,20.2,22.5,19.9,87.3,63.0,2027,23.7,2.1,1.5,-9.00,1000.1,1009.2,1012.0,804,1006.4,2147,10.0,0.1,13.1,-9.0,3.13,1.25,1100,28.5,21.6,16.00,11.3,1507,8.3,1513,-9.0,-9,-9.0,-9,-9.0,-9,23.1,23.8,22.7,18.8,14.4
20180829,105,1.5,1322,34,5.5,713,32,10.3,659,23.2,27.2,2312,20.9,1,20.7,23.4,21.8,86.6,63.0,1138,24.5,2.4,1.7,-9.00,1006.4,1009.3,1011.9,808,1006.8,2151,9.6,0.6,13.1,-9.0,5.89,2.02,1100,36.5,-9.0,-9.00,19.0,1505,11.5,1522,-9.0,-9,-9.0,-9,-9.0,-9,24.8,24.9,24.8,22.6,16.3
20180829,106,1.2,1038,36,6.6,1558,34,11.2,1554,22.8,26.7,1205,20.3,3,20.7,24.3,21.0,88.5,69.0,1215,24.4,-9.0,-9.0,-9.00,1004.7,1009.3,1012.8,1,1006.8,2202,9.6,1.3,13.1,-9.0,-9.00,-9.00,-9,1.9,-9.0,-9.00,5.0,-2331,1.3,-2356,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180829,108,2.4,2052,23,4.5,1218,18,9.7,442,25.2,27.4,1147,22.7,1,22.5,24.8,22.1,86.0,72.0,1144,27.3,1.4,1.0,-9.00,999.1,1008.7,1010.3,2,1007.9,1533,10.0,0.1,13.1,-9.0,2.75,0.54,1100,42.0,50.5,10.92,21.5,1903,6.5,1951,-9.0,-9,-9.0,-9,-9.0,-9,25.5,26.1,25.5,20.5,16.5
20180829,112,5.0,4296,23,8.0,1056,20,13.0,1219,25.6,27.4,1036,23.0,1,24.2,25.8,22.6,92.5,75.0,1047,30.1,2.3,1.6,-9.00,1000.7,1008.6,1009.7,7,1007.4,1649,9.6,1.9,13.1,-9.0,7.23,2.07,1000,35.2,39.1,9.42,20.2,1815,10.4,1835,-9.0,-9,-9.0,-9,-9.0,-9,25.4,25.4,24.4,20.3,14.8
20180829,114,1.2,1041,20,4.4,1216,18,7.8,1213,24.9,29.2,1217,22.0,302,21.0,26.4,21.1,80.6,58.0,1210,24.9,3.0,2.1,-9.00,992.7,1009.5,1011.1,1,1007.8,1656,8.9,2.8,13.1,-9.0,11.28,1.94,1200,11.6,-9.0,-9.00,6.4,1709,5.9,1758,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
