TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221227,90,2.1,1838,29,5.6,2352,23,9.3,2325,1.3,7.3,1254,-3.6,649,-14.7,-0.1,-9.7,31.0,15.0,1227,2.0,-9.0,-9.0,-9.00,1023.9,1026.2,1027.6,1012,1024.6,1503,2.4,8.8,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221227,93,0.5,391,25,1.3,1235,27,2.4,1230,-8.7,-0.2,1551,-13.8,607,-11.0,-4.8,-12.2,84.4,52.0,1556,2.7,0.8,0.6,-9.00,1018.2,1030.9,1033.3,940,1028.9,1507,4.3,4.4,9.6,-9.0,7.42,1.84,1300,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.9,1,1.6,5.5,9.1,16.0,17.7
20221227,95,0.4,328,20,1.8,1614,20,4.0,1559,-9.5,1.1,1502,-16.9,729,-12.8,-0.5,-5.9,79.5,41.0,1503,2.4,1.2,0.8,-9.00,1010.6,1031.0,1033.4,828,1028.8,1450,5.3,8.1,9.5,-9.0,10.39,2.15,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221227,98,0.4,376,29,3.7,1458,29,5.4,1451,-5.6,2.1,1446,-12.4,715,-9.4,-1.8,-8.9,76.6,42.0,1326,3.1,1.3,0.9,-9.00,1015.1,1030.2,1032.3,938,1028.5,1438,3.1,8.3,9.6,-9.0,10.58,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221227,99,0.3,274,23,1.9,1632,23,3.2,1625,-7.1,1.6,1435,-14.5,814,-10.7,-2.6,-11.9,77.0,48.0,1411,2.8,1.2,0.8,-9.00,1026.6,1030.6,1032.6,1015,1029.3,1523,3.5,8.5,9.6,-9.0,10.05,1.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221227,100,1.5,1287,27,5.1,1435,27,7.5,1415,-9.3,-0.3,1358,-18.5,735,-17.6,-6.6,-20.0,56.4,22.0,1520,1.6,2.2,1.5,-9.00,933.8,1031.0,1035.5,824,1026.0,1424,2.4,-9.0,9.6,-9.0,11.47,2.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221227,101,0.7,636,34,2.2,711,34,3.0,421,-7.2,-0.2,1539,-11.7,209,-9.2,-3.0,-9.5,86.9,55.0,1611,3.1,0.7,0.5,-9.00,1020.4,1030.4,1032.7,937,1028.5,1541,3.5,4.0,9.6,-9.0,6.08,1.34,1300,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.4,7.2,11.0,16.3,17.9
20221227,102,2.8,2449,32,9.8,2329,27,15.5,2234,0.8,3.5,2226,-1.5,737,-4.5,0.6,-9.7,68.4,44.0,1449,4.4,2.5,1.7,-9.00,1023.6,1028.2,1030.0,1033,1027.0,139,3.4,8.0,9.6,-9.0,9.62,1.80,1200,0.0,-9.0,3.08,-9.0,-9,-9.0,-9,-9.0,-9,0.1,2250,0.1,2250,-99.0,-99.0,-99.0,-99.0,-99.0
20221227,104,1.7,1445,27,4.1,2334,25,7.3,2328,2.2,8.0,1426,-1.7,711,-13.7,-1.0,-7.4,30.8,17.0,1128,2.1,2.9,2.1,-9.00,1016.2,1025.6,1027.1,941,1023.6,1426,1.6,8.9,9.6,-9.0,10.80,1.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.4,6.7,9.9,15.1,13.6
20221227,105,3.2,2747,29,5.2,2400,29,10.2,2355,3.2,10.6,1444,-1.5,740,-11.3,1.0,-3.6,35.4,18.0,1224,2.6,3.6,2.6,-9.00,1022.8,1026.2,1027.6,914,1024.2,1430,3.0,8.8,9.6,-9.0,10.04,1.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.5,7.1,10.6,16.0,17.4
