TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150706,90,2.3,1969,16,4.8,1644,16,7.2,1540,20.2,23.8,1331,17.0,500,17.9,26.9,14.1,87.9,73.0,1332,20.5,-9.0,-9.0,-9.00,1010.4,1012.5,1013.5,1006,1011.8,1741,4.4,12.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,95,1.4,1237,29,3.4,1216,32,6.5,1317,22.6,30.2,1806,14.9,514,13.0,31.3,12.3,61.3,21.0,1729,15.2,7.7,-9.0,-9.00,993.3,1010.9,1013.0,616,1008.3,1630,3.0,13.5,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,98,1.2,1065,25,4.3,1921,25,7.2,1930,23.4,31.6,1604,16.0,520,14.0,25.8,14.8,59.9,29.0,1513,16.1,-9.0,-9.0,-9.00,998.1,1010.5,1012.3,627,1008.1,1611,-9.0,12.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,99,1.3,1154,29,3.4,1722,27,5.9,1809,22.7,30.8,1649,15.3,514,14.6,33.4,14.9,64.3,30.0,1642,16.7,-9.0,-9.0,-9.00,1007.7,1011.1,1012.6,633,1008.9,1645,-9.0,12.6,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,100,2.0,1759,11,4.8,1508,11,7.5,1635,15.6,21.2,1312,10.7,554,11.0,23.5,11.2,75.4,58.0,856,13.2,-9.0,-9.0,-9.00,925.5,1012.6,1014.7,538,1010.2,1458,3.8,12.2,14.7,-9.0,27.82,3.31,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,101,1.2,1032,27,3.0,1321,32,5.2,1632,24.0,32.1,1709,16.2,530,14.2,29.5,12.7,60.6,26.0,1627,16.3,7.0,5.2,-9.00,1002.3,1011.2,1013.6,655,1008.3,1700,2.9,11.8,14.7,-9.0,25.41,3.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.1,22.7,20.0,16.2,14.9
20150706,102,2.2,1896,29,4.7,203,27,7.4,1306,20.9,24.8,1118,17.2,527,14.3,30.1,17.4,67.3,50.0,2235,16.4,-9.0,-9.0,0.50,994.6,1011.2,1012.0,748,1010.3,1712,4.0,11.9,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,104,1.4,1176,11,3.7,1432,11,6.0,1430,19.9,24.3,1353,16.6,416,15.2,29.4,15.2,75.0,57.0,1316,17.2,6.9,4.6,-9.00,1003.3,1012.5,1013.3,539,1011.6,1739,5.8,11.5,14.7,-9.0,26.97,3.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.1,20.4,19.4,15.2,12.9
20150706,105,1.6,1425,14,3.6,1455,16,6.3,1552,21.2,25.3,1353,17.8,457,15.3,26.9,14.8,69.8,50.0,1322,17.4,-9.0,-9.0,-9.00,1009.5,1012.5,1013.4,537,1011.6,1737,-9.0,11.0,14.7,-9.0,28.65,3.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.4,19.4,17.9,14.3,12.8
20150706,106,2.0,1743,14,4.5,1427,11,6.2,1419,20.6,24.1,1325,17.9,2356,15.9,30.3,17.8,75.0,62.0,1223,18.0,-9.0,-9.0,-9.00,1008.1,1012.7,1013.4,1034,1011.9,204,4.8,10.5,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,108,2.2,1884,27,5.3,1648,25,8.5,1641,25.3,32.5,1544,20.2,532,14.7,30.9,16.7,54.3,30.0,1442,16.8,5.3,4.5,-9.00,1001.1,1010.8,1012.2,548,1008.4,1559,3.9,9.9,14.7,-9.0,20.44,2.60,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.6,22.8,21.6,16.3,14.6
20150706,112,2.5,2175,27,5.3,1659,27,7.6,1653,23.1,27.8,1443,19.5,528,19.8,28.0,15.9,83.5,55.0,1649,23.1,9.0,6.4,-9.00,1003.0,1011.2,1012.3,736,1009.7,1543,3.0,11.4,14.7,-9.0,21.83,2.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.1,20.8,19.2,14.8,12.6
20150706,114,1.6,1384,23,3.7,1750,25,6.1,1744,26.2,32.7,1532,20.0,514,16.4,32.1,18.3,57.4,29.0,1453,18.7,-9.0,-9.0,-9.00,993.7,1010.4,1012.4,604,1007.9,1620,3.8,12.3,14.7,-9.0,25.94,3.28,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150706,115,1.9,1639,5,4.0,1304,2,6.3,1251,19.9,23.9,1132,15.8,405,15.8,30.6,12.7,78.5,58.0,1055,18.1,6.2,3.7,-9.00,987.4,1013.0,1013.9,639,1012.2,1549,5.9,11.2,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.9,20.6,17.8,13.4,12.6
