TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20231119,90,3.4,2961,27,9.6,739,27,16.1,718,9.2,12.5,1533,3.6,108,-2.7,6.7,-3.0,43.8,27.0,3,5.2,-9.0,-9.0,-9.00,1011.1,1013.3,1017.2,2357,1010.3,1419,1.1,6.8,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,93,0.8,650,34,4.0,2247,34,6.8,2238,2.8,9.0,1542,-4.7,351,-0.5,1.4,-6.9,80.0,55.0,2242,6.0,1.2,0.8,-9.00,1006.2,1018.1,1021.9,214,1014.2,1524,4.6,3.3,10.0,-9.0,6.41,1.02,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.0,12.0,15.8,20.6,-99.0
20231119,95,1.1,982,20,3.4,1457,18,6.6,1557,4.1,11.7,1517,-4.0,209,0.3,3.6,-7.7,77.9,54.0,1521,6.4,1.5,1.0,-9.00,999.1,1018.3,1022.0,10,1014.0,1413,3.6,3.8,10.0,-9.0,7.38,1.42,1300,0.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,98,1.4,1229,25,5.3,1515,25,8.9,1507,5.1,13.4,1434,-2.8,44,0.4,3.5,-7.1,72.5,49.0,1355,6.4,1.9,1.3,-9.00,1003.8,1018.1,1021.7,57,1014.1,1443,4.4,5.5,10.0,-9.0,8.41,1.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,99,1.4,1179,27,4.0,1438,27,7.6,1429,3.9,12.8,1414,-3.8,136,0.1,3.7,-5.6,77.8,57.0,1354,6.3,1.8,1.3,-9.00,1014.9,1018.7,1021.9,48,1014.9,1425,5.0,6.8,10.0,-9.0,9.55,1.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,100,8.2,7058,29,13.5,1402,27,23.4,1316,1.9,5.5,1526,-4.7,231,-1.6,-0.2,-6.4,77.4,68.0,1720,5.5,1.6,1.1,-9.00,924.1,1016.0,1021.3,208,1011.2,1445,3.3,1.7,10.1,-9.0,6.60,1.42,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,101,0.8,658,14,2.6,1456,27,4.4,1925,2.6,10.2,1538,-4.3,310,-0.9,1.8,-8.6,78.4,60.0,1531,5.8,0.9,0.6,-9.00,1008.0,1017.5,1021.3,138,1013.4,1537,3.3,0.9,10.0,-9.0,4.54,0.72,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.9,14.3,17.6,19.8,18.7
20231119,102,5.9,5124,34,10.3,2157,34,14.8,1948,10.4,13.1,1148,6.9,1,1.7,6.1,5.7,55.1,37.0,2131,7.0,4.2,2.9,-9.00,1012.4,1016.8,1020.7,2349,1014.3,1304,1.3,8.3,10.0,-9.0,10.30,1.69,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,104,2.3,1995,29,5.7,2054,27,13.5,2102,9.7,14.5,1351,3.1,236,-2.0,4.3,-3.1,44.1,35.0,2050,5.3,3.3,2.3,-9.00,1004.0,1013.1,1016.3,2400,1009.8,1411,1.6,8.5,10.1,-9.0,11.05,2.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.5,14.0,16.3,15.6,7.9
20231119,105,3.9,3344,25,7.3,641,25,14.3,337,10.1,13.6,1601,4.6,113,-0.5,8.3,2.7,48.1,36.0,253,6.1,3.1,2.1,-9.00,1010.5,1013.8,1016.6,2359,1010.6,1450,1.5,5.6,10.1,-9.0,7.95,1.68,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.7,14.6,17.1,19.0,18.1
20231119,106,2.5,2166,2,5.1,518,29,10.8,20,10.8,14.5,1241,4.6,432,-1.8,5.3,-3.0,41.6,26.0,49,5.5,-9.0,-9.0,-9.00,1008.9,1013.8,1016.3,2355,1010.8,1509,1.3,6.9,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,108,2.4,2064,27,5.0,1640,23,10.0,1428,5.9,13.4,1424,-0.3,154,0.3,4.0,-7.0,68.3,45.0,1447,6.4,2.0,1.4,-9.00,1006.7,1017.2,1020.3,19,1013.2,1403,2.6,5.4,10.1,-9.0,7.79,1.36,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.5,13.8,17.2,19.7,19.1
20231119,112,3.6,3112,25,8.9,1239,29,12.9,1215,7.1,13.0,1223,0.7,114,1.6,5.9,-5.4,69.0,47.0,1415,7.0,2.6,1.8,-9.00,1009.1,1017.6,1020.9,2358,1014.4,1346,3.1,4.7,10.1,-9.0,7.99,1.54,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,12.9,15.6,18.8,17.7
20231119,114,1.1,929,27,3.7,1710,25,9.0,1705,6.1,13.0,1517,-0.6,312,-0.3,3.5,-8.3,64.8,43.0,1715,6.1,1.6,1.1,-9.00,999.5,1017.9,1021.8,139,1013.3,1458,4.1,3.6,10.1,-9.0,6.74,1.47,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231119,115,5.0,4310,25,9.8,1359,23,18.9,1627,10.6,13.4,1216,6.9,252,2.6,6.6,2.3,58.1,36.0,403,7.4,4.0,2.8,-9.00,985.7,1012.1,1013.9,2351,1009.3,1535,2.4,7.5,10.1,-9.0,11.48,2.03,1100,0.2,0.2,0.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.8,16.6,17.5,17.9,15.6
20231119,119,2.2,1887,27,6.1,1318,25,12.4,1335,6.3,14.4,1411,-1.4,154,1.3,5.5,-6.4,71.8,45.0,1527,6.8,1.9,1.3,-9.00,1013.3,1018.2,1021.5,6,1014.3,1400,3.4,4.8,10.1,-9.0,7.10,1.26,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,13.5,16.4,19.3,17.7
20231119,121,0.9,767,27,3.2,1537,23,5.9,1640,5.4,11.8,1422,-3.0,424,0.5,1.4,-6.7,72.0,51.0,1849,6.5,-9.0,-9.0,-9.00,988.5,1017.8,1022.1,210,1013.3,1542,5.6,3.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
