TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150503,90,1.3,1102,16,4.1,1440,14,5.9,1438,16.2,20.0,1230,13.0,2400,16.0,19.0,11.2,99.4,91.0,1512,18.3,-9.0,-9.0,-9.00,1004.8,1006.9,1010.1,1,1003.8,2400,10.0,0.3,13.8,-9.0,-9.00,-9.00,-9,3.0,-9.0,6.00,1.5,1,1.0,35,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150503,95,0.9,818,32,2.2,1314,20,3.6,2246,17.8,21.0,1646,16.2,517,15.9,19.5,14.3,89.1,74.0,1657,18.1,-9.0,-9.0,-9.00,989.6,1007.3,1010.2,1,1004.8,1812,-9.0,1.4,13.8,-9.0,-9.00,-9.00,-9,4.5,2.5,-9.00,1.0,502,0.5,331,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150503,98,0.9,808,36,2.6,1055,36,5.7,1046,18.0,22.0,1636,16.4,438,16.0,19.9,14.8,88.5,67.0,1645,18.2,-9.0,-9.0,-9.00,994.4,1007.0,1009.8,1,1004.6,1809,-9.0,0.7,13.8,-9.0,-9.00,-9.00,-9,4.1,-9.0,-9.00,1.9,927,0.5,959,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150503,99,1.4,1216,36,3.7,928,36,5.7,926,18.1,23.3,1505,15.1,2400,15.1,21.7,13.5,83.8,62.0,1617,17.2,-9.0,-9.0,-9.00,1004.0,1007.5,1010.3,5,1005.0,1737,-9.0,1.7,13.8,-9.0,-9.00,-9.00,-9,3.0,-9.0,-9.00,1.5,518,0.4,530,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150503,100,1.6,1356,27,3.8,2310,27,6.0,2310,14.8,17.3,1025,13.9,552,13.0,16.5,12.9,89.1,72.0,1029,15.0,-9.0,-9.0,-9.00,920.2,1007.0,1009.6,4,1004.6,1653,-9.0,1.9,13.8,-9.0,6.09,1.08,900,2.5,-9.0,-9.00,1.0,1057,0.5,1147,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150503,101,1.1,934,34,2.7,1237,34,4.2,1138,18.3,19.4,1,17.5,2229,17.7,19.1,14.3,96.8,90.0,1128,20.2,1.3,1.0,-9.00,998.6,1007.6,1010.6,1,1005.5,1904,9.6,0.0,13.8,-9.0,4.62,0.73,1100,4.1,2.0,12.58,0.8,720,0.4,513,-9.0,-9,-9.0,-9,-9.0,-9,17.1,13.2,11.3,12.0,14.6
20150503,102,4.5,3900,29,8.9,2338,29,11.5,1728,11.3,15.3,115,9.5,1009,10.6,16.7,10.1,95.6,80.0,118,12.8,-9.0,-9.0,16.67,991.8,1009.1,1010.5,4,1007.9,1603,9.5,1.6,13.8,-9.0,-9.00,-9.00,-9,0.5,-9.0,1.67,0.5,415,0.5,505,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150503,104,1.1,992,32,2.7,131,9,4.2,1209,17.6,20.5,1048,15.5,47,14.7,23.7,14.8,83.9,68.0,1118,16.8,1.7,0.9,-9.00,997.8,1007.0,1009.4,39,1003.9,2349,9.6,0.0,13.8,-9.0,7.95,1.10,1400,1.5,0.0,6.92,1.0,19,0.5,38,-9.0,-9,-9.0,-9,-9.0,-9,17.5,13.5,11.8,10.3,12.1
20150503,105,1.0,902,18,2.3,1654,9,4.4,6,18.6,21.1,1039,17.5,234,15.2,20.3,13.4,81.4,69.0,1002,17.3,-9.0,-9.0,-9.00,1004.0,1007.0,1009.4,110,1003.9,2351,-9.0,0.2,13.8,-9.0,7.20,1.03,1300,1.0,-9.0,-9.00,1.0,1200,0.5,1212,-9.0,-9,-9.0,-9,-9.0,-9,16.0,12.8,11.5,11.0,12.3
20150503,106,1.4,1230,36,5.3,114,36,7.7,106,17.6,21.2,941,15.5,233,14.2,20.8,14.7,81.1,74.0,151,16.3,-9.0,-9.0,-9.00,1002.5,1007.1,1009.7,745,1004.1,2337,-9.0,0.0,13.8,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.3,700,0.2,728,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
