TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190316,90,2.0,1718,29,6.7,1339,29,13.7,1356,5.8,10.8,1143,-0.6,508,-2.9,7.0,-2.0,55.8,32.0,1138,5.0,-9.0,-9.0,-9.00,1015.9,1018.1,1020.1,743,1016.3,1536,4.4,8.8,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190316,93,1.6,1418,23,4.5,1249,23,6.8,1303,2.8,6.7,1643,-0.2,2359,-2.0,6.2,-4.5,71.9,52.0,1408,5.3,1.9,1.3,-9.00,1008.9,1020.9,1022.7,747,1018.0,1,7.3,2.8,11.9,-9.0,10.63,2.53,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.0,5.9,6.8,9.8,12.8
20190316,95,1.3,1148,20,3.8,1149,29,7.3,1644,1.7,7.4,1449,-2.1,654,-0.7,5.2,-6.7,86.6,48.0,1731,5.8,1.6,1.1,-9.00,1001.6,1021.0,1023.0,940,1018.8,1,5.8,6.1,11.9,-9.0,11.87,2.60,1100,0.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190316,98,1.2,1046,25,6.6,1538,27,10.1,1538,2.5,8.4,1517,-1.5,556,-0.4,4.4,-2.5,83.6,51.0,1622,6.0,-9.0,-9.0,-9.00,1006.9,1021.4,1023.3,937,1018.9,25,6.3,5.5,11.9,-9.0,10.36,2.37,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190316,99,1.2,1001,27,4.9,1429,32,8.9,1456,2.2,9.0,1300,-2.1,617,-0.6,4.3,-4.9,84.6,45.0,1514,6.0,-9.0,-9.0,-9.00,1017.3,1021.2,1022.8,923,1018.5,3,5.9,5.3,11.9,-9.0,13.97,2.67,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190316,100,3.6,3128,25,9.3,1604,27,15.1,1558,-1.8,1.7,1326,-6.6,524,-4.1,-0.3,-3.8,84.8,64.0,1616,4.5,1.5,1.0,-9.00,926.9,1020.5,1023.6,741,1017.5,15,7.3,7.2,12.0,-9.0,8.89,2.12,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190316,101,1.5,1280,25,4.0,2014,25,6.5,1213,3.4,7.6,1647,1.0,2357,-0.1,5.0,-5.9,79.1,57.0,1946,6.1,1.4,1.0,-9.00,1011.2,1020.7,1022.6,1021,1017.9,1,-9.0,2.3,11.9,-9.0,8.35,1.72,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.4,4.7,6.3,11.4,15.3
20190316,102,3.2,2777,34,7.7,11,34,10.8,4,4.9,8.1,1352,1.6,728,0.0,7.9,-1.3,72.0,51.0,1133,6.2,2.5,1.7,-9.00,1014.6,1019.1,1020.6,942,1017.3,1620,4.5,6.4,12.0,-9.0,16.41,2.68,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190316,104,2.1,1805,23,4.8,1249,16,8.9,1501,5.3,10.3,1422,0.6,656,-2.3,7.8,-1.1,60.9,30.0,1641,5.2,3.9,2.8,-9.00,1008.6,1018.3,1020.4,745,1016.5,1501,6.4,9.7,12.0,-9.0,19.35,2.68,1100,0.0,-9.0,0.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.3,7.4,7.6,9.6,13.3
20190316,105,3.7,3182,23,6.4,1428,20,13.0,1553,5.9,10.1,1344,1.5,15,-2.5,6.8,0.2,57.6,36.0,1551,5.1,4.7,3.3,-9.00,1015.4,1018.7,1020.7,743,1017.0,1,6.5,10.0,12.0,-9.0,20.51,3.09,1200,0.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.8,8.5,9.4,12.0,15.0
