TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190414,90,2.5,2176,34,7.9,1755,36,11.9,1750,10.9,14.9,8,6.7,1824,-0.7,12.2,3.3,46.4,22.0,751,5.9,-9.0,-9.0,-9.00,1010.2,1012.4,1015.3,2349,1008.8,1534,6.0,4.0,13.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,0.9,1722,0.7,1807,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,93,1.2,997,29,5.6,1811,29,10.6,1815,6.5,12.6,1805,1.6,2357,1.0,7.0,-2.8,70.1,27.0,1809,6.7,1.5,1.1,-9.00,1003.3,1015.0,1018.5,55,1010.6,1632,6.8,1.4,13.1,-9.0,4.52,1.28,1500,1.3,1.2,6.08,1.0,1040,0.4,1059,-9.0,-9,-9.0,-9,-9.0,-9,10.8,9.6,9.0,9.8,11.8
20190414,95,1.5,1260,27,5.5,1622,27,14.3,1605,6.5,12.6,1630,0.9,2357,0.7,7.9,-4.8,70.4,29.0,1840,6.7,1.9,1.3,-9.00,996.3,1015.3,1018.7,1,1010.9,1550,6.4,4.6,13.1,-9.0,7.74,1.68,1400,2.5,1.6,-9.00,1.1,941,0.3,1008,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,98,2.3,1993,29,9.5,1654,32,16.8,1700,8.4,14.1,1604,5.1,2400,-0.8,8.8,0.5,57.0,25.0,1702,6.2,-9.0,-9.0,-9.00,1001.5,1015.6,1019.0,34,1011.5,1557,5.4,4.3,13.1,-9.0,8.04,2.04,1500,2.2,-9.0,-9.00,1.0,932,0.4,1006,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,99,2.0,1741,36,7.6,1632,36,13.4,1649,7.7,15.1,1532,2.7,2347,0.8,9.4,-1.3,66.0,23.0,1734,6.9,-9.0,-9.0,-9.00,1011.7,1015.5,1018.7,9,1011.8,1525,5.6,5.7,13.1,-9.0,12.20,3.02,1300,3.0,-9.0,-9.00,1.3,928,0.6,1000,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,100,4.9,4198,27,10.7,1124,25,17.4,1124,3.8,7.5,925,1.3,2351,-3.0,4.7,-2.1,64.0,33.0,844,5.0,2.5,1.8,-9.00,923.2,1014.3,1018.6,1,1010.7,1544,6.5,3.2,13.1,-9.0,11.99,2.01,1100,0.3,-9.0,-9.00,0.3,1635,0.3,1725,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,101,1.5,1330,23,5.2,1542,29,10.0,1758,7.2,12.0,1813,3.1,2356,1.7,7.2,-3.3,70.1,35.0,1813,7.0,1.6,1.1,-9.00,1005.6,1014.9,1018.3,42,1011.0,1630,-9.0,3.5,13.1,-9.0,6.01,1.24,1500,1.9,1.8,-9.00,0.9,1046,0.4,1109,-9.0,-9,-9.0,-9,-9.0,-9,10.2,8.8,8.6,11.3,14.7
20190414,102,5.5,4769,29,9.2,1527,32,15.0,1618,8.0,10.4,1556,6.1,449,4.9,11.1,5.0,82.1,60.0,26,8.8,3.4,2.4,-9.00,1010.7,1015.1,1017.2,2345,1012.5,551,4.5,7.2,13.1,-9.0,19.68,3.00,1400,6.2,-9.0,5.17,3.1,243,1.0,243,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,104,2.7,2337,25,6.6,1333,27,14.6,1253,11.0,14.2,1045,6.6,2041,-1.7,11.7,4.6,43.5,22.0,801,5.6,4.4,3.1,-9.00,1003.0,1012.5,1015.7,1,1009.1,1622,6.1,5.0,13.1,-9.0,12.52,2.95,1400,0.0,0.0,1.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.1,9.8,9.3,10.0,12.6
20190414,105,3.5,2982,25,7.3,1417,25,13.2,1414,11.3,14.4,930,7.7,2354,-1.3,12.7,4.0,43.8,23.0,852,5.7,4.2,2.9,-9.00,1009.8,1012.9,1016.0,1,1009.5,1625,5.9,4.0,13.1,-9.0,10.70,3.04,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.5,10.6,10.7,12.0,14.4
20190414,106,2.3,2027,32,6.0,1405,25,12.0,1315,11.4,14.1,1048,7.4,2248,-0.8,11.2,1.8,44.0,28.0,211,5.9,-9.0,-9.0,-9.00,1007.9,1012.7,1016.1,1,1009.2,1606,7.0,2.1,13.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,108,2.2,1894,32,7.3,1737,32,12.8,1729,9.6,13.6,1557,6.9,2347,-2.9,9.5,-1.1,45.5,20.0,1838,5.4,3.0,2.1,-9.00,1004.8,1015.1,1018.1,1,1011.5,1604,6.0,5.0,13.1,-9.0,8.35,1.89,1400,1.7,1.6,6.25,1.3,945,0.4,952,-9.0,-9,-9.0,-9,-9.0,-9,10.9,9.8,9.8,10.8,13.2
20190414,112,3.7,3184,32,10.4,1751,36,14.6,1831,9.6,12.5,1517,7.5,1044,0.5,9.5,5.3,57.3,27.0,2026,6.7,4.1,2.9,-9.00,1006.9,1015.3,1018.1,21,1012.4,1537,5.1,6.4,13.1,-9.0,13.87,2.69,1400,2.4,1.4,6.92,1.0,859,0.4,556,-9.0,-9,-9.0,-9,-9.0,-9,10.1,9.1,8.7,9.4,12.2
20190414,114,1.2,1072,25,4.3,1121,23,8.6,1707,8.8,12.5,1711,5.3,2400,-1.5,7.8,-0.5,50.3,23.0,2022,5.7,1.9,1.3,-9.00,997.0,1015.0,1018.2,1,1010.7,1654,6.9,0.9,13.1,-9.0,5.13,1.54,1500,0.6,-9.0,-9.00,0.6,1109,0.3,1152,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,115,5.4,4624,20,9.0,1242,2,16.8,2016,10.3,14.2,948,5.7,2141,3.7,12.0,3.3,64.9,39.0,415,8.0,3.5,2.5,-9.00,985.7,1012.3,1017.2,1,1008.1,1523,7.4,3.7,13.1,-9.0,7.69,1.55,900,4.7,4.7,5.33,2.4,1910,2.2,1916,-9.0,-9,-9.0,-9,-9.0,-9,11.5,10.2,10.0,11.1,13.4
20190414,119,2.0,1766,27,6.1,1643,29,10.2,1648,9.2,13.8,1546,5.9,2400,0.1,9.2,2.6,55.6,25.0,1955,6.5,2.6,1.8,-9.00,1011.6,1015.9,1018.8,42,1013.0,1621,5.6,4.5,13.1,-9.0,8.93,1.77,1500,0.6,0.6,4.42,0.6,953,0.3,1031,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,121,1.3,1102,27,4.7,1201,29,11.2,1156,8.5,12.0,1746,4.5,616,0.6,8.3,-0.5,59.0,36.0,2154,6.5,-9.0,-9.0,-9.00,986.0,1015.0,1018.7,9,1010.8,1719,7.6,1.8,13.1,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,127,1.8,1537,27,6.1,1735,25,11.4,1730,8.1,13.3,1659,3.5,2342,1.2,9.2,-1.9,62.9,33.0,1009,6.8,-9.0,-9.0,-9.00,1001.8,1016.0,1019.2,1,1012.3,1638,6.8,2.3,13.1,-9.0,-9.00,-9.00,-9,0.9,-9.0,-9.00,0.8,1123,0.3,1137,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,129,2.4,2110,34,7.3,1751,29,10.2,1748,8.7,14.5,1442,2.5,2353,3.1,10.6,-2.2,69.5,47.0,401,7.8,3.1,2.2,-9.00,1013.3,1016.5,1018.8,1,1014.8,1616,5.6,5.7,13.1,-9.0,13.38,2.85,1300,1.7,1.7,-9.00,1.4,955,0.6,1018,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,130,3.2,2782,29,7.2,1453,29,12.1,1449,12.4,18.5,1122,7.2,2346,0.4,12.5,4.2,47.0,24.0,1031,6.5,-9.0,-9.0,-9.00,1007.1,1013.1,1017.4,2,1009.9,1417,8.3,4.4,13.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,131,1.4,1234,27,4.0,1831,34,11.2,1735,10.5,15.3,1545,7.5,2353,0.1,11.1,1.1,49.8,27.0,1736,6.3,3.2,2.2,-9.00,1009.0,1015.9,1018.7,5,1013.0,1612,5.5,3.8,13.1,-9.0,9.84,1.90,1500,0.2,0.2,1.80,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,133,1.6,1410,32,4.3,1659,29,9.3,1847,10.5,15.4,1641,6.9,2353,2.3,11.8,4.0,58.0,38.0,9,7.3,3.2,2.2,-9.00,1008.0,1016.3,1019.2,1,1013.3,1623,5.9,3.9,13.1,-9.0,11.18,2.04,1500,0.5,0.5,2.25,0.5,1129,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.9,10.8,10.7,11.9,14.8
20190414,135,3.5,3041,27,8.1,1653,29,14.7,1910,9.4,13.6,1058,5.5,551,0.1,9.3,3.5,53.4,33.0,1,6.3,3.8,2.7,-9.00,986.2,1015.5,1019.3,19,1012.0,1644,6.8,2.3,13.1,-9.0,9.18,1.28,1600,1.3,-9.0,-9.00,1.2,1236,0.5,1254,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,136,2.5,2161,29,6.4,1254,29,12.6,1833,10.1,15.1,1133,6.0,523,0.8,11.0,2.5,53.4,34.0,1038,6.5,3.7,2.6,-9.00,997.9,1014.7,1018.8,1,1011.5,1702,6.4,4.8,13.1,-9.0,11.27,1.54,1100,0.0,0.0,0.83,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,137,2.2,1870,29,6.4,1907,27,16.1,1902,10.7,15.4,1015,7.4,623,0.3,10.8,2.7,49.8,26.0,1901,6.4,-9.0,-9.0,-9.00,1003.5,1015.1,1018.8,21,1011.8,1637,6.0,3.5,13.1,-9.0,11.97,1.59,1100,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,138,3.2,2798,25,7.3,1537,25,9.8,1531,14.0,17.6,1208,11.0,2354,1.7,14.5,6.4,43.6,32.0,2147,7.0,5.4,3.8,-9.00,1013.6,1014.1,1018.1,1,1009.9,1636,6.3,4.6,13.1,-9.0,13.46,2.11,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.8,12.5,12.7,13.6,15.4
20190414,140,2.7,2330,32,7.0,1725,32,9.8,1722,9.2,13.6,1034,5.8,2345,5.5,11.2,0.8,79.0,56.0,830,9.2,-9.0,-9.0,-9.00,1014.1,1016.9,1019.2,28,1015.2,1516,6.1,3.8,13.1,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,1.4,1127,0.5,1159,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,143,2.6,2267,29,7.1,1551,32,11.3,1547,12.5,16.6,1537,9.3,351,0.4,12.3,3.6,44.4,33.0,1810,6.4,3.5,2.5,-9.00,1008.2,1014.6,1018.5,1,1011.4,1649,6.1,3.3,13.1,-9.0,8.72,1.86,1500,0.0,-9.0,0.92,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,146,2.2,1923,27,6.1,1857,27,10.1,1856,10.2,14.5,1041,6.7,2352,5.6,9.8,1.4,76.0,47.0,1,9.4,2.2,1.5,-9.00,1009.3,1016.8,1019.2,1,1014.6,1628,5.9,3.2,13.0,-9.0,9.06,1.90,1500,1.5,1.5,3.17,0.9,1152,0.5,1318,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,152,2.1,1782,20,6.9,1150,23,10.8,1147,12.9,16.9,1623,9.3,502,1.8,10.1,5.4,47.5,32.0,2325,7.1,-9.0,-9.0,-9.00,1004.1,1014.1,1018.5,3,1010.0,1714,6.3,3.1,13.0,-9.0,-9.00,-9.00,-9,0.1,-9.0,0.57,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,155,1.2,1068,23,3.1,1302,25,7.8,1959,12.5,16.3,1144,9.0,2344,1.6,11.7,4.2,48.4,33.0,2226,7.0,3.4,2.4,-9.00,1010.3,1014.8,1019.1,1,1011.7,1748,6.4,2.5,13.0,-9.0,8.89,1.30,1500,0.0,-9.0,1.60,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,156,1.3,1105,20,4.0,1119,32,7.3,1903,10.9,14.6,1608,7.5,2256,5.1,11.3,3.9,68.6,47.0,7,9.0,2.5,1.8,-9.00,1008.4,1017.2,1019.6,103,1015.1,1525,6.6,3.1,13.0,-9.0,10.04,1.99,1500,0.5,-9.0,3.17,0.3,1222,0.3,1306,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,159,4.4,3800,27,9.0,1210,27,13.8,1225,13.3,15.6,1741,10.6,2355,3.1,11.1,5.5,50.9,35.0,2055,7.8,4.3,3.0,-9.00,1006.3,1014.6,1019.1,1,1011.0,1825,6.4,2.7,13.0,-9.0,7.75,0.95,1000,0.0,0.0,1.58,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.1,12.9,13.0,14.1,15.8
20190414,162,1.7,1435,23,4.6,1358,23,6.1,1351,12.7,15.8,1642,8.9,2223,5.1,12.9,3.2,61.4,35.0,2325,9.1,-9.0,-9.0,-9.00,1011.7,1015.6,1019.5,1,1012.7,1625,6.6,2.9,13.0,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,939,0.1,1029,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,165,4.0,3418,2,8.2,1746,2,12.6,1736,11.0,13.7,952,7.9,2304,5.8,13.0,6.5,71.6,52.0,846,9.3,2.6,1.8,-9.00,1012.7,1017.3,1019.4,43,1015.8,1526,6.6,3.7,13.0,-9.0,9.09,2.25,1500,0.4,0.4,2.42,0.3,1034,0.3,1124,-9.0,-9,-9.0,-9,-9.0,-9,12.8,12.1,12.2,13.0,14.7
20190414,168,3.3,2840,25,9.1,2130,25,18.3,2136,12.4,15.2,1653,9.6,2357,4.7,11.3,7.3,61.1,34.0,2222,8.9,3.6,2.5,-9.00,1007.9,1015.7,1019.1,1,1013.1,1636,6.3,2.5,13.0,-9.0,6.50,1.13,1600,0.1,0.1,3.70,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.0,12.3,12.1,13.9,16.5
20190414,169,5.0,4348,34,9.7,1927,34,12.5,1920,10.0,13.1,923,7.7,2019,8.0,13.2,5.8,87.6,77.0,920,10.7,2.9,2.0,-9.00,1007.9,1017.2,1019.4,2110,1015.6,505,6.1,5.2,13.0,-9.0,13.89,2.78,1300,0.3,-9.0,4.13,0.3,925,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,170,2.3,2022,32,5.9,2141,29,9.8,2140,11.8,15.1,1628,9.4,2333,6.3,10.9,6.5,69.9,47.0,2137,9.7,-9.0,-9.0,-9.00,1012.5,1016.8,1019.3,1,1014.9,1556,6.3,0.9,13.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,172,3.0,2572,32,8.1,1749,32,10.4,1742,9.3,13.5,940,5.2,2351,6.1,10.0,-1.9,81.1,57.0,943,9.5,1.6,1.1,-9.00,1011.1,1017.5,1019.7,55,1015.9,1104,6.0,3.2,13.0,-9.0,6.48,1.27,1600,2.1,-9.0,-9.00,1.4,1225,0.7,1237,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,174,2.1,1783,32,5.3,1411,34,10.8,2054,9.6,14.8,1629,6.2,17,5.0,9.9,3.5,74.5,50.0,2321,8.9,-9.0,-9.0,-9.00,996.2,1016.1,1019.6,1,1013.3,1628,6.0,3.0,13.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,175,5.4,4637,36,10.4,2037,36,16.8,2053,8.0,12.0,1031,4.2,2350,4.8,9.2,3.2,81.4,47.0,1,8.7,-9.0,-9.0,-9.00,960.3,1017.1,1019.7,2,1015.4,1542,-9.0,2.1,13.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,177,2.2,1926,25,5.1,1003,25,9.2,1038,9.4,13.8,1549,3.9,2342,1.9,10.4,1.1,61.6,40.0,1807,7.1,2.7,1.9,-9.00,1012.9,1016.1,1018.6,21,1014.2,1517,5.6,4.5,13.1,-9.0,10.37,2.13,1500,0.9,0.9,3.83,0.9,1006,0.4,1033,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,184,2.5,2151,32,6.3,1442,25,10.1,1125,13.6,17.1,1148,10.6,2356,7.3,14.0,5.3,67.0,54.0,731,10.4,2.7,1.9,-9.00,1015.3,1017.8,1020.2,2157,1016.2,459,7.4,0.0,13.0,-9.0,7.10,1.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.5,13.7,12.8,13.7,16.7
20190414,185,4.8,4127,2,9.2,1504,2,11.3,1513,13.3,19.1,1127,10.5,2259,9.6,16.3,8.3,79.0,63.0,1255,12.0,3.8,2.7,-9.00,1008.5,1017.1,1019.2,25,1015.4,1504,7.4,1.9,13.0,-9.0,10.70,2.09,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,188,2.6,2212,36,6.9,1516,32,10.7,1626,13.4,17.8,1452,8.2,16,6.7,13.4,7.1,64.8,45.0,2330,9.9,-9.0,-9.0,-9.00,1014.3,1016.7,1019.7,1,1014.5,1506,7.4,0.2,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,189,1.8,1523,25,5.1,1217,23,9.4,1321,16.1,20.2,1331,12.3,35,7.5,19.8,7.4,59.0,15.0,1838,10.7,-9.0,-9.0,-9.00,1010.0,1015.8,1019.3,1,1012.9,1547,6.6,3.2,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,192,1.6,1383,25,4.8,1502,27,8.3,1527,12.2,16.5,1717,7.8,602,2.5,12.9,3.5,54.6,27.0,1910,7.6,3.4,2.4,-9.00,1011.7,1015.4,1019.1,3,1012.5,1641,6.0,3.6,13.0,-9.0,10.10,2.05,1500,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,201,2.7,2311,23,7.2,1658,18,12.2,1652,8.9,14.9,1518,4.9,2258,-0.4,8.6,0.6,57.5,17.0,1849,6.5,-9.0,-9.0,-9.00,1009.7,1015.6,1018.3,1,1012.4,1619,5.3,4.3,13.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,0.5,650,0.5,931,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,202,1.5,1323,29,6.2,1720,27,11.2,1715,7.7,13.8,1650,4.3,2352,-0.2,9.0,-1.7,59.4,21.0,1939,6.2,-9.0,-9.0,-9.00,1009.5,1015.3,1018.6,112,1011.1,1651,5.9,1.4,13.1,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,1.4,1055,0.7,1120,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,203,1.8,1571,25,5.7,1618,25,10.9,1645,8.1,13.5,1545,4.5,412,-1.6,9.5,0.1,52.6,27.0,1,5.8,-9.0,-9.0,-9.00,1006.0,1015.8,1018.9,9,1012.0,1645,6.0,3.2,13.1,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.8,1048,0.3,1115,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,211,1.7,1467,18,5.1,1001,18,7.7,928,5.7,9.3,822,1.2,2346,1.1,7.7,-3.5,75.1,33.0,828,6.8,-9.0,-9.0,-9.00,990.5,1014.9,1018.3,1,1010.6,1540,6.8,1.0,13.1,-9.0,-9.00,-9.00,-9,4.0,-9.0,-9.00,1.5,1155,1.5,1606,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,212,1.0,863,5,3.0,1705,7,5.2,1704,6.4,11.2,1518,3.6,2340,2.6,8.6,1.7,77.6,53.0,1,7.5,-9.0,-9.0,-9.00,998.0,1015.1,1018.6,123,1011.2,1556,6.4,1.7,13.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,0.5,1027,0.5,1117,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,216,1.8,1577,23,5.3,1446,25,11.0,1022,6.4,10.4,1110,3.3,2350,-2.5,7.5,-1.0,55.0,26.0,922,5.2,-9.0,-9.0,-9.00,929.5,1013.0,1018.6,1,1009.2,1612,7.5,4.6,13.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,217,2.4,2055,2,9.0,1250,2,14.6,1249,6.6,11.6,914,2.7,2344,-0.3,8.5,-1.5,64.8,28.0,850,6.1,-9.0,-9.0,-9.00,977.8,1014.9,1018.9,1,1010.4,1655,6.3,1.7,13.1,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,1645,0.5,1735,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,221,2.3,1955,29,5.6,1145,29,9.1,1138,6.9,10.8,1733,2.7,457,-0.7,8.4,-1.0,59.9,32.0,1102,5.9,-9.0,-9.0,-9.00,983.5,1014.9,1018.4,1,1010.8,1710,7.0,0.7,13.1,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,1146,0.5,1207,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,226,2.0,1744,32,6.1,1744,29,10.2,1830,8.2,14.2,1618,4.1,239,1.0,9.0,-1.6,62.5,27.0,1830,6.7,-9.0,-9.0,-9.00,995.0,1016.3,1019.6,1,1012.6,1616,5.9,2.1,13.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,1.0,1128,0.5,1201,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190414,232,1.6,1403,25,6.4,1711,25,11.7,1705,7.7,13.1,1554,3.3,2359,0.9,9.2,-3.3,63.6,36.0,1812,6.7,-9.0,-9.0,-9.00,1006.0,1016.0,1019.1,27,1012.8,1635,5.6,3.9,13.1,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.7,1049,0.3,1057,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
