TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220312,90,2.0,1733,34,5.2,2329,34,7.8,2323,8.8,12.5,3,4.5,650,2.5,11.2,1.2,65.4,37.0,3,7.4,-9.0,-9.0,-9.00,1015.1,1017.2,1021.5,834,1012.6,2316,5.5,4.3,11.8,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220312,93,1.0,847,20,4.2,2022,23,7.2,2016,9.8,18.5,1534,-1.4,654,5.0,10.5,-3.0,75.1,43.0,1332,9.3,2.4,1.6,-9.00,1004.3,1015.9,1021.4,802,1010.3,2318,5.8,5.5,11.8,-9.0,12.03,2.33,1300,3.8,29.9,3.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.3,4.4,5.3,9.8,13.3
20220312,95,1.4,1231,20,4.5,2026,23,9.4,2026,9.5,17.9,1413,-2.6,641,5.0,7.2,-5.5,77.6,38.0,1144,9.2,2.7,1.9,-9.00,996.9,1015.7,1020.8,742,1011.0,2038,5.6,8.2,11.8,-9.0,12.88,1.99,1300,14.0,30.6,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220312,98,1.9,1648,23,6.3,1620,16,10.2,1826,10.8,20.8,1346,0.6,640,6.0,9.2,-4.4,75.0,43.0,1206,9.8,2.8,2.0,-9.00,1001.3,1015.2,1019.8,759,1011.3,2213,5.4,5.2,11.8,-9.0,11.85,2.37,1300,11.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220312,99,1.6,1390,25,5.4,1548,25,8.9,1622,9.0,19.4,1330,-1.8,446,5.8,6.4,-5.0,82.8,46.0,1238,9.6,2.4,1.7,-9.00,1012.1,1015.8,1019.8,746,1012.3,2025,6.1,5.4,11.8,-9.0,11.81,2.46,1200,14.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220312,100,2.6,2205,27,7.9,2400,29,14.3,2357,6.0,12.9,2212,-3.3,639,2.3,3.8,-5.0,78.4,56.0,1023,7.4,2.9,2.1,-9.00,926.6,1017.1,1024.0,651,1009.5,2357,5.1,6.9,11.8,-9.0,14.52,2.65,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220312,101,1.2,1068,20,3.9,1915,18,7.4,2234,10.8,19.2,1535,0.8,553,4.7,7.9,-3.5,69.0,40.0,1312,9.1,2.6,1.8,-9.00,1006.4,1015.6,1021.1,824,1009.9,2318,-9.0,4.9,11.8,-9.0,11.71,2.36,1300,3.9,42.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.4,3.4,5.9,11.4,15.1
20220312,102,3.3,2816,16,7.6,2133,16,10.9,1306,7.4,9.6,908,2.7,121,3.6,7.8,-3.0,79.5,42.0,913,8.1,1.3,0.9,5.90,1008.8,1013.2,1017.9,15,1009.5,2127,7.6,1.0,11.8,-9.0,6.38,1.01,900,4.6,-9.0,5.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220312,104,1.1,925,11,3.7,1445,11,6.4,1202,9.5,12.4,1426,6.3,640,3.8,12.1,-0.3,69.0,49.0,131,8.2,2.3,1.6,-9.00,1007.3,1016.4,1020.9,829,1011.0,2341,5.6,5.4,11.8,-9.0,13.09,2.33,1400,0.0,2.1,0.37,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.0,6.4,6.9,10.1,13.8
20220312,105,1.7,1461,9,4.0,1153,7,7.0,1138,11.6,14.9,1314,7.3,701,4.9,14.6,0.6,64.4,47.0,1420,8.7,3.1,2.1,-9.00,1013.6,1016.8,1021.5,844,1011.4,2347,5.4,6.7,11.8,-9.0,15.00,2.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.8,7.7,8.0,11.7,15.1
