TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20170130,90,1.9,1606,29,6.2,625,32,9.3,620,-1.3,2.7,250,-6.5,2359,-4.3,-0.1,0.0,81.3,46.0,715,4.5,-9.0,-9.0,-9.00,1019.0,1021.3,1027.6,2359,1012.9,253,-9.0,2.0,10.2,-9.0,-9.00,-9.00,-9,16.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,93,1.5,1328,20,4.1,1225,23,5.6,1246,-2.8,0.4,158,-8.1,2400,-6.7,-0.3,-1.7,75.0,56.0,1453,3.8,1.0,0.7,-9.00,1011.7,1023.9,1030.9,2352,1015.8,230,7.9,2.8,10.3,-9.0,7.44,1.19,1300,0.5,-9.0,2.67,-9.0,-9,-9.0,-9,-9.0,-9,0.5,235,10.7,235,2.4,4.7,8.6,13.5,15.9
20170130,95,1.5,1318,20,3.5,448,20,7.9,736,-6.4,-0.7,2,-14.2,2336,-11.1,-0.5,-11.1,70.5,46.0,1656,2.7,-9.0,-9.0,-9.00,1005.4,1025.3,1032.0,2333,1016.8,205,-9.0,3.9,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,98,2.4,2067,32,4.9,1143,32,7.3,235,-5.1,-0.4,29,-10.1,2359,-11.2,-0.1,-14.9,63.9,40.0,1614,2.7,-9.0,-9.0,-9.00,1011.0,1025.0,1031.0,2344,1016.9,153,-9.0,8.6,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,99,1.9,1664,29,4.6,348,27,7.1,534,-6.0,-1.0,1,-12.1,2326,-13.0,-0.4,-15.1,59.1,38.0,1643,2.4,-9.0,-9.0,-9.00,1022.0,1025.8,1031.4,2323,1017.5,149,-9.0,9.5,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,100,4.0,3450,27,9.3,526,27,13.5,557,-6.1,-1.2,15,-9.5,2357,-8.7,-1.1,-2.6,82.0,67.0,1204,3.2,0.7,0.5,-9.00,926.9,1022.2,1030.1,2347,1014.0,323,-9.0,4.4,10.3,-9.0,6.70,1.64,1100,1.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,101,1.9,1640,23,3.6,609,25,6.5,602,-2.3,0.7,156,-6.7,2358,-6.6,-0.2,-4.1,73.0,57.0,1604,3.8,0.6,0.4,-9.00,1014.3,1024.1,1030.9,2355,1015.9,229,-9.0,1.5,10.3,-9.0,2.04,0.40,1100,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.2,5.0,8.1,13.4,16.4
20170130,102,4.3,3748,32,8.0,513,32,16.8,501,-5.0,-3.9,5,-6.1,822,-12.2,-0.1,-3.5,57.4,47.0,1702,2.4,-9.0,-9.0,-9.00,1009.9,1028.6,1032.1,2147,1021.3,21,5.9,8.1,10.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,7.33,-9.0,-9,-9.0,-9,-9.0,-9,0.0,1,5.5,1,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,104,2.2,1886,29,5.6,1008,34,10.1,1112,-0.5,3.0,1059,-4.7,2213,-3.0,0.2,-1.4,85.3,44.0,1019,5.0,0.9,0.7,-9.00,1010.9,1020.9,1027.5,2342,1012.9,320,7.4,3.7,10.3,-9.0,4.97,1.63,1100,11.1,10.8,9.83,-9.0,-9,-9.0,-9,-9.0,-9,20.2,1840,23.1,1840,1.7,5.0,7.1,11.6,14.6
20170130,105,2.4,2051,5,6.3,1132,5,10.3,1127,-0.2,3.2,1027,-3.1,2256,-4.7,0.2,0.3,72.9,36.0,1022,4.4,1.4,1.0,-9.00,1017.8,1021.1,1028.0,2355,1013.0,335,-9.0,3.9,10.3,-9.0,5.77,1.69,1000,12.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.3,5.9,8.4,13.3,15.9
20170130,106,2.9,2477,34,7.2,1232,36,12.1,1239,2.0,5.5,1140,-2.3,2334,-2.3,0.5,-2.6,75.9,40.0,958,5.3,-9.0,-9.0,-9.00,1015.2,1020.2,1027.3,2350,1012.5,343,-9.0,4.6,10.3,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170130,108,3.3,2830,29,5.8,1006,29,8.8,923,-4.8,-0.9,1,-7.9,2354,-11.3,0.1,-11.6,61.4,44.0,1601,2.7,1.6,1.1,-9.00,1014.4,1025.5,1031.1,2325,1017.8,200,2.9,8.7,10.3,-9.0,11.49,1.92,1200,0.1,-9.0,1.58,-9.0,-9,-9.0,-9,-9.0,-9,0.1,145,2.2,145,2.2,4.7,7.6,13.5,16.4
20170130,112,4.8,4148,32,7.9,408,32,13.0,406,-5.0,-0.5,1,-7.1,2322,-11.8,-0.2,-9.0,60.0,44.0,1643,2.6,1.9,1.3,-9.00,1016.9,1026.2,1031.4,2333,1018.4,150,1.0,9.6,10.3,-9.0,13.09,2.38,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.0,1,2.1,4.3,6.5,11.4,15.1
