TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190408,90,3.0,2602,34,11.0,1004,34,14.5,940,9.6,13.9,837,3.8,2350,-4.3,13.3,2.2,38.6,21.0,813,4.6,-9.0,-9.0,-9.00,1012.2,1014.4,1019.5,2353,1009.2,5,2.8,12.0,12.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190408,93,1.6,1420,34,6.3,1325,29,11.0,1252,10.2,18.6,1451,2.5,511,-8.3,13.8,-1.4,35.4,4.0,1421,3.7,8.4,5.9,-9.00,1002.9,1014.4,1019.7,2349,1010.7,1,3.1,11.5,12.9,-9.0,25.36,3.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.8,8.6,8.5,9.8,12.1
20190408,95,1.6,1380,34,5.4,1034,34,11.0,1357,8.8,16.2,1415,0.4,607,-6.8,11.7,-4.2,38.4,10.0,1530,3.8,7.1,4.9,-9.00,996.3,1015.1,1020.1,2358,1011.4,11,2.3,11.7,12.9,-9.0,25.88,3.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190408,98,2.1,1798,32,6.0,953,32,11.1,1205,11.2,18.7,1545,4.1,619,-6.8,15.1,0.6,30.8,10.0,1533,3.7,-9.0,-9.0,-9.00,1001.5,1015.4,1019.9,2400,1011.9,319,3.0,11.0,12.9,-9.0,24.67,3.35,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190408,99,1.7,1446,34,5.0,1411,34,8.9,1521,9.6,16.9,1431,2.4,426,-5.3,12.3,-0.6,39.6,11.0,1527,4.3,-9.0,-9.0,-9.00,1011.8,1015.5,1019.6,2359,1012.0,257,2.9,11.1,12.9,-9.0,24.29,3.32,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190408,100,3.1,2692,25,7.2,929,25,12.1,908,4.2,11.1,1149,-2.8,2351,-7.8,7.5,-5.0,44.0,21.0,1146,3.5,5.3,3.7,-9.00,924.5,1015.6,1023.9,2357,1009.6,35,2.1,12.2,12.9,-9.0,25.64,3.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190408,101,1.8,1555,34,5.8,1131,34,8.9,1259,10.9,18.5,1524,3.6,522,-6.1,13.0,-2.9,37.1,10.0,1619,4.1,7.2,5.0,-9.00,1005.2,1014.4,1019.7,2351,1010.7,1,-9.0,11.4,12.9,-9.0,21.51,2.93,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.0,7.9,8.1,11.3,14.9
20190408,102,4.0,3493,34,7.5,1422,34,10.3,1435,7.3,10.7,1251,5.4,33,-1.2,11.6,1.9,55.3,32.0,1831,5.6,4.9,3.4,-9.00,1011.5,1015.9,1018.8,2331,1011.8,23,5.4,10.0,12.9,-9.0,23.54,3.26,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190408,104,2.5,2162,34,8.2,1013,36,13.5,1034,9.4,14.3,934,5.2,2109,-6.0,12.3,1.7,36.8,16.0,838,4.1,6.3,4.4,-9.00,1005.0,1014.6,1019.9,2357,1008.7,12,2.8,11.9,12.9,-9.0,24.29,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.4,9.5,8.9,9.8,12.7
20190408,105,2.5,2199,34,7.3,1034,32,13.8,1113,9.7,15.4,940,5.4,533,-5.1,14.3,2.3,38.5,17.0,850,4.3,6.8,4.8,-9.00,1011.7,1014.9,1020.1,2341,1008.9,23,2.9,11.5,12.9,-9.0,25.85,3.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.1,10.2,10.4,12.0,14.5
