TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20170510,90,1.6,1405,36,5.5,1255,36,8.3,1247,14.4,17.5,2354,12.1,206,12.0,20.8,11.0,86.4,65.0,2354,14.0,-9.0,-9.0,-9.00,1005.9,1008.0,1009.4,2124,1007.1,323,-9.0,4.1,14.1,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,17,0.1,17,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,93,1.2,1032,27,4.3,1834,27,6.6,1826,16.2,22.2,1540,13.2,627,11.6,17.5,9.8,76.0,47.0,1542,13.7,3.2,2.2,-9.00,997.8,1009.0,1012.9,2340,1007.0,347,8.0,3.1,14.1,-9.0,11.51,1.96,1500,0.5,0.5,3.67,0.4,539,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.9,14.7,12.8,11.3,12.0
20170510,95,2.0,1711,23,4.6,1957,23,8.7,1952,15.4,20.9,1633,11.6,309,9.9,18.8,11.1,71.9,47.0,1618,12.2,-9.0,-9.0,-9.00,991.3,1009.5,1013.1,2342,1007.7,107,-9.0,4.5,14.1,-9.0,-9.00,-9.00,-9,7.4,1.1,-9.00,2.6,1,0.9,10,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,98,1.8,1555,25,5.8,1833,25,10.5,1825,15.7,23.1,1625,12.4,2331,10.2,20.3,12.1,71.9,43.0,1620,12.5,-9.0,-9.0,-9.00,996.4,1009.6,1013.8,2351,1007.1,331,-9.0,4.8,14.1,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,1.4,554,0.7,633,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,99,1.7,1473,23,4.4,1753,27,7.8,1750,14.8,21.6,1702,11.8,613,10.8,17.9,12.0,78.8,47.0,1724,13.0,-9.0,-9.0,-9.00,1006.4,1009.8,1013.8,2355,1007.3,314,-9.0,7.0,14.1,-9.0,-9.00,-9.00,-9,0.9,-9.0,-9.00,0.6,513,0.3,603,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,100,3.2,2790,27,6.5,1601,27,9.7,1255,11.3,13.7,1655,8.9,22,9.1,12.7,9.3,87.0,71.0,1332,11.5,2.4,1.7,-9.00,920.3,1008.5,1012.1,2358,1006.8,1153,-9.0,5.2,14.1,-9.0,9.45,1.27,1100,0.5,-9.0,-9.00,0.4,1324,0.3,1411,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,101,1.5,1305,25,3.5,1842,25,6.1,1830,16.9,21.7,1736,13.6,640,12.4,18.7,12.1,77.3,51.0,1717,14.5,3.3,2.3,-9.00,1000.1,1009.1,1013.0,2400,1007.1,323,-9.0,3.4,14.1,-9.0,11.70,1.95,1000,0.8,0.3,-9.00,0.4,635,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.3,15.5,13.4,12.8,14.6
20170510,102,4.0,3439,20,8.6,1835,27,10.4,1340,12.8,17.4,1629,9.1,204,10.0,21.1,9.2,84.1,61.0,1638,12.3,-9.0,-9.0,-9.00,992.8,1010.0,1012.1,2245,1008.5,1,4.9,11.9,14.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,3.75,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,104,1.1,967,36,3.4,1103,36,6.1,1057,14.1,17.0,2341,11.6,2221,12.0,17.8,13.0,87.6,68.0,2340,14.0,2.7,1.9,-9.00,998.9,1008.2,1009.8,2143,1006.9,325,7.4,0.3,14.1,-9.0,8.76,1.65,1000,0.5,0.0,4.67,0.4,359,0.3,415,-9.0,-9,-9.0,-9,-9.0,-9,18.9,16.3,13.4,11.0,12.1
20170510,105,1.4,1172,5,3.2,604,25,8.5,2352,15.0,17.3,2358,12.8,548,10.8,17.4,11.8,76.9,58.0,2357,13.0,3.8,2.7,-9.00,1005.3,1008.4,1010.0,2142,1007.0,325,-9.0,2.0,14.1,-9.0,9.05,1.38,1000,1.0,-9.0,-9.00,0.5,1319,0.5,1409,-9.0,-9,-9.0,-9,-9.0,-9,18.6,16.1,14.2,12.3,13.4
20170510,106,1.7,1468,36,5.0,1100,36,6.8,1105,14.5,18.1,1226,13.0,2313,13.1,16.5,10.7,91.5,77.0,1228,15.1,-9.0,-9.0,-9.00,1003.5,1008.2,1010.3,2153,1006.7,301,-9.0,0.9,14.0,-9.0,-9.00,-9.00,-9,1.3,-9.0,-9.00,0.4,1457,0.3,1455,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,108,2.5,2126,27,5.8,1738,27,8.6,1737,16.4,20.8,1645,14.2,723,11.3,18.4,12.0,73.0,54.0,1647,13.5,4.0,2.8,-9.00,999.6,1009.7,1013.8,2349,1006.8,310,6.9,7.0,14.0,-9.0,15.29,2.11,900,2.5,0.0,6.00,1.0,346,0.5,353,-9.0,-9,-9.0,-9,-9.0,-9,17.7,16.0,14.6,12.3,13.3
20170510,112,2.8,2407,27,6.1,1642,32,8.4,1616,15.1,18.5,1547,13.2,2050,12.1,18.9,11.4,83.6,60.0,1548,14.2,3.5,2.5,3.33,1001.7,1009.8,1013.8,2350,1006.7,234,5.5,7.8,14.0,-9.0,15.09,2.15,1400,2.4,0.0,6.00,1.1,537,0.4,617,-9.0,-9,-9.0,-9,-9.0,-9,16.0,14.6,13.1,11.2,12.3
20170510,114,1.0,875,23,3.4,1913,25,6.7,1931,15.4,19.6,1619,13.1,542,10.6,17.0,9.7,74.6,52.0,1606,12.8,2.4,1.7,-9.00,991.7,1009.1,1013.2,2251,1006.6,302,-9.0,2.4,14.0,-9.0,8.70,1.25,1600,2.7,-9.0,-9.00,1.1,551,0.4,630,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,115,2.3,2027,20,5.4,1235,29,11.7,2239,15.5,19.5,1434,13.1,2,10.6,20.6,11.5,74.3,50.0,2258,12.9,4.7,3.3,4.25,981.7,1007.6,1010.1,2244,1006.4,1452,6.6,5.2,14.0,-9.0,13.30,2.68,1200,0.4,0.2,1.75,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.3,14.9,12.0,10.6,12.6
20170510,119,2.1,1796,27,5.1,1149,27,7.8,1156,15.7,20.9,1421,13.2,2140,12.1,19.6,12.1,80.5,54.0,1343,14.2,4.1,2.8,-9.00,1006.1,1010.1,1014.3,2400,1007.0,239,6.0,8.1,14.0,-9.0,17.03,2.82,1300,4.6,0.3,5.55,2.1,431,0.6,519,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,121,0.7,590,25,3.1,1457,25,6.5,1406,14.4,17.6,1312,12.6,2351,12.1,15.7,8.6,86.6,71.0,1719,14.1,-9.0,-9.0,-9.00,981.2,1009.3,1013.4,2328,1006.8,243,-9.0,0.9,14.0,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.3,527,0.2,529,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,127,1.4,1225,29,5.0,1551,29,8.0,1549,15.5,21.0,1541,13.0,630,11.6,16.8,11.4,79.6,49.0,1601,13.7,-9.0,-9.0,-9.00,996.3,1009.9,1014.2,2359,1007.2,221,-9.0,1.6,14.0,-9.0,-9.00,-9.00,-9,2.6,-9.0,-9.00,0.9,604,0.3,1256,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,129,2.2,1861,29,4.6,1459,29,6.5,1451,15.1,19.8,1443,12.9,2116,13.6,19.7,13.2,92.0,65.0,1613,15.6,2.9,2.0,-9.00,1007.6,1011.1,1014.4,2317,1007.4,210,6.0,6.8,14.0,-9.0,13.98,2.13,1200,2.1,0.0,7.33,1.2,319,0.3,343,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,130,1.2,1034,7,2.4,1519,32,3.8,1637,13.2,15.3,1356,10.8,2354,12.3,17.9,9.5,94.8,85.0,1359,14.4,-9.0,-9.0,-9.00,1002.8,1008.7,1011.0,2302,1006.8,347,-9.0,1.4,14.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,131,1.6,1419,29,3.5,1507,32,6.9,1526,16.4,20.9,1456,13.9,106,11.9,19.6,11.4,76.9,51.0,1523,14.1,2.7,1.9,-9.00,1003.1,1009.8,1014.1,2358,1006.6,234,7.6,3.6,14.0,-9.0,9.33,2.09,1400,1.8,0.0,5.83,0.8,523,0.3,528,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,133,2.0,1758,18,4.7,1743,18,7.7,1659,15.6,18.7,1437,13.8,2301,13.1,16.8,11.7,86.1,74.0,1726,15.2,2.7,1.9,-9.00,1002.4,1010.5,1014.5,2353,1007.0,220,7.8,3.1,14.0,-9.0,10.94,1.84,1300,2.0,4.1,6.33,1.4,110,0.7,151,-9.0,-9,-9.0,-9,-9.0,-9,18.8,17.1,15.0,13.1,14.5
20170510,135,2.6,2262,27,6.6,1921,25,9.9,1710,13.6,16.6,1525,10.6,2338,11.1,14.7,9.1,85.6,72.0,1653,13.3,1.9,1.3,-9.00,981.5,1010.1,1014.6,2316,1007.1,216,-9.0,0.5,14.0,-9.0,5.60,1.03,1200,1.1,-9.0,-9.00,0.4,9,0.3,53,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,136,1.5,1280,29,4.3,1437,32,7.3,1434,15.1,19.9,1545,12.7,2350,12.5,16.4,9.3,85.4,64.0,1546,14.5,2.3,1.6,-9.00,993.0,1009.4,1013.6,2351,1006.9,313,8.4,2.4,14.0,-9.0,8.34,1.55,1500,0.3,0.0,2.17,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,137,1.4,1212,25,3.7,1556,27,7.4,1157,15.7,19.9,1523,13.4,230,12.4,18.9,11.4,81.5,66.0,1746,14.5,-9.0,-9.0,-9.00,998.5,1009.8,1014.1,2339,1007.1,232,-9.0,1.4,14.0,-9.0,-9.00,-9.00,-9,1.9,-9.0,-9.00,0.7,1313,0.4,1403,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,138,2.6,2217,25,5.1,1245,25,9.2,1550,17.8,21.8,1657,14.4,1,13.0,18.0,11.9,75.1,56.0,1657,15.0,3.7,2.6,-9.00,1008.8,1009.1,1012.4,2322,1006.8,320,6.4,4.0,13.9,-9.0,11.25,1.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.3,16.1,15.0,14.1,15.1
20170510,140,2.7,2373,25,5.5,1125,25,8.0,1125,14.4,16.6,1608,13.4,2052,13.6,17.7,11.4,95.3,83.0,1757,15.6,-9.0,-9.0,-9.00,1008.3,1011.1,1014.2,2245,1006.9,236,-9.0,4.4,13.9,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.4,412,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,143,1.7,1435,29,6.3,1824,29,11.9,1820,16.3,21.2,1611,13.5,10,13.0,16.3,11.4,82.0,52.0,1815,15.0,2.8,2.0,-9.00,1003.5,1009.7,1014.0,2347,1007.1,146,7.5,2.0,13.9,-9.0,7.84,1.49,1500,0.5,-9.0,0.50,0.5,1450,0.5,1450,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,146,1.8,1575,25,5.1,1549,29,8.3,1210,14.6,17.3,1627,13.4,2214,13.2,15.9,10.0,92.0,72.0,1632,15.2,2.1,1.5,-9.00,1003.6,1010.9,1014.3,2305,1007.0,133,7.0,2.0,13.9,-9.0,8.20,1.74,1600,2.6,0.0,6.60,1.3,700,0.3,618,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,152,1.5,1273,27,3.1,1549,29,5.9,1437,17.3,21.7,1347,13.7,326,13.7,17.2,12.9,80.9,59.0,1739,15.7,-9.0,-9.0,-9.00,999.5,1009.1,1013.1,2353,1006.9,247,6.6,3.9,13.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,155,1.0,902,14,3.2,1054,29,8.1,1730,17.0,23.6,1557,13.7,12,13.3,19.7,11.5,80.3,50.0,1620,15.3,3.3,2.3,-9.00,1005.6,1010.0,1014.2,2307,1007.3,408,6.6,3.7,13.9,-9.0,13.14,2.31,1500,0.0,-9.0,0.23,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,156,1.4,1224,25,3.2,1445,25,6.8,1457,15.7,19.6,1610,14.1,1,13.7,16.3,11.8,88.9,64.0,1622,15.7,2.8,2.0,6.43,1003.0,1011.6,1015.3,2310,1007.7,57,7.5,3.7,13.9,-9.0,12.10,1.97,1500,2.1,-9.0,6.70,0.6,709,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,159,3.7,3183,25,7.4,1428,25,10.7,1421,17.5,22.2,1526,14.4,44,13.2,19.6,14.1,77.3,55.0,1946,15.2,4.6,3.2,-9.00,1001.7,1009.8,1013.9,2321,1007.3,144,5.1,7.2,13.9,-9.0,15.56,2.97,1100,0.1,-9.0,0.33,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.9,17.5,15.9,14.5,15.5
20170510,162,2.6,2253,23,5.9,1238,23,9.3,1711,17.0,20.7,1536,14.1,55,14.0,22.5,14.8,83.6,62.0,1829,16.0,-9.0,-9.0,-9.00,1006.9,1010.7,1014.7,2249,1007.6,353,-9.0,7.6,13.9,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170510,165,3.9,3409,32,9.3,1151,32,12.1,1144,15.3,17.7,1656,14.1,656,14.1,19.8,13.1,93.0,81.0,1646,16.1,3.0,2.1,-9.00,1007.4,1011.9,1015.0,2252,1007.8,339,6.5,6.9,13.9,-9.0,15.18,2.80,1200,0.7,-9.0,2.67,0.6,533,0.3,623,-9.0,-9,-9.0,-9,-9.0,-9,17.8,17.4,16.7,14.9,14.8
20170510,168,3.8,3322,29,8.9,1441,29,14.5,1558,17.2,20.6,1522,14.5,36,13.1,22.1,13.6,78.3,56.0,1615,15.1,4.0,2.8,-9.00,1003.2,1010.7,1014.7,2344,1007.3,341,5.8,6.9,13.9,-9.0,14.30,2.50,1400,0.7,-9.0,2.00,0.7,230,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.5,16.7,14.8,14.2,15.9
20170510,169,4.2,3651,18,10.6,2400,18,12.1,2400,13.5,17.9,1348,11.4,28,13.1,18.5,12.8,97.9,89.0,1332,15.2,4.2,2.9,4.50,1002.4,1011.5,1013.4,2236,1007.3,59,6.1,6.2,13.8,-9.0,20.15,3.35,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
