TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210515,90,1.4,1239,34,3.1,820,36,4.4,813,16.0,19.0,1227,14.8,415,14.6,20.7,15.2,91.5,81.0,1228,16.6,-9.0,-9.0,-9.00,1005.9,1008.0,1012.2,1,1005.0,1847,9.8,0.1,14.3,-9.0,-9.00,-9.00,-9,2.9,-9.0,-9.00,2.7,2115,2.1,2153,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210515,93,0.9,807,25,3.2,1410,25,4.8,1219,20.8,26.0,1216,18.0,532,18.3,22.3,17.2,87.0,56.0,1139,21.1,3.1,2.2,-9.00,995.9,1006.9,1010.0,1,1004.5,1721,9.6,0.9,14.2,-9.0,13.30,2.62,1000,7.5,35.4,12.50,3.5,2221,1.5,1932,-9.0,-9,-9.0,-9,-9.0,-9,19.2,15.6,13.7,12.0,11.6
20210515,95,0.8,721,20,2.7,1634,23,4.8,1631,20.8,26.4,1316,18.3,554,18.9,22.7,17.6,90.9,53.0,1229,21.9,3.0,2.1,-9.00,988.8,1006.5,1009.8,22,1004.5,1726,9.6,5.0,14.2,-9.0,13.06,2.86,1000,6.5,54.8,-9.00,1.9,2100,0.9,2056,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210515,98,0.8,664,18,3.4,1418,23,6.1,1151,21.0,27.4,1246,18.8,556,18.7,24.0,18.2,87.9,57.0,1052,21.6,-9.0,-9.0,-9.00,993.5,1006.7,1009.8,1,1004.5,1918,9.5,2.9,14.2,-9.0,12.23,2.38,1300,14.4,-9.0,-9.00,4.8,2150,1.9,2230,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210515,99,0.6,558,20,2.9,1401,20,5.4,1353,20.5,25.9,1133,18.0,524,18.7,22.3,18.2,90.9,60.0,1134,21.6,-9.0,-9.0,-9.00,1003.3,1006.8,1009.9,238,1004.4,1832,9.3,1.9,14.2,-9.0,9.70,2.06,1100,18.1,-9.0,-9.00,6.2,1859,3.4,1905,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210515,100,1.1,958,29,3.7,1509,29,5.3,1537,16.6,19.3,1438,12.6,503,15.4,18.2,11.3,92.8,84.0,918,17.6,1.7,1.2,-9.00,921.2,1007.3,1012.9,20,1003.9,1901,9.3,0.0,14.2,-9.0,8.18,1.43,1100,4.1,-9.0,-9.00,2.6,929,1.0,1016,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210515,101,1.0,901,29,2.6,1132,27,4.1,1307,21.7,26.3,1323,18.7,551,18.3,22.8,17.0,82.5,54.0,1121,21.2,3.0,2.1,-9.00,998.2,1006.9,1010.1,1,1004.3,1727,-9.0,1.5,14.2,-9.0,12.49,2.56,1000,9.4,38.5,-9.00,5.3,2220,1.9,2245,-9.0,-9,-9.0,-9,-9.0,-9,18.9,14.8,13.4,13.2,14.6
20210515,102,1.5,1263,14,5.2,1118,14,7.7,1112,17.3,18.5,1843,15.0,403,16.5,20.3,15.0,95.9,83.0,1034,18.8,1.4,1.0,0.48,1000.6,1004.8,1008.5,1,1002.7,1846,9.8,0.1,14.2,-9.0,7.67,0.97,800,2.1,-9.0,12.67,1.5,1039,0.8,1105,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210515,104,0.5,409,25,1.4,115,2,2.4,1534,15.7,17.2,1130,14.8,1,15.0,19.1,14.8,96.4,91.0,850,17.1,1.1,0.8,3.50,998.6,1007.5,1011.4,29,1004.6,1806,10.0,0.0,14.2,-9.0,4.89,1.16,1100,2.6,37.0,9.57,1.7,1001,0.8,1047,-9.0,-9,-9.0,-9,-9.0,-9,19.3,14.3,13.1,11.8,12.0
20210515,105,1.0,842,32,2.1,44,2,3.2,1333,17.4,19.4,1444,16.2,111,15.7,20.0,15.2,90.1,81.0,1504,17.8,1.5,1.0,-9.00,1004.9,1008.1,1011.9,33,1005.3,1804,9.8,0.0,14.2,-9.0,6.29,1.13,1400,2.2,-9.0,-9.00,1.4,954,0.6,1041,-9.0,-9,-9.0,-9,-9.0,-9,19.2,16.2,14.8,13.4,14.1
