TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20200416,90,2.8,2384,16,5.5,1830,16,8.0,1808,11.2,15.0,1440,6.7,544,5.2,17.4,5.7,67.3,52.0,1440,8.8,-9.0,-9.0,-9.00,1018.4,1020.6,1022.4,1005,1019.3,1,6.1,8.7,13.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200416,93,1.3,1095,9,4.1,1823,5,6.3,1854,14.2,23.0,1701,4.3,601,1.3,19.6,0.6,46.6,18.0,1636,6.8,6.4,4.5,-9.00,1005.8,1017.2,1020.1,925,1013.4,1733,3.9,11.1,13.2,-9.0,23.42,3.12,1200,-9.0,0.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.6,11.3,10.6,10.3,11.6
20200416,95,2.2,1924,36,5.6,2020,2,8.8,2006,14.1,22.7,1428,5.0,611,1.9,17.9,0.9,49.6,20.0,1509,7.1,6.6,4.6,-9.00,998.5,1016.9,1019.4,750,1013.3,1708,3.8,11.0,13.2,-9.0,22.80,3.15,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200416,98,1.5,1329,18,4.6,1635,18,7.7,1629,14.7,24.2,1406,5.5,600,1.4,17.1,-0.9,45.3,21.0,1456,6.8,-9.0,-9.0,-9.00,1003.2,1016.9,1019.2,933,1013.9,1632,3.6,10.7,13.2,-9.0,22.09,3.05,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200416,99,1.8,1556,29,4.1,1754,20,7.5,1246,13.2,23.0,1427,3.5,327,2.3,16.5,-1.7,51.3,25.0,1323,7.2,-9.0,-9.0,-9.00,1013.2,1016.9,1019.2,938,1014.3,1635,4.1,10.5,13.2,-9.0,21.30,3.04,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200416,100,2.3,1956,7,4.8,1450,5,7.8,1503,5.4,10.5,1235,1.0,631,3.1,10.6,-0.1,86.0,66.0,1124,7.7,3.8,2.6,-9.00,929.7,1020.8,1022.6,637,1019.0,1644,7.6,9.6,13.2,-9.0,23.61,3.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200416,101,2.3,1979,5,4.7,1839,7,7.4,1918,15.2,23.7,1608,7.3,555,2.0,17.3,1.2,45.3,20.0,1555,7.1,6.5,4.5,-9.00,1008.1,1017.2,1020.0,929,1013.4,1709,-9.0,10.9,13.2,-9.0,22.26,2.98,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.3,10.9,10.4,11.9,14.5
20200416,102,4.9,4194,18,12.5,2400,18,18.0,2359,10.9,13.9,1103,6.8,612,6.6,16.6,-0.5,76.4,42.0,1447,9.8,4.1,2.8,-9.00,1009.8,1014.1,1016.0,843,1012.3,1921,5.4,9.0,13.2,-9.0,21.85,3.11,1300,0.1,-9.0,2.67,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200416,104,1.9,1627,11,4.7,1514,11,8.1,1519,9.7,13.2,1335,6.8,423,4.6,13.2,2.9,71.6,53.0,1222,8.5,3.6,2.5,-9.00,1011.0,1020.1,1022.0,1025,1018.8,1,5.1,6.5,13.2,-9.0,19.12,3.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.6,10.4,10.0,10.8,12.7
20200416,105,2.1,1774,11,5.0,1727,7,9.1,1358,10.9,14.6,1331,7.3,550,5.5,14.6,4.9,70.6,53.0,1243,9.0,4.1,2.9,-9.00,1017.3,1020.6,1022.5,1024,1019.3,1,6.0,7.9,13.2,-9.0,20.48,3.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.4,11.2,11.0,12.1,14.1
