TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20170816,90,0.7,621,7,4.0,241,7,8.1,234,21.3,23.7,1537,19.4,630,19.8,23.4,19.8,91.6,79.0,1527,23.1,-9.0,-9.0,-9.00,1006.6,1008.7,1009.8,2117,1007.0,120,-9.0,0.0,13.6,-9.0,-9.00,-9.00,-9,18.4,-9.0,-9.00,12.1,139,4.7,207,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,93,1.5,1323,5,3.7,1345,9,6.6,1137,23.3,27.2,1322,20.4,37,18.5,24.3,19.7,75.6,57.0,1153,21.4,3.0,2.1,-9.00,995.7,1006.5,1008.1,2135,1005.2,209,9.3,0.7,13.6,-9.0,9.79,1.60,1100,1.5,4.0,4.92,0.5,1,0.5,31,-9.0,-9,-9.0,-9,-9.0,-9,24.9,25.4,24.2,21.6,18.7
20170816,95,4.1,3567,2,5.9,2307,36,8.2,1736,21.6,24.3,1244,19.3,115,19.7,22.7,18.9,88.9,79.0,1237,22.9,-9.0,-9.0,-9.00,988.8,1006.5,1007.9,2304,1004.9,148,-9.0,0.1,13.6,-9.0,-9.00,-9.00,-9,2.6,6.3,-9.00,2.3,41,1.3,107,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,98,1.3,1093,7,2.9,1941,7,5.6,1935,22.5,25.4,1445,19.8,542,19.2,23.9,21.1,82.3,69.0,2327,22.2,-9.0,-9.0,-9.00,992.9,1005.7,1007.4,2340,1003.8,117,-9.0,0.0,13.6,-9.0,-9.00,-9.00,-9,3.7,-9.0,-9.00,4.0,2313,1.7,2334,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,99,2.1,1800,5,3.5,948,5,5.8,846,21.5,24.9,1551,19.0,300,20.1,23.8,19.7,92.6,81.0,1457,23.6,-9.0,-9.0,-9.00,1002.3,1005.7,1007.1,2317,1003.9,49,-9.0,0.0,13.6,-9.0,-9.00,-9.00,-9,19.0,-9.0,-9.00,13.7,243,4.1,252,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,100,2.4,2066,7,4.4,943,5,7.6,1003,17.6,18.9,1009,16.7,1947,17.4,20.6,17.5,98.8,94.0,905,19.8,1.8,1.3,-9.00,922.1,1007.8,1009.3,2138,1005.8,305,-9.0,1.4,13.6,-9.0,9.64,1.30,1200,14.5,-9.0,-9.00,2.4,53,0.8,108,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,101,2.6,2246,5,4.7,1215,5,7.7,1212,22.7,26.5,1308,20.3,59,20.6,24.4,19.7,88.5,65.0,1209,24.3,2.8,1.9,-9.00,998.0,1006.7,1008.3,2133,1005.4,206,-9.0,1.2,13.6,-9.0,10.74,2.07,1100,0.3,5.1,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.6,26.6,24.7,20.5,16.5
20170816,102,2.3,1969,7,4.8,219,7,6.8,215,20.9,22.9,1610,19.9,659,20.4,24.2,20.2,96.9,94.0,1412,23.9,-9.0,-9.0,10.55,988.8,1005.4,1006.3,1137,1003.8,214,9.9,0.0,13.6,-9.0,-9.00,-9.00,-9,1.0,-9.0,9.75,0.5,511,0.5,601,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,104,1.6,1416,34,3.4,1205,36,5.8,803,20.2,21.2,1513,19.5,2309,20.0,22.6,20.2,99.0,99.0,1,23.4,1.1,0.7,-9.00,999.3,1008.4,1009.9,2143,1006.4,54,10.0,0.0,13.6,-9.0,4.06,0.64,1100,62.0,26.2,22.83,9.8,757,2.6,143,-9.0,-9,-9.0,-9,-9.0,-9,22.7,24.0,22.3,18.6,14.2
20170816,105,1.6,1414,7,4.1,718,5,7.7,822,20.9,21.7,739,20.2,2108,19.4,23.0,21.6,91.6,85.0,1531,22.6,1.4,1.0,-9.00,1005.5,1008.5,1010.0,2230,1006.5,57,-9.0,0.3,13.6,-9.0,5.31,0.85,1100,57.0,-9.0,-9.00,11.5,826,3.5,140,-9.0,-9,-9.0,-9,-9.0,-9,24.5,24.7,24.6,23.4,15.9
20170816,106,1.5,1324,5,4.6,1040,5,6.3,1036,21.7,22.8,1031,20.9,2353,21.4,23.0,20.5,98.5,94.0,1724,25.5,-9.0,-9.0,-9.00,1003.3,1007.9,1009.6,2338,1006.1,329,-9.0,0.0,13.6,-9.0,-9.00,-9.00,-9,26.1,-9.0,-9.00,3.7,1049,1.3,208,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170816,108,3.7,3163,7,5.1,936,5,8.4,22,23.3,26.8,1426,20.5,455,19.6,24.6,20.5,80.5,67.0,1429,22.8,3.6,2.5,-9.00,995.5,1005.3,1006.9,2335,1003.3,44,9.6,1.6,13.6,-9.0,10.41,1.81,1300,2.0,2.0,7.92,1.5,2145,0.5,22,-9.0,-9,-9.0,-9,-9.0,-9,25.3,26.1,25.5,20.4,16.6
20170816,112,3.6,3100,9,5.7,8,7,9.1,727,23.3,25.4,1334,21.0,159,21.3,24.4,20.4,88.8,75.0,1054,25.3,2.0,1.4,-9.00,996.9,1004.6,1006.4,2320,1002.6,10,9.9,1.1,13.6,-9.0,6.19,0.94,1100,8.8,8.0,12.42,3.6,1957,2.5,2024,-9.0,-9,-9.0,-9,-9.0,-9,24.5,24.4,23.1,20.1,15.3
