TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240829,90,2.7,2328,2,5.4,1443,5,8.5,857,25.2,27.7,1206,21.4,313,21.8,25.1,20.4,82.3,71.0,1518,26.2,3.1,2.2,-9.00,1008.1,1010.1,1011.6,901,1008.6,2353,6.8,0.7,13.1,-9.0,9.43,1.86,1200,2.6,-9.0,-9.00,1.5,827,0.7,859,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240829,93,1.7,1443,7,4.6,1417,7,9.8,1037,25.4,30.8,1338,19.1,606,19.9,30.4,18.0,73.3,56.0,1339,23.3,5.9,4.1,-9.00,997.8,1008.7,1010.6,630,1006.9,1557,4.1,9.1,13.1,-9.0,20.24,2.88,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.3,28.3,27.0,23.0,19.6
20240829,95,3.1,2652,2,4.8,1700,2,8.3,1735,25.2,31.3,1349,20.4,623,19.8,29.2,18.7,73.3,52.0,1343,23.1,6.6,4.6,-9.00,991.1,1008.7,1010.7,625,1006.6,1623,1.0,11.6,13.1,-9.0,22.45,2.94,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240829,98,0.9,819,7,2.9,1619,2,6.2,1437,25.9,31.8,1532,20.2,614,21.5,29.3,17.8,78.0,60.0,1510,25.7,5.7,4.0,-9.00,994.6,1007.7,1009.8,650,1005.6,1627,0.3,10.5,13.1,-9.0,22.34,3.05,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240829,99,1.9,1671,9,3.8,1140,7,6.9,1427,25.3,31.5,1600,20.0,524,21.3,28.3,19.5,80.0,60.0,1552,25.4,6.4,4.5,-9.00,1004.9,1008.4,1010.3,645,1006.2,1549,0.0,11.8,13.1,-9.0,24.70,3.23,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240829,100,2.9,2525,7,6.1,1906,9,10.8,1841,20.1,21.2,1410,18.5,59,19.0,21.8,18.5,93.8,90.0,1417,22.0,1.6,1.1,-9.00,924.6,1009.9,1012.5,50,1007.7,2400,7.9,0.0,13.1,-9.0,5.70,0.88,1300,38.0,-9.0,-9.00,8.2,1601,3.7,1749,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240829,101,2.1,1854,7,3.6,1834,2,5.6,1629,25.4,30.4,1500,20.5,556,19.6,29.9,18.4,71.6,54.0,1506,22.9,6.5,4.6,-9.00,999.6,1008.2,1010.2,640,1006.2,1536,1.5,8.8,13.1,-9.0,22.90,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.8,27.4,25.6,20.8,17.1
20240829,102,2.2,1923,32,4.8,1558,32,6.8,1555,25.2,29.7,1250,22.6,2325,20.8,31.2,19.7,77.9,50.0,1319,24.6,6.6,4.6,-9.00,1002.9,1007.0,1008.6,1013,1005.6,1837,0.3,12.2,13.1,-9.0,25.07,3.26,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240829,104,0.8,649,2,2.4,1352,36,6.7,1627,23.9,27.3,1100,21.4,1607,22.6,25.0,20.7,92.9,75.0,1101,27.5,1.7,1.2,-9.00,1000.7,1009.2,1011.2,1,1007.4,2353,8.8,0.5,13.1,-9.0,6.50,1.86,1000,40.7,45.8,11.75,29.0,1520,10.6,1602,-9.0,-9,-9.0,-9,-9.0,-9,25.6,25.5,24.1,19.0,14.7
20240829,105,1.8,1578,32,4.8,1611,34,8.8,1611,-99.0,26.9,1145,22.4,1553,-99.0,-99.0,18.8,-9.0,80.0,1204,-9.0,1.5,1.1,-9.00,-9.0,-9.0,1011.3,835,1007.8,2351,6.0,0.0,13.1,-9.0,4.54,1.24,1100,40.4,-9.0,-9.00,24.5,1500,9.6,1549,-9.0,-9,-9.0,-9,-9.0,-9,27.1,27.3,25.5,19.6,16.6
