TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150911,90,2.1,1779,34,5.7,2229,34,9.5,1855,19.4,22.1,1022,15.7,345,16.8,21.6,14.9,85.6,69.0,1015,19.2,-9.0,-9.0,-9.00,1007.5,1009.6,1012.4,1,1006.8,1743,-9.0,0.7,12.6,-9.0,-9.00,-9.00,-9,1.2,-9.0,-9.00,0.9,1848,0.6,1929,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,95,1.1,939,34,3.0,1615,34,4.5,1611,18.6,23.0,1135,14.9,434,16.2,20.6,12.7,86.8,68.0,1350,18.5,-9.0,-9.0,-9.00,992.3,1010.1,1012.8,11,1008.2,1643,-9.0,0.6,12.6,-9.0,-9.00,-9.00,-9,0.2,0.1,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,98,1.5,1284,25,4.0,1650,32,6.4,1516,19.9,23.6,1051,16.7,2254,15.3,23.1,17.9,75.9,57.0,1832,17.5,-9.0,-9.0,-9.00,997.2,1009.8,1012.2,2,1007.9,1546,-9.0,1.0,12.6,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,99,0.9,815,29,3.0,1221,29,5.1,1218,19.3,23.5,945,16.7,2319,15.9,23.3,18.2,81.8,54.0,1627,18.2,-9.0,-9.0,-9.00,1006.9,1010.4,1012.5,59,1008.7,1605,-9.0,2.4,12.6,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,100,2.3,1998,27,6.8,1508,27,10.1,1500,15.2,20.3,1103,9.4,347,12.6,18.8,11.3,85.6,60.0,1459,14.7,-9.0,-9.0,-9.00,923.1,1010.0,1015.1,1,1006.6,1458,-9.0,3.5,12.6,-9.0,13.11,2.28,1000,3.0,-9.0,-9.00,3.0,2243,1.5,2333,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,101,1.1,965,25,3.4,1753,25,6.2,1731,20.2,23.7,1320,16.7,409,17.8,21.8,12.3,87.6,68.0,1821,20.5,1.7,1.2,-9.00,1001.4,1010.3,1013.2,103,1007.6,1617,8.5,0.6,12.6,-9.0,6.56,1.35,1100,1.7,1.7,6.67,0.8,1403,0.3,1414,-9.0,-9,-9.0,-9,-9.0,-9,25.0,24.5,23.3,19.8,16.6
20150911,102,1.9,1645,25,4.0,1917,25,6.4,712,19.0,20.7,1,17.4,948,12.7,20.8,17.8,67.3,52.0,1304,14.8,-9.0,-9.0,-9.00,994.1,1010.8,1012.8,1,1009.5,1627,8.0,0.0,12.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,5.92,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,104,1.3,1086,36,3.3,2346,36,6.5,2400,19.9,24.1,1103,15.8,240,15.4,25.4,14.0,76.3,57.0,947,17.6,2.3,1.0,-9.00,1000.5,1009.6,1012.7,8,1006.8,1855,6.1,3.5,12.6,-9.0,10.85,2.28,1000,4.0,12.5,2.00,3.5,2258,1.0,2305,-9.0,-9,-9.0,-9,-9.0,-9,23.0,22.7,22.2,18.9,15.1
20150911,105,2.0,1768,5,5.0,2115,7,8.7,2119,20.9,24.6,1117,16.8,454,15.5,22.0,14.8,72.4,53.0,914,17.7,-9.0,-9.0,-9.00,1006.6,1009.6,1012.8,12,1006.9,1854,-9.0,3.8,12.6,-9.0,12.39,2.26,1100,2.5,-9.0,-9.00,2.0,2258,1.0,2341,-9.0,-9,-9.0,-9,-9.0,-9,22.9,22.5,21.9,18.4,15.1
20150911,106,1.9,1652,36,6.3,2232,36,9.0,2232,20.7,24.3,1136,16.3,609,17.9,23.5,13.5,84.5,66.0,928,20.6,-9.0,-9.0,-9.00,1004.9,1009.5,1012.8,1,1006.9,1742,-9.0,5.6,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,108,2.1,1850,27,4.4,1250,32,7.2,1835,21.0,24.4,1155,16.8,2113,16.4,23.4,15.6,76.4,56.0,1152,18.8,0.9,0.5,-9.00,1000.2,1010.1,1012.4,16,1008.3,1611,9.3,1.8,12.6,-9.0,7.39,1.35,900,2.5,2.5,5.30,2.0,1850,1.0,1908,-9.0,-9,-9.0,-9,-9.0,-9,24.3,23.8,23.4,19.7,16.6
20150911,112,2.6,2209,34,5.8,1852,34,8.7,1846,21.0,24.3,957,17.5,2055,20.0,22.2,16.0,94.5,75.0,1055,23.4,0.8,0.5,-9.00,1002.1,1010.4,1012.4,14,1008.7,1623,7.9,2.6,12.6,-9.0,7.44,1.41,900,1.6,1.6,4.67,1.3,1842,0.6,1845,-9.0,-9,-9.0,-9,-9.0,-9,23.4,22.7,21.9,19.0,15.1
20150911,114,1.2,1008,23,3.1,1734,25,5.8,1731,20.2,25.1,1415,16.8,521,16.4,20.8,13.9,80.3,58.0,1412,18.7,-9.0,-9.0,-9.00,992.9,1010.0,1012.8,1,1007.4,1536,-9.0,2.0,12.6,-9.0,9.48,2.19,1100,8.5,-9.0,-9.00,5.4,2146,1.8,2228,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,115,2.1,1800,11,4.9,226,11,9.2,225,20.6,24.8,1339,17.9,629,15.5,23.0,15.7,73.3,46.0,2,17.7,4.5,3.0,-9.00,984.3,1009.8,1012.4,26,1007.2,2400,5.6,7.6,12.6,-9.0,-9.00,-9.00,-9,0.0,7.0,2.58,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.8,21.9,21.3,17.0,13.7
20150911,119,1.6,1400,27,3.7,1322,27,5.7,1225,21.0,25.7,1042,16.9,2125,18.5,23.0,16.9,86.9,59.0,1236,21.3,1.2,0.7,-9.00,1006.6,1010.5,1012.9,17,1008.6,1628,9.3,1.9,12.6,-9.0,6.73,1.46,1000,4.7,4.7,7.23,3.0,2037,0.8,2106,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150911,121,1.0,878,27,4.2,1757,27,7.0,1754,19.7,25.9,1334,14.4,427,16.4,24.4,13.8,83.4,52.0,1334,18.6,-9.0,-9.0,-9.00,982.6,1010.2,1013.9,2,1007.0,1610,-9.0,3.4,12.6,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.5,2248,0.3,2340,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
