TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220512,90,2.8,2461,36,7.4,1021,36,9.8,1013,14.0,18.1,816,11.1,2259,10.5,22.0,12.7,80.0,67.0,810,12.7,-9.0,-9.0,-9.00,1011.9,1014.0,1015.8,1053,1012.5,129,7.9,6.5,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220512,93,1.3,1101,23,3.8,1419,7,8.0,1711,19.1,27.2,1604,11.3,513,10.1,26.2,10.1,60.3,27.0,1408,12.4,7.1,5.0,-9.00,1000.4,1011.5,1015.3,2,1007.8,1639,5.8,8.4,14.1,-9.0,23.99,3.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.2,16.1,14.1,11.5,11.3
20220512,95,2.2,1940,2,4.7,959,34,8.5,1623,17.6,24.9,1519,10.1,529,8.3,25.8,7.2,60.0,32.0,1609,11.2,8.2,5.7,-9.00,993.9,1012.0,1015.7,144,1008.6,1714,5.4,11.7,14.2,-9.0,27.37,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220512,98,1.1,988,36,2.6,1214,29,6.1,1651,19.1,27.7,1521,11.4,552,7.2,27.6,7.5,50.3,26.0,1446,10.3,7.6,5.3,-9.00,997.7,1011.1,1015.3,1,1007.6,1750,4.4,11.8,14.1,-9.0,26.16,3.29,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220512,99,1.8,1527,7,3.5,744,5,6.5,2136,18.0,26.7,1448,10.4,456,8.8,26.3,7.7,58.8,26.0,1344,11.4,7.4,5.2,-9.00,1008.5,1012.1,1015.9,1,1008.8,1744,4.8,12.1,14.1,-9.0,25.82,3.41,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220512,100,2.5,2165,9,5.3,1059,9,8.4,1101,10.5,15.8,1003,7.6,2350,8.4,15.0,8.1,87.6,65.0,104,11.0,2.3,1.6,-9.00,925.2,1014.0,1015.8,527,1012.7,1531,8.4,4.9,14.1,-9.0,14.11,2.60,1000,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220512,101,1.7,1476,7,4.0,2311,7,6.7,2303,19.7,28.0,1543,13.1,531,10.4,24.9,9.3,57.9,27.0,1335,12.7,8.1,5.7,-9.00,1002.7,1011.4,1015.1,1,1007.7,1645,-9.0,8.9,14.1,-9.0,24.78,3.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.4,14.8,13.0,12.5,14.3
20220512,102,3.7,3210,34,7.0,1724,34,11.2,1537,13.1,17.6,950,9.1,134,7.3,21.3,3.9,69.0,48.0,2228,10.3,5.7,4.0,-9.00,1007.9,1012.2,1015.6,28,1010.3,1656,6.4,8.2,14.1,-9.0,24.38,3.27,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220512,104,1.7,1427,36,4.2,1134,36,7.8,1521,15.0,19.3,2,11.6,2302,10.7,21.7,10.1,75.9,53.0,1,12.8,3.6,2.5,-9.00,1004.2,1013.2,1014.8,1058,1011.9,211,7.0,6.3,14.1,-9.0,19.14,2.56,900,0.0,0.0,0.42,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.8,14.4,13.1,11.1,12.5
20220512,105,2.6,2215,29,5.6,1146,36,9.0,1146,16.9,21.0,956,13.8,2319,10.8,20.7,12.3,68.3,51.0,112,13.0,4.0,2.8,-9.00,1010.4,1013.6,1015.2,1142,1012.2,218,7.4,4.4,14.1,-9.0,18.21,2.51,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.2,15.8,14.2,12.9,14.1
20220512,106,3.0,2550,5,7.1,1221,5,9.8,1712,16.1,19.6,220,14.2,2333,11.4,20.3,12.7,74.5,56.0,917,13.5,-9.0,-9.0,-9.00,1008.6,1013.3,1015.1,809,1012.1,1538,8.0,4.7,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
