TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160829,90,4.0,3460,36,8.4,929,5,13.2,402,19.2,22.1,1057,15.3,1907,15.3,19.4,16.5,78.9,61.0,1050,17.4,-9.0,-9.0,-9.00,999.7,1001.8,1005.4,14,996.7,2356,-9.0,0.1,13.1,-9.0,-9.00,-9.00,-9,14.5,-9.0,-9.00,3.4,1705,1.0,1746,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160829,95,1.3,1112,2,2.7,140,9,4.6,1244,18.4,23.3,1333,13.8,554,14.5,20.8,12.5,79.6,55.0,1229,16.6,-9.0,-9.0,-9.00,984.8,1002.4,1006.2,5,998.8,2342,-9.0,1.6,13.1,-9.0,-9.00,-9.00,-9,0.3,0.3,-9.00,0.3,2101,0.2,2108,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160829,98,1.8,1525,34,3.7,927,32,6.2,922,20.4,26.3,1330,16.8,36,12.9,23.4,16.5,63.5,42.0,1341,14.9,-9.0,-9.0,-9.00,989.3,1001.8,1005.4,2,998.1,2356,-9.0,5.8,13.1,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160829,99,1.0,898,36,3.3,1106,36,5.6,1200,19.9,26.8,1419,13.0,456,14.2,26.9,11.3,72.9,40.0,1421,16.3,-9.0,-9.0,-9.00,998.9,1002.3,1006.1,1,998.5,2359,-9.0,8.3,13.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160829,100,3.5,2992,7,7.4,449,7,13.6,441,12.6,14.2,1356,11.0,2100,10.9,14.4,12.1,89.9,77.0,1354,13.0,1.1,0.8,-9.00,915.1,1002.3,1005.3,45,999.3,2341,-9.0,2.9,13.1,-9.0,3.93,0.80,1300,32.6,-9.0,-9.00,7.4,802,2.5,813,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160829,101,1.2,1015,34,3.2,1308,32,4.9,1304,19.2,22.6,1328,16.2,606,15.5,21.4,14.6,81.3,54.0,1335,17.7,2.2,1.5,-9.00,993.5,1002.4,1005.7,30,999.4,2350,8.8,0.4,13.1,-9.0,7.44,1.42,1200,0.9,0.9,4.75,0.5,2208,0.2,2054,-9.0,-9,-9.0,-9,-9.0,-9,27.1,27.5,25.6,20.7,16.9
20160829,102,3.0,2568,29,6.4,1812,29,10.3,2350,21.2,23.6,1639,18.7,551,17.4,29.0,19.6,80.1,63.0,1641,20.0,-9.0,-9.0,-9.00,987.5,1004.0,1007.2,1,1000.8,2351,0.3,12.6,13.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160829,104,3.1,2704,36,5.2,255,34,11.2,1018,17.5,19.8,308,15.1,1929,15.6,18.4,15.3,89.1,77.0,2144,17.7,1.4,1.0,-9.00,992.3,1001.5,1005.0,26,997.6,2356,10.0,0.0,13.1,-9.0,2.55,0.71,1100,33.7,18.8,24.00,5.6,1620,2.3,753,-9.0,-9,-9.0,-9,-9.0,-9,21.2,24.6,22.8,18.4,14.1
20160829,105,2.5,2202,5,6.3,1055,5,12.9,1047,17.4,19.5,302,15.2,2305,14.3,17.5,16.8,82.1,70.0,1409,16.3,2.0,1.4,-9.00,998.7,1001.7,1005.1,31,998.0,2342,-9.0,0.1,13.1,-9.0,4.90,0.96,1100,49.5,-9.0,-9.00,10.5,806,9.5,856,-9.0,-9,-9.0,-9,-9.0,-9,23.1,24.8,24.7,22.0,15.8
20160829,106,4.0,3441,36,10.2,110,2,13.6,104,18.4,20.9,1049,16.4,1837,16.4,17.9,14.1,88.3,75.0,711,18.7,-9.0,-9.0,-9.00,996.1,1000.7,1003.9,1,997.2,2359,-9.0,0.0,13.1,-9.0,-9.00,-9.00,-9,44.2,-9.0,-9.00,17.0,1607,7.8,1610,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
