TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240728,90,2.9,2499,25,8.7,2315,27,17.5,2259,31.3,36.5,1533,26.5,127,22.9,30.1,25.9,62.8,44.0,1527,28.0,9.5,6.6,-9.00,1008.1,1010.0,1014.5,1,1006.9,2236,8.8,6.5,14.2,-9.0,21.65,3.08,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,93,1.5,1325,23,5.3,1522,23,7.7,1515,28.7,32.7,1512,25.1,457,24.7,30.9,25.3,80.0,62.0,1514,31.1,4.7,3.3,-9.00,1002.0,1012.8,1016.1,1,1010.9,1632,8.4,6.1,14.2,-9.0,16.57,2.23,1300,0.0,0.0,0.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.5,26.6,24.1,21.0,18.2
20240728,95,2.1,1832,23,4.0,1540,18,9.2,1513,28.2,31.2,1454,25.6,45,24.4,29.1,25.1,80.8,67.0,1451,30.6,3.9,2.7,-9.00,995.1,1012.5,1015.8,1,1010.7,1708,8.1,4.0,14.2,-9.0,14.31,1.67,1200,0.0,2.1,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,98,2.6,2215,25,6.8,1502,27,12.2,1500,28.4,31.6,1509,26.3,353,25.8,30.4,25.8,86.6,73.0,1217,33.3,3.8,2.7,-9.00,999.4,1012.3,1015.3,1,1010.6,1735,7.1,2.6,14.2,-9.0,14.52,2.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,99,2.3,1956,27,4.6,1302,27,9.9,1704,28.4,31.8,1204,26.7,41,25.6,29.8,26.2,85.6,68.0,1245,32.8,4.4,3.1,-9.00,1009.5,1012.9,1015.7,1,1011.3,1729,6.8,2.9,14.2,-9.0,16.84,2.73,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,100,5.8,5044,27,7.9,1133,25,15.1,2324,25.0,28.5,1438,23.1,518,21.4,25.4,21.5,80.9,69.0,1443,25.5,6.9,4.8,-9.00,928.1,1012.3,1016.4,1,1009.4,2344,7.6,8.8,14.2,-9.0,22.86,3.23,1000,0.5,-9.0,-9.00,0.5,1559,0.5,1602,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,101,1.4,1218,16,3.2,1854,18,5.4,1907,28.5,31.5,1403,25.3,555,23.3,30.9,25.2,75.1,60.0,1435,28.7,4.9,3.4,-9.00,1003.8,1012.4,1015.7,1,1010.3,1645,7.8,3.4,14.2,-9.0,15.69,2.13,1300,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.6,25.6,23.4,19.2,15.8
20240728,102,8.3,7154,18,11.3,658,16,17.8,1005,26.0,27.3,1335,25.3,2356,24.2,26.3,25.7,89.9,85.0,1200,30.2,3.4,2.3,-9.00,1004.7,1008.8,1011.6,1,1007.2,1819,8.4,0.0,14.2,-9.0,9.18,1.53,1300,0.0,-9.0,0.58,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,104,2.0,1715,27,5.7,1432,29,11.8,1701,31.0,35.8,1337,28.0,13,22.5,31.5,25.9,61.0,44.0,1406,27.2,8.8,6.1,-9.00,1002.2,1010.6,1014.5,1,1007.4,2242,7.5,9.9,14.2,-9.0,24.07,3.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.6,23.1,20.8,16.6,13.5
20240728,105,2.7,2372,27,5.2,1706,25,11.0,1704,32.3,36.1,1307,27.6,604,23.0,33.2,24.8,59.1,47.0,1446,28.1,10.2,7.1,-9.00,1008.0,1011.0,1015.0,5,1007.8,2249,8.0,9.4,14.2,-9.0,22.82,3.24,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.8,24.5,21.6,17.2,14.8
20240728,106,1.5,1274,25,3.7,1657,25,9.4,1708,30.1,36.2,1546,25.8,519,23.8,34.3,25.5,70.3,43.0,1627,29.5,8.7,6.1,-9.00,1006.9,1011.4,1015.5,2,1008.1,2344,6.5,9.7,14.2,-9.0,24.41,3.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,108,3.2,2798,20,6.8,1411,18,12.6,1756,29.2,32.2,1427,27.3,445,24.4,30.9,26.0,76.0,59.0,1409,30.6,5.9,4.1,-9.00,1002.5,1012.1,1015.0,1,1010.4,1749,8.3,5.1,14.2,-9.0,18.33,2.37,1400,0.0,0.0,0.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.2,25.8,25.3,21.4,17.3
20240728,112,4.4,3769,20,7.4,1245,18,12.2,1203,28.9,31.8,1305,27.2,2354,24.8,30.0,25.8,79.3,64.0,1220,31.4,6.2,4.3,-9.00,1004.6,1012.4,1015.0,23,1010.9,1901,7.5,8.2,14.2,-9.0,21.52,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.3,24.5,22.0,18.9,15.3
20240728,114,1.1,965,20,3.4,1004,32,7.6,1649,28.8,33.1,1421,25.2,523,23.3,31.3,25.1,73.8,55.0,1422,28.6,5.1,3.6,-9.00,996.4,1013.2,1016.3,1,1011.4,1752,7.6,7.1,14.2,-9.0,18.31,2.30,1300,1.3,-9.0,-9.00,1.3,1603,0.7,1603,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240728,115,6.8,5883,25,9.0,2334,23,14.1,2313,29.5,31.4,1428,27.9,328,25.3,35.0,26.7,78.5,73.0,1749,32.4,8.6,6.0,-9.00,987.3,1011.9,1015.4,1,1008.5,2355,4.6,12.0,14.2,-9.0,25.37,3.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.0,22.0,20.1,14.8,13.4
20240728,119,2.9,2464,25,7.1,1503,25,11.9,1459,29.0,32.7,1413,26.7,420,23.8,29.9,25.3,74.9,56.0,1334,29.6,6.0,4.2,-9.00,1008.4,1012.9,1015.6,7,1011.3,1750,7.8,8.4,14.2,-9.0,20.75,2.70,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.6,25.0,22.7,18.1,14.3
20240728,121,1.0,844,27,3.2,1330,20,7.7,1342,27.3,31.7,1423,23.9,405,23.0,29.2,24.9,79.5,55.0,1344,28.2,-9.0,-9.0,-9.00,986.6,1013.5,1017.3,1,1011.2,1733,7.6,8.1,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
