TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230114,90,3.0,2621,7,5.2,811,7,8.1,809,3.8,7.0,25,0.0,1941,2.4,4.0,-0.1,90.8,85.0,927,7.3,-9.0,-9.0,-9.00,1016.0,1018.2,1021.0,1944,1013.0,131,9.8,0.0,9.8,-9.0,-9.00,-9.00,-9,29.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230114,93,1.2,1062,5,3.6,1406,7,8.3,1359,3.7,7.2,1112,1.2,2348,1.9,0.5,0.2,89.3,70.0,1608,7.1,0.5,0.4,-9.00,1004.0,1015.9,1019.5,2148,1013.1,439,10.0,0.0,9.8,-9.0,1.52,0.32,1400,1.5,4.8,22.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.2,4.5,7.6,14.1,16.5
20230114,95,2.7,2338,2,4.8,1516,2,7.6,1603,2.8,5.2,816,0.5,2202,1.9,0.1,-0.1,93.9,84.0,1642,7.0,0.5,0.4,-9.00,996.6,1015.8,1019.3,2139,1013.0,58,8.4,0.0,9.8,-9.0,1.36,0.31,1200,1.1,2.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230114,98,0.5,440,36,2.5,1045,36,5.6,701,4.4,6.4,32,1.3,2230,3.9,1.7,0.6,97.1,88.0,1843,8.2,0.4,0.3,-9.00,1000.6,1014.9,1018.2,2101,1012.2,423,7.0,0.0,9.8,-9.0,1.55,0.32,1300,3.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230114,99,1.5,1280,7,3.8,1314,5,6.5,1314,3.8,5.8,4,0.6,2220,3.4,0.9,0.0,97.9,86.0,1812,7.9,0.4,0.3,-9.00,1011.6,1015.4,1018.8,2052,1012.6,442,7.9,0.0,9.8,-9.0,1.74,0.44,1300,2.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230114,100,2.6,2207,9,4.6,845,9,7.8,856,0.1,5.3,1,-2.6,2356,-0.7,0.3,-0.5,94.9,94.0,1906,5.9,0.4,0.2,-9.00,925.3,1018.1,1021.1,2217,1012.5,26,8.5,0.0,9.8,-9.0,1.77,0.36,1300,7.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230114,101,2.0,1686,32,3.9,916,2,5.7,1228,4.0,6.6,1159,1.7,2342,2.3,1.0,0.2,90.3,70.0,1615,7.3,0.6,0.4,-9.00,1006.3,1015.7,1019.3,2149,1012.8,4,7.3,0.0,9.8,-9.0,1.45,0.28,1400,2.4,7.7,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.6,5.6,9.2,14.9,17.6
20230114,102,11.6,10000,34,15.3,935,34,19.9,922,0.8,4.3,2,-2.3,2359,-2.4,1.1,-2.5,79.1,71.0,1113,5.2,1.6,1.1,-9.00,1011.7,1016.3,1019.6,2348,1012.9,233,8.4,2.2,9.8,-9.0,7.00,1.70,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230114,104,1.2,1048,7,2.6,808,7,6.1,1705,4.3,7.7,158,0.7,2255,3.8,3.8,-0.1,96.9,92.0,1409,8.1,0.3,0.2,-9.00,1007.9,1017.2,1020.3,2219,1012.0,36,10.0,0.0,9.8,-9.0,0.43,0.10,1200,51.2,56.3,24.00,-9.0,-9,-9.0,-9,-9.0,-9,1.7,2400,1.7,2400,3.2,5.5,8.0,13.4,12.9
20230114,105,1.8,1545,7,3.6,1333,9,8.0,848,5.4,8.5,257,1.7,2244,4.5,5.5,0.8,94.4,90.0,22,8.5,0.4,0.3,-9.00,1014.2,1017.6,1020.7,2224,1012.4,37,9.5,0.0,9.8,-9.0,0.63,0.14,1300,43.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.3,7.1,9.0,14.5,16.9
