TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230312,90,2.3,1980,32,6.5,2055,27,12.9,2103,5.5,8.1,845,0.4,2225,0.7,7.4,-1.5,74.4,35.0,2050,7.0,-9.0,-9.0,-9.00,1015.1,1017.3,1024.4,1,1013.2,1645,8.5,0.5,11.8,-9.0,-9.00,-9.00,-9,6.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230312,93,2.1,1803,27,6.3,2245,32,12.4,2212,4.2,8.3,7,-0.2,2338,-0.5,5.1,-2.2,73.9,34.0,2331,6.3,1.5,1.0,-9.00,1007.3,1019.1,1022.6,2352,1016.7,959,7.4,0.7,11.8,-9.0,2.42,0.54,1400,6.1,4.8,11.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.3,7.0,7.0,10.1,12.6
20230312,95,1.9,1650,29,5.7,2120,32,12.4,1908,3.6,8.2,1,-1.1,2331,-1.4,4.2,-3.2,71.6,35.0,2311,5.9,1.5,1.0,-9.00,1000.7,1020.0,1023.5,2331,1017.5,1443,7.5,1.3,11.8,-9.0,3.10,0.87,1500,9.2,7.6,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230312,98,2.9,2513,29,7.9,1703,32,12.7,1820,4.5,11.5,38,-1.3,2354,-0.5,5.1,-3.8,72.4,43.0,1656,6.4,1.9,1.3,-9.00,1005.8,1020.2,1023.8,2318,1017.8,1441,8.1,2.3,11.8,-9.0,4.69,1.25,1500,8.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230312,99,2.8,2397,32,7.0,1804,32,12.7,1700,4.4,8.5,1551,-0.4,2247,-0.9,5.4,-1.4,73.0,38.0,2348,6.4,2.1,1.5,-9.00,1017.3,1021.1,1024.7,2344,1018.8,1403,7.6,2.8,11.8,-9.0,6.03,1.63,1500,4.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230312,100,4.5,3912,27,10.3,1655,27,17.7,1619,2.1,11.3,940,-6.2,2354,-1.3,0.8,-3.8,79.3,49.0,230,5.8,1.4,1.0,-9.00,925.8,1017.8,1024.4,118,1013.3,1117,7.3,1.1,11.8,-9.0,4.96,0.79,900,10.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230312,101,2.2,1917,27,7.2,2243,29,13.4,2047,4.4,8.2,1,-0.1,2355,-1.5,4.2,-2.1,67.9,32.0,2307,5.9,1.8,1.3,-9.00,1009.3,1018.7,1022.1,2334,1016.1,1020,7.8,0.2,11.8,-9.0,2.66,0.63,1600,6.9,5.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.1,5.5,7.0,12.1,15.9
20230312,102,8.5,7345,34,15.4,1411,34,21.0,2020,3.8,5.8,17,1.7,2339,-5.3,6.4,0.1,57.0,25.0,2024,4.7,5.6,3.9,-9.00,1017.8,1022.3,1025.8,2309,1019.6,350,4.3,7.0,11.8,-9.0,16.87,3.00,1300,0.2,-9.0,4.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230312,104,1.3,1139,27,5.2,2351,27,10.2,2346,6.9,9.4,914,-0.4,2337,2.5,9.0,-0.3,75.8,39.0,2120,7.8,1.8,1.2,-9.00,1007.4,1016.6,1023.8,1,1012.3,1657,9.0,0.6,11.8,-9.0,3.68,0.83,800,3.8,3.8,6.67,-9.0,-9,-9.0,-9,-9.0,-9,0.8,2355,0.8,2355,9.2,7.3,7.0,9.9,9.8
20230312,105,2.1,1772,2,6.0,2348,2,12.3,2341,8.8,12.3,1001,2.4,2355,4.3,9.1,0.5,74.8,40.0,2126,8.6,2.2,1.6,-9.00,1013.9,1017.2,1024.2,1,1013.2,1654,8.5,0.4,11.8,-9.0,4.67,1.18,900,3.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.1,8.6,8.3,11.5,15.0
