TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221117,90,1.1,955,14,3.1,1324,14,4.9,1312,10.9,16.0,1247,6.1,723,1.5,8.6,0.1,53.4,36.0,1146,6.9,-9.0,-9.0,-9.00,1020.8,1022.9,1024.4,2245,1020.7,20,0.8,9.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221117,93,0.5,459,20,1.8,1327,18,4.2,1319,6.1,14.5,1533,0.4,658,2.9,7.2,-1.2,82.5,48.0,1508,7.5,2.0,1.4,-9.00,1013.5,1025.3,1027.3,2323,1023.4,1429,1.4,9.0,10.1,-9.0,11.51,1.93,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.3,14.3,16.3,20.0,19.8
20221117,95,0.5,431,20,2.0,1458,23,3.7,1504,6.4,14.8,1436,1.7,506,2.7,7.9,-2.0,81.5,38.0,1507,7.5,2.1,1.5,-9.00,1006.1,1025.2,1027.7,2356,1023.2,1354,1.0,7.8,10.1,-9.0,10.81,1.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221117,98,0.4,361,18,2.2,1230,20,4.2,1306,8.2,16.6,1510,3.0,733,3.3,9.1,-1.3,74.3,35.0,1559,7.8,2.2,1.5,-9.00,1010.4,1024.6,1026.6,2154,1022.9,1419,2.4,8.1,10.1,-9.0,10.28,1.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221117,99,0.4,317,25,1.8,1253,25,3.8,1237,7.0,15.3,1315,1.6,746,4.3,8.5,-0.3,85.0,49.0,1354,8.3,1.9,1.3,-9.00,1021.3,1025.1,1027.0,2341,1023.2,6,1.1,8.8,10.1,-9.0,10.76,1.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221117,100,1.1,964,25,3.1,1532,27,6.0,1530,3.0,12.3,1402,-2.6,741,-3.7,3.3,-5.0,65.9,25.0,1356,4.6,2.7,1.9,-9.00,933.6,1026.1,1030.3,2227,1021.0,1355,1.6,9.0,10.1,-9.0,12.90,2.16,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221117,101,0.5,420,5,1.4,57,14,2.2,1429,7.3,15.4,1528,1.8,717,3.2,7.4,-3.0,78.3,43.0,1540,7.8,1.8,1.3,-9.00,1015.7,1025.0,1027.0,2211,1023.2,1413,1.4,8.6,10.1,-9.0,10.16,1.80,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.2,15.2,17.4,19.5,18.7
20221117,102,2.3,1991,16,4.9,1315,16,7.6,1308,12.3,16.1,1351,9.4,256,7.3,10.7,0.0,73.0,46.0,1421,10.3,3.0,2.1,-9.00,1018.1,1022.4,1024.7,2302,1020.2,1,0.1,9.2,10.1,-9.0,11.87,2.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221117,104,1.1,931,14,2.7,1457,11,3.9,1448,10.2,15.0,1350,5.8,739,1.0,8.0,0.2,53.5,33.0,1131,6.6,3.2,2.2,-9.00,1013.6,1022.8,1024.4,2205,1020.6,1,1.3,8.6,10.1,-9.0,12.15,2.07,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.0,14.5,15.9,17.9,15.6
20221117,105,1.8,1512,29,3.7,2240,29,5.6,2232,12.2,18.5,1424,8.1,717,2.2,9.3,3.0,51.6,35.0,1106,7.2,4.3,3.0,-9.00,1020.1,1023.3,1024.9,2232,1021.1,1,1.9,8.8,10.1,-9.0,13.38,2.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.6,15.4,16.7,18.4,17.9
