TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20181110,90,1.6,1412,29,4.3,1002,27,8.2,1000,13.5,17.9,1303,8.7,2302,2.7,10.8,4.6,48.6,33.0,1403,7.4,-9.0,-9.0,-9.00,1019.8,1022.0,1023.2,848,1019.9,1,1.6,8.8,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181110,93,1.1,941,25,4.9,1358,25,6.3,1354,10.0,17.5,1310,4.1,2328,4.7,10.1,0.0,73.5,24.0,1347,8.7,2.3,1.6,-9.00,1012.1,1023.7,1025.1,2252,1021.8,1,3.3,7.7,10.3,-9.0,9.02,1.64,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.0,15.0,17.6,21.2,20.8
20181110,95,1.3,1142,20,4.9,5,20,7.9,32,9.3,15.5,1412,2.5,2343,5.0,9.3,-4.7,77.5,38.0,1556,8.8,-9.0,-9.0,-9.00,1005.3,1024.2,1025.9,2234,1021.9,1,4.0,6.6,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181110,98,1.4,1220,25,4.7,1549,27,6.9,1316,10.8,18.0,1310,5.5,2359,4.8,11.5,1.6,70.3,29.0,1520,8.6,-9.0,-9.0,-9.00,1010.2,1024.3,1025.6,928,1022.6,1,3.8,7.7,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181110,99,0.8,714,29,2.9,1224,29,4.8,1219,8.9,16.1,1351,3.5,2336,6.1,9.0,0.3,85.5,43.0,1334,9.5,-9.0,-9.0,-9.00,1020.4,1024.2,1025.5,923,1022.4,1,4.1,4.3,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181110,100,5.1,4421,11,8.3,1055,11,10.9,1053,6.8,11.2,1324,1.1,2355,1.6,6.1,-2.4,71.3,47.0,1359,6.9,2.4,1.7,-9.00,932.4,1023.4,1026.7,2321,1020.8,2,2.5,7.9,10.3,-9.0,9.64,1.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181110,101,1.5,1296,23,3.8,1316,20,7.4,1313,10.9,16.5,1357,5.5,2400,5.0,9.6,-0.9,70.0,36.0,1628,8.8,2.2,1.5,-9.00,1014.6,1023.9,1025.3,2258,1021.9,1,-9.0,7.7,10.3,-9.0,8.93,1.42,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.4,14.8,17.2,19.1,18.0
20181110,102,3.3,2849,36,5.7,1317,36,7.8,1212,11.3,13.8,1124,9.2,2253,4.7,9.8,5.6,65.0,46.0,1530,8.7,3.4,2.4,-9.00,1018.8,1023.2,1024.8,1045,1020.0,1,2.8,8.8,10.3,-9.0,12.49,2.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181110,104,1.2,1018,11,3.0,1559,20,5.6,3,11.9,16.5,1319,8.3,2350,3.6,11.3,2.3,57.5,45.0,1720,7.9,2.9,2.0,-9.00,1012.7,1022.3,1023.4,828,1020.0,1,2.0,8.4,10.3,-9.0,11.12,1.91,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.5,14.7,15.9,17.7,16.5
20181110,105,2.0,1715,23,4.8,1638,25,7.9,1625,13.4,17.8,1317,10.3,324,3.1,10.9,7.5,50.9,36.0,1621,7.7,3.9,2.7,-9.00,1019.3,1022.5,1023.6,905,1020.5,1,2.5,8.8,10.3,-9.0,10.91,1.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.5,16.1,17.4,19.3,18.3
