TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180607,90,1.2,1038,16,4.1,1651,16,6.8,1637,25.2,31.4,1450,19.3,510,15.2,30.3,15.4,55.5,35.0,1441,17.3,-9.0,-9.0,-9.00,1006.6,1008.6,1010.9,819,1006.7,2314,-9.0,8.5,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180607,93,1.3,1106,25,4.0,1742,23,6.2,1824,23.6,31.6,1511,16.4,511,14.4,30.6,14.1,61.4,27.0,1427,16.5,7.2,5.0,-9.00,999.9,1010.8,1013.7,723,1007.6,1712,4.4,10.8,14.7,-9.0,24.41,3.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.7,19.6,16.9,13.8,12.8
20180607,95,1.4,1197,23,3.5,1435,25,5.5,1431,21.4,29.2,1524,15.2,518,15.8,26.1,11.2,73.9,33.0,1443,18.0,-9.0,-9.0,-9.00,993.7,1011.6,1014.5,740,1008.5,1705,-9.0,8.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180607,98,1.5,1284,25,4.2,1902,27,6.6,1724,21.4,30.1,1439,16.2,403,16.0,28.2,13.9,74.0,42.0,1440,18.2,-9.0,-9.0,-9.00,998.7,1012.0,1014.7,824,1009.1,1856,-9.0,7.8,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180607,99,1.2,1034,25,3.0,1710,23,5.6,1708,19.7,27.6,1557,16.0,18,16.3,26.5,14.5,82.4,53.0,1513,18.6,-9.0,-9.0,-9.00,1008.5,1012.1,1014.8,848,1009.5,1845,-9.0,7.3,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180607,100,2.0,1694,29,4.5,1751,23,8.0,1146,21.0,28.3,1341,12.5,438,13.1,26.3,8.6,64.5,26.0,1139,15.1,8.0,5.6,-9.00,924.6,1009.7,1014.7,545,1005.8,1725,-9.0,12.0,14.7,-9.0,25.16,3.21,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180607,101,1.4,1168,25,3.5,1743,25,5.9,1736,24.1,31.3,1511,17.3,522,16.6,30.0,13.7,67.4,36.0,1414,18.9,6.7,4.7,-9.00,1002.2,1010.9,1013.9,728,1007.7,1712,-9.0,10.5,14.7,-9.0,24.18,3.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.2,19.5,16.5,14.2,14.4
20180607,102,2.1,1807,16,5.4,1511,16,7.3,1456,17.5,19.7,1157,15.8,747,16.0,24.4,16.7,91.6,78.0,1208,18.2,2.9,2.1,-9.00,1006.2,1010.4,1013.0,728,1007.9,1829,9.6,0.2,14.7,-9.0,15.58,2.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180607,104,1.4,1208,11,3.5,1356,11,5.9,1401,25.7,29.6,1235,21.9,2224,15.5,31.3,18.0,54.4,34.0,1203,17.7,7.4,5.2,-9.00,999.7,1008.7,1010.9,928,1006.7,2353,3.1,11.7,14.7,-9.0,25.40,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.4,18.9,15.5,12.3,12.1
20180607,105,2.1,1839,20,4.2,2346,18,7.0,2337,28.0,32.2,1322,24.3,600,15.1,33.6,19.8,46.5,32.0,1252,17.3,9.4,6.6,-9.00,1005.8,1008.8,1010.9,914,1006.8,2349,-9.0,11.7,14.7,-9.0,26.85,3.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.6,19.3,16.8,13.8,13.7
