TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20211224,90,2.2,1920,36,7.1,1316,34,10.3,1308,1.9,4.9,448,-1.3,2344,-2.1,1.8,-1.8,77.0,43.0,415,5.3,-9.0,-9.0,-9.00,1018.9,1021.1,1023.0,1,1019.1,1305,9.1,0.0,9.5,-9.0,-9.00,-9.00,-9,42.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211224,93,0.8,732,20,3.9,2242,20,5.7,2233,-0.5,3.2,1350,-3.9,148,-3.5,-0.4,-4.6,80.8,65.0,2328,4.8,0.8,0.6,-9.00,1010.9,1023.0,1025.0,1,1020.6,1401,9.4,0.0,9.6,-9.0,3.29,0.83,1200,0.0,0.0,2.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.2,6.6,9.8,16.1,17.6
20211224,95,0.7,575,29,2.1,1656,27,4.2,2006,-1.7,1.5,1302,-7.0,2359,-2.8,-0.4,-6.7,92.5,70.0,2359,5.1,0.5,0.4,-9.00,1004.4,1024.2,1027.3,2355,1021.8,1550,7.3,0.2,9.5,-9.0,2.42,0.73,1200,0.5,0.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211224,98,1.6,1381,29,4.1,1952,32,7.3,2113,-1.9,2.0,1445,-8.4,2353,-5.8,-0.5,-10.7,74.6,56.0,2329,4.2,0.8,0.5,-9.00,1009.4,1024.2,1027.9,2355,1021.9,1336,7.0,0.0,9.5,-9.0,2.58,0.53,1100,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211224,99,1.6,1348,32,4.1,1613,32,7.3,1604,-2.2,2.2,1328,-9.0,2357,-6.4,-0.7,-10.0,73.0,49.0,2334,4.1,0.7,0.5,-9.00,1021.0,1025.0,1028.9,2359,1022.7,1327,6.0,0.2,9.6,-9.0,2.84,0.58,1200,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211224,100,2.3,1954,27,5.7,1313,32,9.4,1943,-2.9,1.5,1243,-6.5,547,-5.3,-1.6,-7.0,83.6,61.0,1111,4.1,0.8,0.6,-9.00,928.3,1022.4,1026.2,225,1019.1,1242,9.1,1.9,9.6,-9.0,4.73,0.91,1000,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211224,101,0.9,788,23,3.2,2341,25,5.1,2335,0.0,3.5,1522,-3.2,2359,-4.3,-0.5,-6.2,72.8,57.0,2310,4.5,0.9,0.6,-9.00,1013.0,1022.6,1024.6,1,1020.4,1356,-9.0,0.0,9.6,-9.0,2.48,0.67,1200,0.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.1,7.8,11.0,15.6,16.9
20211224,102,11.4,9809,34,16.1,1745,36,22.3,2327,-2.6,5.5,1,-7.0,2400,-6.6,-1.9,-7.9,74.3,53.0,2004,4.0,1.7,1.2,-9.00,1021.2,1025.9,1030.3,2322,1022.3,116,9.1,0.1,9.5,-9.0,3.51,0.68,1400,0.4,-9.0,7.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211224,104,1.7,1474,32,6.0,2027,29,11.4,2026,3.7,7.2,1107,0.4,2347,-1.6,1.3,-2.0,70.5,49.0,424,5.5,0.9,0.6,-9.00,1010.5,1019.9,1022.7,14,1017.7,1423,8.8,0.4,9.6,-9.0,3.59,1.07,1100,13.7,31.7,6.33,-9.0,-9,-9.0,-9,-9.0,-9,12.9,2400,12.9,2400,4.6,8.3,11.1,15.3,16.4
20211224,105,2.6,2242,29,6.5,2058,29,12.4,2042,4.5,8.7,1127,0.8,2338,-1.4,4.1,-1.4,67.4,50.0,1015,5.6,1.3,0.9,-9.00,1017.1,1020.4,1023.3,15,1018.2,1426,8.8,1.0,9.6,-9.0,5.06,1.21,1100,14.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.0,9.3,11.9,16.3,17.5
