TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20151116,90,1.5,1338,2,4.6,2314,36,8.4,2311,11.5,14.1,1150,8.4,718,9.3,11.9,5.9,86.8,76.0,521,11.7,-9.0,-9.0,-9.00,1016.2,1018.4,1020.7,2,1016.9,1804,-9.0,0.3,10.1,-9.0,-9.00,-9.00,-9,12.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,95,1.3,1138,36,4.9,2047,36,7.3,2228,10.8,13.4,1141,8.6,204,9.0,11.3,5.2,89.0,77.0,1320,11.5,-9.0,-9.0,-9.00,999.4,1017.8,1021.3,1,1015.7,1613,-9.0,0.0,10.1,-9.0,-9.00,-9.00,-9,6.0,6.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,98,0.9,742,14,2.8,1310,16,5.2,1328,11.5,15.7,1230,9.2,335,8.5,11.4,8.1,82.9,52.0,1318,11.1,-9.0,-9.0,-9.00,1003.8,1017.0,1020.9,27,1014.6,2324,-9.0,0.0,10.1,-9.0,-9.00,-9.00,-9,6.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,99,1.3,1120,5,3.5,2314,5,6.3,2321,11.6,15.3,1211,9.4,227,9.4,12.1,9.1,87.6,57.0,1228,11.8,-9.0,-9.0,-9.00,1013.7,1017.2,1021.1,1,1014.8,1800,-9.0,0.1,10.1,-9.0,-9.00,-9.00,-9,5.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,100,1.3,1084,11,3.5,1512,11,5.2,1511,6.9,12.1,1135,1.7,329,5.3,7.1,-1.8,90.9,65.0,1136,9.0,-9.0,-9.0,-9.00,928.5,1019.1,1024.1,3,1016.2,1824,-9.0,0.9,10.2,-9.0,4.17,1.29,1100,5.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,101,0.9,789,34,2.9,2113,34,4.3,2156,10.7,12.4,1443,7.8,645,10.1,10.0,2.6,96.9,81.0,1301,12.4,0.7,-9.0,0.33,1009.1,1018.5,1021.5,1,1016.2,1748,9.3,0.0,10.1,-9.0,2.24,0.57,1000,10.0,10.0,9.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.4,15.2,16.6,18.5,17.4
20151116,102,3.3,2890,11,6.0,1211,11,8.5,1109,12.5,13.4,653,11.6,2024,11.8,12.4,11.4,95.8,90.0,1,13.9,-9.0,-9.0,6.75,998.9,1016.1,1019.7,1,1013.5,1525,9.9,0.0,10.1,-9.0,-9.00,-9.00,-9,6.6,-9.0,16.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,104,1.2,1060,2,2.6,1142,2,5.0,1253,12.5,15.8,1019,10.1,214,8.3,15.0,5.2,76.6,54.0,1038,11.0,0.9,-9.0,-9.00,1008.8,1018.2,1021.0,1,1016.4,2112,9.0,0.5,10.1,-9.0,4.38,1.04,1100,2.0,2.5,9.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.5,15.0,15.4,17.4,16.2
20151116,105,1.8,1541,32,4.7,422,32,7.1,56,13.0,16.0,1113,11.1,336,8.3,12.9,8.9,74.4,52.0,1030,11.1,-9.0,-9.0,-9.00,1015.2,1018.3,1021.1,1,1016.5,2112,-9.0,0.9,10.1,-9.0,4.75,1.26,1100,3.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.8,14.7,15.7,16.8,16.5
20151116,106,1.2,1051,36,3.5,1513,34,5.2,1555,13.7,16.6,1141,11.1,252,10.5,12.2,6.7,82.0,61.0,1031,12.8,-9.0,-9.0,-9.00,1013.2,1018.0,1020.8,1,1015.9,2336,-9.0,0.5,10.2,-9.0,-9.00,-9.00,-9,7.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151116,108,2.8,2435,7,5.1,2046,5,6.9,2055,12.2,14.0,1446,10.7,337,9.6,12.1,6.4,85.1,66.0,1427,12.0,0.3,-9.0,-9.00,1006.7,1017.0,1021.0,4,1014.5,2323,9.3,0.0,10.2,-9.0,2.51,0.46,1100,5.5,5.5,10.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.3,15.5,16.7,18.9,17.9
20151116,112,2.7,2355,9,5.1,2044,9,6.9,2303,13.2,14.7,1311,12.3,2317,12.2,12.9,10.2,94.9,73.0,1139,14.3,0.6,-9.0,-9.00,1008.3,1016.8,1020.9,1,1014.3,1753,9.5,0.0,10.2,-9.0,2.04,0.36,1100,12.5,12.5,10.47,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.0,14.7,16.0,17.7,16.8
