TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240512,90,3.0,2626,27,7.0,530,32,12.7,902,18.5,24.7,1411,14.0,350,5.8,19.8,10.0,44.6,27.0,1413,9.4,8.7,6.1,-9.00,1006.3,1008.3,1011.7,2353,1006.3,1357,1.8,12.5,14.2,-9.0,29.13,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240512,93,1.4,1186,34,4.7,1300,32,8.7,1254,15.1,22.6,1504,8.4,451,8.2,19.1,6.3,69.4,28.0,1527,11.0,6.8,4.8,-9.00,999.3,1010.6,1013.2,2359,1007.8,1530,3.3,9.9,14.1,-9.0,26.07,3.49,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.2,16.6,14.8,11.8,11.3
20240512,95,1.5,1254,29,4.1,1459,32,9.1,1457,14.9,21.3,1622,8.7,507,8.0,19.5,5.8,68.5,33.0,1530,10.8,6.9,4.8,-9.00,992.8,1011.1,1013.9,2337,1008.6,1507,0.0,11.4,14.2,-9.0,28.44,3.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240512,98,1.4,1168,29,4.5,1526,32,10.7,1314,16.3,22.8,1548,11.1,622,9.6,20.0,9.0,69.9,27.0,1634,12.1,7.0,4.9,-9.00,997.2,1010.8,1013.4,2359,1008.5,1535,0.1,11.3,14.2,-9.0,27.76,3.48,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240512,99,1.6,1382,34,4.0,1727,34,8.2,1908,15.8,22.3,1550,10.5,505,9.9,19.4,7.5,72.3,37.0,1556,12.2,6.7,4.7,-9.00,1007.9,1011.5,1014.0,2354,1009.6,1539,0.4,12.2,14.1,-9.0,27.81,3.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240512,100,3.6,3111,27,7.2,1054,27,12.6,100,11.8,17.8,1332,5.6,2345,5.0,16.8,3.5,67.4,37.0,1159,8.8,6.4,4.5,-9.00,922.1,1010.1,1015.2,2345,1006.3,1512,3.4,11.5,14.1,-9.0,28.24,3.80,1200,1.8,-9.0,-9.00,1.0,114,0.4,28,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240512,101,1.3,1132,25,3.7,1654,20,6.7,1449,15.5,22.4,1619,8.8,532,7.8,19.8,5.6,65.3,31.0,1443,10.7,6.4,4.5,-9.00,1001.1,1010.1,1012.7,2341,1007.2,1613,2.8,9.4,14.1,-9.0,25.37,3.31,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.8,15.9,14.3,13.4,14.9
20240512,102,3.6,3119,29,6.1,1437,36,10.2,1435,13.7,16.8,1712,9.9,551,6.8,18.8,5.1,64.0,46.0,1752,9.9,6.8,4.8,-9.00,1007.3,1011.6,1013.1,2203,1009.3,203,0.1,13.3,14.1,-9.0,30.75,3.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240512,104,1.3,1102,36,3.7,42,2,7.8,40,17.3,22.8,1103,12.8,536,6.5,23.1,10.0,52.4,27.0,1110,9.9,6.6,4.6,-9.00,999.4,1008.2,1010.9,2355,1005.8,12,3.5,10.5,14.1,-9.0,25.73,3.37,1200,0.0,-9.0,2.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.7,14.8,13.2,11.2,12.2
20240512,105,2.1,1855,32,4.9,53,34,9.3,53,18.9,24.6,1225,15.3,2355,7.1,23.7,15.3,49.5,26.0,1134,10.3,7.7,5.4,-9.00,1005.4,1008.6,1011.2,2332,1006.2,1,3.5,10.2,14.1,-9.0,25.41,3.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.7,16.5,14.6,12.9,14.0
