TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20211014,90,1.4,1207,14,4.1,1514,14,5.7,1510,19.7,24.2,1349,14.0,135,14.0,20.9,12.7,70.8,52.0,1719,16.0,-9.0,-9.0,-9.00,1016.0,1018.0,1023.1,1,1015.0,1603,4.9,10.0,11.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211014,93,1.2,1007,20,4.2,1427,20,6.5,1415,18.2,23.8,1422,14.2,706,14.6,20.1,13.8,81.9,54.0,1515,16.7,4.0,2.8,-9.00,1008.2,1019.5,1023.4,11,1016.8,1501,7.0,8.8,11.3,-9.0,16.57,2.64,1200,-9.0,1.9,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.8,21.1,21.6,21.6,19.3
20211014,95,1.0,869,23,2.7,1338,34,5.8,1402,18.1,23.1,1318,14.0,645,15.3,20.0,13.3,85.5,55.0,1436,17.4,3.2,2.3,-9.00,1001.5,1019.7,1023.1,1,1017.2,1549,7.9,7.3,11.3,-9.0,14.22,2.46,1300,-9.0,1.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211014,98,1.0,828,27,2.9,1542,32,5.7,1346,18.4,24.2,1423,14.8,508,15.6,22.3,13.5,84.6,56.0,1434,17.7,-9.0,-9.0,-9.00,1006.4,1019.9,1022.7,1,1017.6,1531,6.4,6.7,11.3,-9.0,13.69,2.63,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211014,99,0.8,719,25,2.6,1620,25,4.9,1313,18.0,24.1,1434,12.8,709,14.8,19.7,10.8,82.9,57.0,1436,16.8,-9.0,-9.0,-9.00,1016.4,1020.1,1022.6,1,1018.0,1515,6.4,7.5,11.3,-9.0,13.34,2.11,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211014,100,3.0,2584,25,6.6,1508,25,12.0,1055,14.7,20.1,1332,9.8,239,11.4,16.0,7.4,82.6,53.0,1418,13.5,3.9,2.8,-9.00,931.3,1019.3,1024.1,18,1015.1,1418,6.0,10.4,11.3,-9.0,17.65,2.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211014,101,1.2,1059,18,3.3,1512,25,4.6,1359,19.0,24.6,1530,15.0,649,14.2,19.8,13.3,75.9,51.0,1355,16.2,3.5,2.5,-9.00,1010.5,1019.4,1023.2,10,1016.7,1503,-9.0,9.0,11.3,-9.0,14.49,2.34,1200,-9.0,2.8,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.3,21.4,21.3,19.6,17.1
20211014,102,3.0,2557,34,6.7,1924,36,9.2,1921,18.4,21.6,1254,15.8,406,12.4,18.4,10.8,68.8,44.0,1118,14.5,4.2,3.0,-9.00,1014.7,1018.9,1020.8,125,1017.3,1706,6.4,6.7,11.3,-9.0,13.01,2.24,1300,0.0,-9.0,3.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211014,104,0.9,787,5,2.4,620,36,4.0,1414,18.6,23.4,1430,12.8,527,13.8,20.5,10.5,75.1,54.0,1222,15.8,3.7,2.6,-9.00,1008.8,1017.6,1022.6,1,1014.8,1420,2.9,10.3,11.3,-9.0,16.19,2.41,1200,-9.0,0.9,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.9,20.3,20.5,19.2,16.4
20211014,105,1.3,1122,20,3.0,1041,20,5.1,1037,20.1,26.2,1429,13.4,635,14.3,21.9,11.1,71.1,52.0,1452,16.4,4.5,3.1,-9.00,1015.1,1018.3,1023.2,17,1015.3,1420,3.9,9.9,11.3,-9.0,16.56,2.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.6,21.1,21.3,19.9,17.7
