TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210503,90,2.2,1911,14,5.2,1636,23,9.8,41,17.4,22.7,1044,13.9,2009,2.0,18.9,12.4,37.8,17.0,2349,7.4,-9.0,-9.0,-9.00,1012.1,1014.2,1016.7,901,1012.2,1842,2.1,12.5,13.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,93,1.8,1536,20,5.5,1544,20,9.5,1422,12.6,21.1,1603,4.3,542,4.2,17.1,1.3,63.1,26.0,1720,8.3,6.8,4.7,-9.00,1006.2,1017.7,1021.2,756,1014.3,1822,2.4,11.7,13.8,-9.0,27.16,3.46,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,13.8,13.0,11.3,11.3
20210503,95,1.4,1182,23,3.5,1511,27,7.3,1413,12.3,19.5,1534,4.7,536,4.9,17.5,1.6,66.8,28.0,1627,8.7,5.9,4.1,-9.00,999.4,1017.9,1020.9,708,1014.6,1807,2.5,12.0,13.9,-9.0,27.04,3.39,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,98,1.4,1238,25,4.8,1710,25,8.4,1705,12.9,20.9,1448,5.4,527,4.4,17.2,2.9,61.9,25.0,1548,8.5,-9.0,-9.0,-9.00,1004.5,1018.3,1021.2,808,1015.6,1753,3.1,11.9,13.8,-9.0,26.30,3.36,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,99,1.5,1259,23,3.9,1605,20,7.0,1509,12.2,20.4,1401,5.4,337,5.6,16.1,3.5,69.9,31.0,1726,9.2,-9.0,-9.0,-9.00,1014.8,1018.5,1020.9,741,1016.0,1747,3.8,11.5,13.8,-9.0,26.30,3.41,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,100,4.2,3669,29,9.2,1521,29,14.5,1514,10.8,17.1,1320,2.5,421,-1.2,11.7,0.1,47.6,17.0,1258,5.7,9.2,6.4,-9.00,927.5,1016.4,1020.8,614,1012.3,1602,1.6,12.5,13.8,-9.0,29.49,3.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,101,1.4,1237,23,3.7,1353,25,6.6,1423,13.7,21.3,1604,5.8,529,4.3,16.7,0.2,60.0,24.0,1744,8.4,6.4,4.5,-9.00,1008.5,1017.6,1021.0,755,1014.4,1824,-9.0,12.1,13.8,-9.0,25.77,3.35,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.9,13.5,12.5,12.6,14.7
20210503,102,3.3,2890,16,7.2,1431,18,11.8,1651,11.0,14.8,1319,7.6,220,7.7,19.4,0.6,82.0,51.0,111,10.5,4.4,3.1,-9.00,1011.7,1016.1,1018.2,701,1013.9,2358,4.8,10.1,13.8,-9.0,26.06,3.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,104,2.1,1847,23,3.7,1716,18,7.0,1735,17.5,22.9,1609,10.2,516,-0.3,17.1,6.1,31.3,16.0,1611,6.0,9.0,6.3,-9.00,1005.3,1014.2,1016.4,730,1011.5,1700,2.1,12.4,13.8,-9.0,27.81,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.7,12.7,12.2,11.2,12.0
20210503,105,3.3,2817,23,5.4,815,25,11.3,2341,19.0,24.1,1624,13.5,402,1.3,17.4,10.3,31.9,15.0,1601,6.8,11.3,7.9,-9.00,1011.7,1014.9,1017.4,821,1012.4,1654,2.0,11.6,13.8,-9.0,27.91,3.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.6,15.0,14.0,12.9,14.1
20210503,106,2.4,2097,16,6.3,1524,14,10.5,1528,16.2,22.2,1158,10.5,451,1.9,18.4,3.8,40.8,17.0,1144,7.2,-9.0,-9.0,-9.00,1010.2,1014.9,1017.2,805,1012.6,1700,2.0,12.0,13.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,108,2.1,1847,20,4.9,1348,27,8.6,1559,14.1,20.3,1520,8.4,555,4.6,17.3,4.0,56.4,27.0,1613,8.5,7.0,4.9,-9.00,1007.6,1017.8,1020.4,814,1015.1,1815,3.8,11.6,13.8,-9.0,27.70,3.55,1200,-9.0,0.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,14.3,13.8,12.6,13.4
20210503,112,2.3,1997,27,3.9,1655,23,7.1,1319,12.7,17.4,1518,9.1,538,3.4,15.9,6.1,57.3,20.0,1534,8.0,6.1,4.3,-9.00,1009.7,1018.0,1020.4,817,1015.6,1759,4.1,11.1,13.8,-9.0,26.08,3.32,1200,-9.0,3.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.2,13.2,12.3,11.2,12.4
20210503,114,1.0,872,29,3.2,1428,29,6.7,1656,13.9,20.6,1611,6.4,501,2.9,17.5,-0.1,52.4,21.0,1611,7.6,6.5,4.5,-9.00,1000.0,1017.8,1021.1,653,1014.6,1757,2.6,12.2,13.8,-9.0,27.58,3.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210503,115,5.2,4491,25,10.9,214,25,16.1,209,16.1,19.9,1200,13.7,300,7.7,17.4,7.6,59.1,20.0,22,10.6,8.5,5.9,-9.00,989.1,1014.9,1016.5,1000,1013.6,2331,1.6,12.4,13.8,-9.0,28.60,3.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.7,13.1,12.3,11.3,13.6
20210503,119,1.5,1298,29,4.7,1644,32,7.4,1637,13.1,20.3,1524,6.3,350,7.1,16.8,0.0,70.3,36.0,1352,10.1,5.5,3.9,-9.00,1013.5,1018.3,1020.9,827,1015.9,1829,3.0,11.4,13.8,-9.0,25.81,3.31,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
