TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20181004,90,1.7,1458,2,3.5,1135,36,5.2,1154,17.2,20.6,1152,12.3,116,13.0,18.3,11.0,77.3,56.0,1329,15.1,-9.0,-9.0,-9.00,1024.1,1026.2,1027.8,931,1024.2,1,6.6,4.4,11.7,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.3,1605,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,93,1.8,1543,7,5.1,1634,2,8.4,1902,16.9,25.0,1435,7.1,628,10.1,19.3,4.0,67.9,37.0,1352,12.4,4.1,2.9,-9.00,1013.6,1025.0,1027.6,829,1022.5,1425,5.8,7.7,11.7,-9.0,13.73,2.13,1100,-9.0,0.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.8,21.5,22.8,23.5,21.8
20181004,95,1.7,1470,2,5.5,2052,2,7.9,2046,16.5,24.6,1448,6.6,641,10.1,19.7,0.5,69.9,38.0,1253,12.4,-9.0,-9.0,-9.00,1006.4,1024.8,1027.1,816,1022.7,1440,3.1,9.4,11.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,98,1.4,1206,7,3.5,1624,18,5.7,1213,17.6,25.6,1426,9.1,635,9.8,19.5,5.5,63.4,33.0,1224,12.1,-9.0,-9.0,-9.00,1010.8,1024.4,1026.9,907,1022.7,1701,3.8,9.4,11.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,99,1.4,1250,14,3.3,1524,29,4.9,1510,16.5,25.5,1553,8.7,545,11.3,17.4,5.8,74.8,39.0,1400,13.5,-9.0,-9.0,-9.00,1020.6,1024.2,1026.6,906,1022.7,1647,4.4,9.1,11.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,100,2.2,1890,7,5.1,1726,7,7.0,1723,10.8,15.8,1403,2.7,521,9.7,13.2,1.4,93.5,79.0,1404,12.3,1.4,0.9,-9.00,937.0,1026.8,1030.0,606,1024.6,1403,8.3,2.1,11.7,-9.0,6.44,1.32,1300,2.6,-9.0,-9.00,2.1,1819,1.3,1846,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,101,1.7,1461,5,5.0,1738,7,8.5,1735,16.8,24.3,1447,9.1,617,11.3,17.8,3.9,72.8,46.0,1402,13.4,3.7,2.6,-9.00,1016.1,1025.2,1027.9,837,1022.8,1421,-9.0,7.9,11.7,-9.0,14.35,2.35,1100,-9.0,1.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.0,21.9,22.6,21.0,17.7
20181004,102,2.2,1908,14,4.0,1205,16,5.7,1212,17.6,22.0,1521,13.7,150,12.6,19.7,6.6,74.3,50.0,1503,14.7,4.9,3.5,-9.00,1018.2,1022.5,1024.3,907,1021.3,2340,1.9,11.2,11.7,-9.0,20.07,2.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,104,1.1,963,11,3.7,1812,14,6.5,1813,16.9,20.1,1030,12.1,349,13.2,18.1,8.1,79.5,63.0,833,15.4,1.4,1.0,-9.00,1016.5,1025.9,1027.4,922,1024.5,132,8.3,1.8,11.7,-9.0,5.87,1.45,1400,4.9,13.8,3.25,4.6,1221,2.8,1309,-9.0,-9,-9.0,-9,-9.0,-9,18.1,20.0,20.3,19.3,15.9
20181004,105,2.0,1692,25,4.8,117,16,8.2,1810,17.1,21.4,1442,13.1,510,12.8,19.6,13.2,76.4,61.0,913,15.0,1.7,1.2,-9.00,1022.9,1026.0,1027.8,955,1024.6,107,8.3,3.0,11.7,-9.0,6.93,1.81,1400,4.0,-9.0,-9.00,3.0,1211,2.5,1301,-9.0,-9,-9.0,-9,-9.0,-9,20.5,21.3,21.8,20.7,17.8
20181004,106,1.5,1296,36,3.9,1143,20,5.8,125,17.1,21.6,1232,12.5,504,14.1,18.3,12.3,83.5,67.0,1113,16.2,-9.0,-9.0,-9.00,1020.9,1025.7,1027.3,920,1024.4,34,8.3,4.5,11.7,-9.0,-9.00,-9.00,-9,2.1,-9.0,-9.00,1.5,1459,0.7,1459,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181004,108,1.3,1163,7,2.4,2339,7,6.2,2345,19.3,25.6,1510,13.0,521,9.9,20.7,7.6,56.5,34.0,1138,12.2,4.8,3.3,-9.00,1013.5,1023.6,1026.1,904,1022.0,1622,6.5,8.9,11.7,-9.0,15.88,2.44,1100,-9.0,1.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.6,21.8,22.4,21.1,18.0
20181004,112,2.8,2444,9,5.0,2059,18,8.4,1557,20.1,24.7,1519,14.6,619,10.6,18.8,8.9,56.4,37.0,1209,12.8,6.3,4.4,-9.00,1015.1,1023.2,1025.4,845,1021.8,1655,6.6,9.7,11.7,-9.0,16.68,2.41,1100,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.5,20.3,20.6,19.9,16.4
