TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190529,90,2.4,2089,29,5.1,1232,29,9.6,1217,22.3,29.0,1440,16.5,37,2.4,27.8,11.5,28.5,14.0,1328,7.3,-9.0,-9.0,-9.00,1004.8,1006.8,1010.2,6,1004.7,1734,0.1,13.7,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190529,93,1.7,1443,25,5.1,1632,29,8.4,1455,18.2,28.2,1541,8.5,524,6.7,24.2,7.3,54.0,16.0,1321,9.9,9.3,6.5,-9.00,998.0,1009.2,1011.8,751,1005.8,1603,0.8,13.0,14.6,-9.0,29.58,3.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.8,18.2,16.0,12.3,11.8
20190529,95,1.5,1315,20,4.2,1138,20,8.4,1523,18.2,26.3,1525,9.2,519,7.8,23.9,4.9,57.9,25.0,1228,10.7,8.8,6.2,-9.00,991.3,1009.4,1011.7,110,1006.3,1510,0.3,13.4,14.6,-9.0,31.15,3.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190529,98,1.9,1625,25,5.9,1534,27,10.4,1527,18.7,27.1,1316,10.7,503,9.2,25.8,6.6,59.5,25.0,1230,11.7,-9.0,-9.0,-9.00,996.5,1009.9,1012.0,111,1007.6,1411,0.1,13.1,14.6,-9.0,29.11,3.44,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190529,99,1.5,1298,27,4.7,1356,27,8.8,1325,18.2,26.4,1553,9.6,527,9.7,24.5,7.9,62.5,28.0,1955,12.2,-9.0,-9.0,-9.00,1006.4,1010.0,1011.7,127,1007.8,1656,0.8,12.8,14.6,-9.0,28.33,3.39,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190529,100,4.2,3641,27,8.4,1209,23,14.2,1203,15.3,22.2,1417,5.8,234,1.9,20.3,2.7,44.4,21.0,1110,7.0,10.5,7.3,-9.00,921.4,1008.0,1012.8,158,1003.2,1643,0.4,13.4,14.5,-9.0,30.84,3.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190529,101,1.7,1489,25,4.6,1610,27,8.9,1237,19.3,27.8,1515,10.0,524,7.3,23.8,5.2,51.1,20.0,1436,10.2,7.8,5.4,-9.00,1000.4,1009.2,1011.7,725,1006.0,1554,-9.0,13.5,14.6,-9.0,25.29,3.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.4,17.5,15.1,13.4,14.4
20190529,102,2.8,2422,29,6.9,1511,32,9.3,1430,17.6,22.6,1114,13.6,136,10.6,27.7,8.5,64.4,35.0,2029,12.8,7.5,5.2,-9.00,1004.5,1008.7,1009.7,1016,1007.8,1833,1.0,13.6,14.6,-9.0,31.53,3.74,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190529,104,2.4,2091,29,6.2,2,27,10.9,1113,21.4,28.1,1406,13.5,324,-0.1,28.1,9.9,27.4,13.0,920,6.3,11.6,8.1,-9.00,998.1,1006.7,1010.8,149,1004.0,1700,0.1,13.5,14.5,-9.0,29.14,3.52,1200,0.0,-9.0,0.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.1,18.8,15.7,12.0,12.4
20190529,105,2.8,2460,34,6.4,1115,32,10.9,1110,22.7,28.3,1322,15.0,224,0.6,29.8,9.7,25.5,13.0,925,6.5,13.9,9.7,-9.00,1004.4,1007.5,1011.5,155,1004.8,1659,0.5,12.5,14.5,-9.0,30.66,3.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.9,18.0,15.9,13.5,14.0
