TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150713,90,3.1,2693,27,7.3,2204,27,15.9,1744,27.2,32.5,1147,20.0,204,20.0,26.8,19.5,67.5,50.0,1154,23.5,-9.0,-9.0,0.42,986.8,988.8,994.5,2358,986.0,532,7.5,10.7,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150713,95,4.4,3804,20,7.2,1423,20,11.3,1206,22.5,24.2,49,20.7,1440,20.9,22.5,20.6,91.1,84.0,2123,24.8,-9.0,-9.0,-9.00,974.2,991.4,998.7,2351,986.4,355,-9.0,0.7,14.6,-9.0,-9.00,-9.00,-9,19.0,10.1,-9.00,3.0,1425,1.0,204,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150713,98,3.5,3025,18,5.8,526,25,11.6,1259,22.3,23.7,2,20.7,1450,20.3,23.2,20.8,88.5,79.0,1924,23.8,-9.0,-9.0,-9.00,979.7,991.9,999.2,2353,986.3,209,-9.0,0.0,14.6,-9.0,-9.00,-9.00,-9,19.6,-9.0,-9.00,3.6,238,1.1,320,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150713,99,4.1,3551,18,6.7,448,23,11.4,1424,22.2,24.4,1719,21.1,1124,20.1,23.7,21.4,88.0,73.0,1827,23.5,-9.0,-9.0,-9.00,988.9,992.2,999.6,2342,986.4,211,-9.0,0.0,14.6,-9.0,-9.00,-9.00,-9,15.2,-9.0,-9.00,5.1,145,1.2,230,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150713,100,7.8,6769,27,12.2,2108,29,18.6,1603,20.6,22.6,223,18.9,2232,17.5,20.9,17.7,82.9,75.0,2116,20.0,-9.0,-9.0,-9.00,907.1,990.6,997.3,2359,986.4,414,-9.0,1.1,14.6,-9.0,7.81,1.29,1200,3.0,-9.0,-9.00,1.0,1,0.5,1,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150713,101,3.1,2699,18,5.5,506,23,12.1,637,23.8,24.6,109,22.9,1501,21.7,23.7,21.3,89.0,76.0,2028,26.1,1.4,1.0,-9.00,983.7,992.4,998.7,2359,987.8,207,10.0,0.0,14.6,-9.0,3.48,0.71,1200,4.5,1.9,22.83,0.7,815,0.3,905,-9.0,-9,-9.0,-9,-9.0,-9,26.0,23.1,20.4,16.7,15.0
20150713,102,6.6,5709,29,11.4,1406,29,16.4,1406,21.5,25.1,1537,16.9,335,18.6,23.5,17.5,84.5,68.0,1527,21.4,-9.0,-9.0,7.83,975.9,992.1,999.4,2339,984.4,42,8.1,4.9,14.6,-9.0,-9.00,-9.00,-9,2.2,-9.0,7.42,0.8,902,0.3,919,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150713,104,4.1,3582,25,8.2,1625,29,15.6,2114,27.2,31.1,1353,23.2,1,18.5,31.9,22.4,60.1,47.0,1228,21.4,13.0,9.5,-9.00,981.0,989.7,994.1,2155,986.8,437,5.8,11.6,14.6,-9.0,26.10,3.13,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.1,20.8,19.4,15.4,13.1
20150713,105,4.9,4200,29,9.8,2349,34,20.2,2125,28.4,31.3,1403,23.8,1,18.0,27.9,22.5,53.9,45.0,1405,20.7,-9.0,-9.0,-9.00,986.9,989.8,994.6,2314,986.8,409,-9.0,11.1,14.6,-9.0,25.36,3.28,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.2,19.8,18.2,14.7,13.0
20150713,106,4.0,3432,25,7.8,1903,23,17.0,1943,27.1,31.1,1409,21.0,224,18.2,25.1,21.1,60.0,45.0,1724,21.0,-9.0,-9.0,-9.00,986.3,990.8,995.3,2336,987.9,511,-9.0,6.7,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
