TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210129,90,3.7,3164,29,8.0,1436,29,16.8,611,-6.4,-2.8,1620,-9.7,339,-25.2,-4.5,-9.8,21.5,14.0,1204,0.8,-9.0,-9.0,-9.00,1017.6,1019.9,1023.1,2352,1014.8,50,0.3,9.5,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210129,93,2.3,1955,32,6.5,1433,36,10.6,1426,-9.6,-4.4,1615,-15.6,741,-21.2,-3.8,-16.5,40.0,21.0,1301,1.1,1.7,1.2,-9.00,1013.6,1026.2,1028.9,2357,1021.8,1,0.0,9.3,10.2,-9.0,14.00,2.27,1200,-9.0,0.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.3,2.9,5.8,12.3,15.6
20210129,95,1.8,1563,27,4.1,23,27,10.7,7,-11.1,-6.5,1433,-14.6,2351,-21.8,-1.6,-17.5,42.8,26.0,1316,1.1,1.4,1.0,-9.00,1006.6,1027.1,1029.0,2327,1023.6,1,1.1,8.5,10.2,-9.0,13.26,2.23,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210129,98,2.4,2072,29,5.9,125,29,12.4,209,-9.9,-4.2,1458,-13.9,714,-20.3,-2.5,-16.4,43.0,27.0,1317,1.2,-9.0,-9.0,-9.00,1012.4,1027.7,1029.1,1053,1024.3,1,0.1,9.2,10.2,-9.0,13.35,2.18,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210129,99,1.9,1644,29,4.7,1521,32,9.5,57,-10.8,-6.0,1619,-13.9,2357,-20.2,-2.1,-15.7,47.5,30.0,1259,1.2,-9.0,-9.0,-9.00,1023.7,1027.8,1029.5,1057,1025.0,1,0.4,9.0,10.2,-9.0,13.58,2.20,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210129,100,6.1,5266,29,9.9,1347,25,17.5,338,-13.9,-9.0,1530,-18.3,726,-24.0,-6.2,-18.9,43.1,27.0,1322,0.9,1.7,1.2,-9.00,925.9,1024.0,1028.8,2349,1018.7,6,0.1,9.3,10.2,-9.0,14.52,2.42,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210129,101,2.5,2142,25,4.4,140,27,7.4,147,-8.2,-2.9,1532,-12.0,657,-20.7,-2.1,-14.1,37.3,23.0,1314,1.2,1.8,1.3,-9.00,1015.9,1025.9,1028.4,2357,1021.4,1,-9.0,8.7,10.2,-9.0,13.01,2.16,1200,-9.0,0.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.5,4.4,7.7,13.4,16.5
20210129,102,6.0,5187,34,15.6,113,36,22.5,25,-4.9,-0.8,2337,-6.9,342,-11.4,-3.5,-8.2,61.1,43.0,21,2.7,1.6,1.1,-9.00,1020.6,1025.3,1027.5,1135,1022.4,2400,4.5,8.0,10.2,-9.0,13.21,2.23,1300,0.0,-9.0,1.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210129,104,3.8,3305,27,7.1,1325,27,11.2,1454,-5.1,-1.4,1559,-8.4,337,-24.4,-3.3,-9.4,21.3,12.0,1208,0.9,3.1,2.2,-9.00,1010.0,1019.7,1023.3,2351,1014.6,42,0.0,9.6,10.2,-9.0,13.59,2.23,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.4,4.2,6.9,12.4,15.4
20210129,105,3.9,3359,23,8.2,353,23,16.0,351,-4.9,0.2,1512,-9.2,658,-20.6,-1.5,-10.2,28.6,17.0,1302,1.2,3.2,2.2,-9.00,1017.1,1020.6,1024.1,2349,1015.5,20,0.1,9.3,10.2,-9.0,14.01,2.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.0,6.8,8.5,13.6,16.3
