TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160122,90,2.2,1868,29,4.4,1750,32,7.9,1746,-3.4,0.1,1219,-6.6,654,-21.2,-2.0,-11.3,24.8,14.0,2223,1.2,-9.0,-9.0,-9.00,1026.2,1028.5,1030.0,941,1026.9,47,-9.0,6.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,95,0.5,440,20,2.2,1444,23,4.3,1453,-10.8,-3.7,1358,-18.1,736,-19.5,-7.7,-22.4,53.9,24.0,1633,1.3,-9.0,-9.0,-9.00,1012.3,1032.7,1034.3,906,1030.8,1,-9.0,5.8,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,98,1.3,1102,32,3.4,1638,36,5.4,1201,-8.5,-2.9,1501,-14.0,810,-19.4,-6.1,-15.4,44.5,24.0,1605,1.3,-9.0,-9.0,-9.00,1017.7,1032.1,1033.6,2335,1030.1,1,-9.0,5.3,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,99,0.9,816,29,3.4,2345,27,5.7,2344,-9.5,-3.4,1531,-17.0,747,-19.6,-5.3,-18.0,47.8,23.0,1544,1.3,-9.0,-9.0,-9.00,1028.8,1032.8,1034.4,1030,1030.8,2,-9.0,4.8,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,100,2.8,2452,25,5.3,1502,25,7.5,1453,-10.6,-3.9,1409,-18.3,501,-20.4,-9.1,-23.1,48.1,20.0,1549,1.2,-9.0,-9.0,-9.00,933.3,1030.9,1033.5,837,1026.9,1409,-9.0,7.9,10.0,-9.0,9.58,1.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,101,0.8,684,25,2.2,1708,23,4.0,2300,-8.4,-2.5,1534,-15.5,751,-17.1,-5.6,-22.1,55.0,27.0,1713,1.6,1.4,-9.0,-9.00,1021.8,1032.0,1034.2,914,1030.4,15,4.4,6.3,10.0,-9.0,7.79,1.42,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.2,5.1,7.7,13.5,16.2
20160122,102,3.0,2625,29,8.1,2232,29,13.3,2202,-5.8,-4.2,2,-7.6,2358,-12.9,-1.6,-6.4,57.4,50.0,644,2.3,-9.0,-9.0,-9.00,1014.6,1033.5,1035.2,2344,1031.4,12,6.3,1.9,10.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,1.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,104,1.8,1548,16,3.2,229,36,5.5,1401,-2.0,2.2,1205,-6.5,735,-18.0,-1.6,-10.9,28.8,16.0,1219,1.5,2.5,-9.0,-9.00,1018.0,1028.1,1029.6,1100,1026.6,1,4.3,7.9,10.0,-9.0,12.41,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.4,5.2,7.6,12.0,14.6
20160122,105,2.8,2377,29,4.6,616,32,7.9,528,-1.6,2.5,1256,-5.0,742,-20.7,-0.4,-7.2,22.1,13.0,1231,1.2,-9.0,-9.0,-9.00,1025.0,1028.4,1029.9,1102,1026.9,37,-9.0,8.8,10.0,-9.0,10.03,1.71,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.7,6.2,8.8,13.1,15.3
20160122,106,2.5,2196,29,6.0,2328,36,8.1,1338,0.3,3.6,1230,-4.5,651,-18.4,-2.3,-12.3,24.9,9.0,1157,1.5,-9.0,-9.0,-9.00,1022.7,1027.8,1029.2,1021,1025.9,1,-9.0,7.6,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160122,108,2.6,2285,34,5.3,2226,34,9.0,2316,-7.6,-3.8,1516,-11.1,551,-19.2,-4.1,-13.9,40.5,25.0,1518,1.4,1.7,-9.0,-9.00,1021.1,1032.4,1034.1,2346,1030.3,1,5.4,6.2,10.0,-9.0,7.62,1.19,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.1,5.4,7.9,13.9,16.3
