TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20200721,90,1.8,1547,16,4.4,1431,14,7.1,1428,25.2,28.9,1101,22.0,2356,19.7,30.8,20.1,71.9,57.0,7,23.0,-9.0,-9.0,-9.00,1008.3,1010.3,1011.6,1943,1006.0,1,4.5,11.9,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,93,0.8,698,29,2.3,1502,20,3.7,1221,25.1,31.1,1525,19.9,555,20.4,28.9,18.7,78.1,43.0,1529,24.1,6.7,4.7,-9.00,1000.5,1011.4,1012.8,810,1009.9,1730,6.9,8.3,14.4,-9.0,25.95,3.56,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.2,23.1,21.2,17.7,15.0
20200721,95,1.0,846,20,2.2,50,34,4.5,1310,24.0,29.3,1625,20.5,538,21.5,29.7,19.5,87.8,55.0,1401,25.7,6.0,4.2,-9.00,994.0,1011.7,1013.1,1015,1010.3,1752,7.1,7.5,14.4,-9.0,24.32,3.66,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,98,0.8,669,23,1.8,130,34,3.9,1636,23.9,29.9,1418,20.3,554,21.2,26.5,19.6,86.4,57.0,1429,25.3,-9.0,-9.0,-9.00,998.7,1011.9,1013.4,946,1010.6,1746,6.9,6.3,14.4,-9.0,20.21,3.24,1300,0.2,-9.0,-9.00,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,99,0.7,601,34,2.4,1642,34,3.7,1639,23.8,29.2,1443,20.7,547,21.0,26.9,20.2,86.4,57.0,1444,24.9,-9.0,-9.0,-9.00,1008.5,1012.0,1013.6,941,1010.9,1,7.6,6.7,14.4,-9.0,21.14,3.44,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,100,2.0,1693,27,5.9,12,25,10.6,16,20.5,25.9,1035,15.8,610,17.6,24.7,15.1,84.8,61.0,1039,20.2,5.8,4.1,-9.00,926.2,1011.5,1013.9,2130,1009.5,1,6.5,10.3,14.4,-9.0,26.83,3.19,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,101,1.1,962,34,2.7,2352,25,3.4,1243,25.6,31.6,1629,20.9,544,19.9,29.7,18.4,73.8,39.0,1546,23.3,6.5,4.6,-9.00,1002.8,1011.5,1012.8,808,1009.9,1649,-9.0,8.3,14.4,-9.0,24.48,3.36,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.6,22.9,20.8,17.1,15.1
20200721,102,1.7,1436,18,4.3,1145,18,6.0,1147,20.7,24.3,1317,18.8,255,20.0,25.5,17.7,96.5,83.0,1512,23.5,4.4,3.1,7.75,1006.3,1010.5,1011.9,1133,1008.6,1,8.5,5.6,14.4,-9.0,21.05,3.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,104,1.7,1439,11,3.6,1508,11,7.6,1506,25.3,28.6,1431,21.6,2358,18.7,28.7,20.3,67.6,53.0,1432,21.5,6.2,4.4,-9.00,1001.6,1010.1,1011.5,2133,1006.9,1,5.6,10.9,14.4,-9.0,26.14,3.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.6,21.2,19.5,16.4,13.2
20200721,105,2.4,2108,23,4.5,119,23,8.2,42,27.1,30.5,1516,23.8,2345,19.6,30.9,21.5,64.1,51.0,1447,22.8,7.0,4.9,-9.00,1007.5,1010.6,1012.0,2136,1007.7,1,6.1,10.4,14.4,-9.0,26.80,3.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.1,22.7,21.4,17.7,15.2
20200721,106,1.2,1076,25,2.9,603,25,5.1,526,24.4,27.5,1400,21.4,323,18.3,34.8,18.4,69.8,56.0,1402,21.1,-9.0,-9.0,-9.00,1006.3,1010.9,1012.3,2132,1007.5,56,6.5,9.3,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,108,1.6,1392,25,4.2,1729,25,6.6,1723,25.0,30.5,1533,21.4,611,20.4,25.6,18.5,77.0,51.0,1547,23.9,4.8,3.4,-9.00,1001.8,1011.6,1013.0,931,1010.3,1530,6.3,4.0,14.4,-9.0,17.83,3.02,1300,0.0,6.5,0.83,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.0,23.2,22.0,17.6,14.7
20200721,112,2.0,1747,25,4.2,1534,25,6.8,30,23.8,27.5,1514,21.3,537,19.8,26.3,20.2,79.3,58.0,1252,23.1,4.8,3.3,-9.00,1003.6,1011.5,1012.8,905,1010.5,26,7.1,9.1,14.4,-9.0,20.37,2.88,1200,-9.0,7.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.1,21.8,20.1,16.8,14.0
20200721,114,0.8,681,25,2.3,1712,29,3.9,1628,25.2,30.9,1448,22.0,440,18.0,28.1,19.8,65.9,43.0,1449,20.6,5.3,3.7,-9.00,994.3,1011.3,1012.4,813,1009.8,1548,5.9,6.2,14.4,-9.0,21.40,3.17,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200721,115,2.0,1725,7,5.3,1033,5,9.6,1032,24.0,28.0,1113,20.8,2328,19.6,29.2,20.1,76.8,59.0,501,22.8,6.8,4.7,-9.00,985.4,1010.6,1012.7,2114,1007.2,1,5.0,10.4,14.4,-9.0,28.29,3.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.5,21.2,19.7,15.3,14.7
