TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20201025,90,1.7,1440,23,4.8,750,29,11.4,1239,15.6,22.3,1340,10.3,211,-4.2,13.3,4.2,25.9,16.0,1109,4.5,-9.0,-9.0,-9.00,1013.7,1015.8,1017.8,2316,1014.2,1529,3.1,9.4,10.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,93,0.8,691,34,3.5,1506,34,6.4,1510,7.5,19.5,1425,-1.6,644,0.6,11.1,-4.5,68.8,22.0,1504,6.5,3.4,2.3,-9.00,1008.8,1020.6,1022.8,909,1017.4,1555,3.5,9.6,10.9,-9.0,15.01,2.39,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.6,17.6,19.2,21.3,20.0
20201025,95,0.8,678,27,2.7,1406,29,5.3,1635,7.6,17.1,1454,-1.8,659,1.3,9.8,-6.2,71.6,29.0,1339,6.7,3.1,2.1,-9.00,1001.9,1020.9,1022.8,906,1018.3,1526,2.8,9.2,10.9,-9.0,13.85,2.34,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,98,0.8,700,25,3.4,1416,27,6.5,1345,9.4,19.0,1423,1.1,704,3.4,10.5,-2.5,70.9,29.0,1313,7.9,-9.0,-9.0,-9.00,1006.8,1020.9,1022.6,835,1018.6,1521,2.3,8.9,10.9,-9.0,13.14,2.12,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,99,0.7,619,25,2.3,1545,27,5.0,1320,8.2,18.6,1414,-1.3,614,3.6,8.6,-4.3,77.1,31.0,1423,8.0,-9.0,-9.0,-9.00,1017.1,1020.9,1022.4,814,1018.9,1456,3.3,9.0,10.9,-9.0,13.79,2.18,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,100,3.7,3223,25,7.2,55,25,12.5,47,6.9,14.1,1356,1.2,621,-2.0,7.5,-4.3,55.8,26.0,1402,5.3,4.2,2.9,-9.00,929.0,1019.5,1023.1,2330,1016.1,1429,2.4,9.2,10.9,-9.0,15.53,2.61,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,101,0.7,596,23,2.8,1435,23,4.3,1424,8.2,19.6,1512,-0.7,718,1.0,8.9,-7.1,66.6,23.0,1502,6.6,3.0,2.1,-9.00,1011.1,1020.4,1022.5,853,1017.4,1516,-9.0,8.5,10.9,-9.0,13.44,2.06,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.9,18.8,20.3,20.4,18.1
20201025,102,2.9,2507,32,5.6,45,34,8.9,37,14.7,17.9,1349,11.6,2251,7.6,13.7,3.6,63.4,46.0,540,10.5,2.9,2.0,-9.00,1014.8,1019.5,1020.9,700,1018.2,1600,4.1,7.3,10.9,-9.0,12.40,1.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,104,1.7,1462,16,3.4,642,25,6.4,1414,14.0,22.2,1413,6.9,156,-2.5,16.7,1.4,34.3,11.0,1405,5.2,5.3,3.7,-9.00,1006.8,1015.8,1017.9,2256,1013.8,1414,3.0,8.6,10.9,-9.0,14.61,2.36,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.2,16.9,18.2,18.9,16.1
20201025,105,3.1,2667,25,5.3,1223,23,9.8,1201,16.1,22.6,1416,11.6,14,-1.4,17.5,8.5,31.0,19.0,1429,5.5,6.6,4.6,-9.00,1013.1,1016.4,1018.3,2323,1014.4,1442,2.9,8.6,10.9,-9.0,15.27,2.46,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.5,18.1,19.1,19.2,17.6
20201025,106,1.2,1001,29,4.0,1110,29,8.6,148,14.4,20.6,1403,8.7,642,-1.1,14.5,1.7,36.3,19.0,1211,5.8,-9.0,-9.0,-9.00,1011.7,1016.5,1018.5,2248,1014.6,1407,2.8,7.9,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,108,1.7,1483,25,3.8,1318,25,6.3,1123,11.8,18.2,1345,5.4,708,4.0,10.9,1.6,62.5,29.0,1507,8.3,3.4,2.4,-9.00,1009.9,1020.2,1021.7,902,1018.3,1501,2.8,8.8,10.9,-9.0,13.83,2.21,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.9,18.9,20.3,20.9,18.5
20201025,112,1.9,1683,34,4.5,1203,5,6.4,1154,13.7,17.2,1318,9.8,719,6.4,13.0,2.7,63.8,32.0,1530,9.7,3.3,2.3,-9.00,1011.7,1020.0,1021.3,949,1018.8,1456,2.6,9.5,10.9,-9.0,13.12,2.14,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.5,17.3,18.5,19.2,17.2
20201025,114,0.6,493,29,2.5,1239,29,6.2,1311,8.8,17.2,1423,1.3,624,1.9,10.3,-5.3,64.5,35.0,1346,7.1,2.8,2.0,-9.00,1002.4,1020.7,1022.7,753,1017.9,1617,1.8,8.4,10.9,-9.0,14.30,2.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,115,1.9,1670,25,8.0,1216,27,13.9,1241,14.2,17.9,1200,10.5,617,2.1,11.7,4.0,44.8,30.0,1832,7.2,4.9,3.4,-9.00,990.0,1016.2,1018.0,2334,1014.2,26,1.6,8.5,10.9,-9.0,15.91,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.7,14.7,18.7,17.6,16.5
20201025,119,1.3,1113,29,3.8,1127,27,7.6,1150,10.8,18.0,1213,3.7,654,5.6,12.3,-1.5,73.8,44.0,1249,9.1,3.0,2.1,-9.00,1015.8,1020.6,1022.2,902,1018.9,1504,2.9,9.0,10.9,-9.0,13.78,2.36,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,121,0.7,623,25,3.3,1354,29,5.6,1412,8.6,19.4,1430,-0.5,633,0.5,10.1,-5.0,62.4,21.0,1450,6.4,-9.0,-9.0,-9.00,991.5,1020.6,1023.1,743,1016.9,1455,3.0,7.8,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,127,1.1,972,27,3.4,1415,27,6.2,1421,8.0,18.0,1348,-0.2,549,3.1,9.9,-2.5,74.5,41.0,1350,7.8,-9.0,-9.0,-9.00,1007.1,1021.1,1023.3,831,1018.1,1607,2.3,8.1,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,129,1.1,939,32,4.7,1253,32,6.1,1245,10.3,19.6,1257,2.8,618,5.1,12.0,-1.2,74.1,30.0,1303,8.8,3.2,2.3,-9.00,1017.7,1020.8,1022.1,901,1019.3,1459,3.9,9.5,10.9,-9.0,14.17,2.30,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,130,2.3,1997,7,3.9,1311,25,5.7,101,13.7,21.4,1154,8.8,646,1.9,14.6,5.0,46.1,26.0,1140,7.2,-9.0,-9.0,-9.00,1011.0,1016.9,1018.7,2321,1015.2,1429,2.3,8.9,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,131,1.0,881,29,3.0,1332,36,5.8,1332,12.1,19.6,1434,5.6,641,3.8,14.5,0.5,59.3,38.0,1631,8.1,3.5,2.4,-9.00,1013.9,1021.0,1023.0,844,1018.5,1534,3.4,9.3,10.9,-9.0,14.52,2.40,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,133,1.1,975,32,3.8,1203,34,7.2,1145,11.7,19.5,1437,4.7,654,6.1,13.1,-0.5,71.0,43.0,1220,9.4,3.1,2.2,-9.00,1012.6,1021.1,1023.1,859,1018.5,1525,3.5,9.4,10.9,-9.0,14.00,2.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.7,19.5,20.9,21.5,19.3
20201025,135,3.9,3350,25,7.8,1133,27,14.2,946,12.2,17.5,1432,6.4,416,3.8,12.6,4.9,58.1,35.0,1434,8.0,4.5,3.2,-9.00,990.6,1019.8,1021.4,856,1017.5,1639,3.8,8.7,10.9,-9.0,15.40,2.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201025,136,1.8,1527,29,4.7,1447,29,8.6,1410,11.2,20.0,1409,3.1,654,2.9,13.1,-1.5,60.0,30.0,1441,7.6,4.1,2.9,-9.00,1002.9,1020.0,1022.0,823,1017.1,1531,3.3,9.5,10.9,-9.0,15.77,2.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
