TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210919,90,1.2,1011,14,2.8,1553,16,4.2,1549,20.8,24.2,1315,17.2,305,17.1,23.6,18.0,80.4,66.0,1447,19.6,-9.0,-9.0,-9.00,1015.3,1017.3,1018.8,854,1016.3,1607,8.4,1.5,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210919,93,0.8,655,25,2.5,1117,27,3.4,1559,20.7,25.8,1517,16.8,505,16.7,25.1,15.8,79.5,54.0,1522,19.0,3.1,2.2,-9.00,1005.6,1016.8,1018.5,653,1014.9,1658,7.0,2.9,12.3,-9.0,12.01,1.62,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.2,23.7,23.1,21.6,18.7
20210919,95,0.7,588,2,2.1,1717,36,3.2,1717,20.2,24.4,1334,17.0,108,17.8,23.5,14.9,87.4,57.0,1339,20.3,2.6,1.8,-9.00,998.7,1016.7,1018.2,931,1015.2,1702,9.1,4.2,12.3,-9.0,9.46,1.64,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210919,98,0.6,485,7,1.8,1512,5,3.2,1511,20.9,25.7,1400,17.9,2400,17.3,24.9,15.3,81.4,60.0,1154,19.8,-9.0,-9.0,-9.00,1003.1,1016.5,1018.0,845,1015.1,1702,8.5,2.0,12.3,-9.0,9.86,1.47,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210919,99,1.1,992,5,2.5,608,5,4.7,536,21.0,26.4,1321,17.9,2400,18.2,23.7,16.2,85.0,64.0,1418,20.9,-9.0,-9.0,-9.00,1012.9,1016.4,1017.9,846,1015.1,1655,8.6,1.4,12.3,-9.0,10.28,2.15,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210919,100,1.2,1037,9,3.4,1524,9,5.7,1347,14.8,20.2,1303,10.0,632,13.3,19.3,10.5,91.4,72.0,1138,15.4,3.2,2.2,-9.00,930.5,1018.4,1021.4,709,1015.8,1512,7.3,8.0,12.3,-9.0,15.55,2.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210919,101,1.6,1345,34,3.2,2126,32,4.2,439,21.4,26.5,1525,18.2,607,16.2,25.3,16.1,73.8,47.0,1549,18.4,3.1,2.2,-9.00,1007.9,1016.7,1018.4,654,1015.0,1710,-9.0,2.3,12.3,-9.0,11.54,1.63,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.2,23.4,22.4,19.6,16.6
20210919,102,1.6,1383,11,3.0,1524,16,4.6,911,21.8,23.1,1610,20.3,320,19.6,23.2,18.7,87.6,63.0,37,22.8,1.8,1.3,-9.00,1010.0,1014.2,1015.5,1007,1012.9,2357,9.3,0.0,12.3,-9.0,4.50,0.74,1200,0.0,-9.0,5.83,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210919,104,0.6,554,34,1.7,1305,36,4.0,1345,19.5,23.5,1129,15.9,604,16.3,22.6,13.8,82.5,62.0,1039,18.5,3.2,2.2,-9.00,1008.2,1017.0,1018.5,923,1016.0,1750,6.8,4.0,12.3,-9.0,13.64,2.12,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.6,21.6,21.3,20.0,14.4
20210919,105,1.9,1674,25,3.5,49,25,5.7,628,21.5,26.5,1313,17.3,525,16.5,24.8,15.8,74.0,55.0,1305,18.7,4.3,3.0,-9.00,1014.4,1017.6,1019.1,805,1016.5,1734,7.6,5.2,12.3,-9.0,16.50,2.81,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.0,23.4,22.7,19.9,17.2
