TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20250608,90,1.9,1650,27,3.6,202,2,6.0,619,21.4,23.8,1404,18.5,2400,16.6,26.8,16.8,74.3,61.0,1547,18.9,6.5,4.6,-9.00,1005.9,1007.9,1009.1,941,1006.9,1712,2.3,13.4,14.8,-9.0,28.99,3.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,93,1.2,1019,20,3.7,1714,27,6.4,1045,24.4,30.6,1651,19.6,335,15.7,31.8,18.2,62.3,29.0,1402,17.9,8.1,5.7,-9.00,996.8,1007.8,1009.2,33,1005.6,1641,5.9,12.1,14.7,-9.0,27.56,3.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.3,20.5,17.7,13.8,12.6
20250608,95,1.2,1013,25,2.5,1721,23,5.5,1714,24.1,30.2,1516,19.5,439,17.5,30.5,17.2,70.8,34.0,1519,20.2,7.8,5.4,-9.00,990.4,1008.1,1009.4,17,1005.6,1708,3.0,11.3,14.7,-9.0,28.45,3.49,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,98,1.0,887,25,4.1,1707,32,7.5,1742,23.9,30.2,1622,19.4,446,18.1,31.7,17.0,73.4,40.0,1233,20.8,7.0,4.9,-9.00,994.5,1007.7,1009.1,1,1005.6,1620,5.1,8.4,14.7,-9.0,25.16,3.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,99,1.0,904,27,3.6,1724,25,6.5,1641,23.2,29.5,1535,19.0,2318,19.0,30.6,18.6,80.1,49.0,1456,22.0,6.7,4.7,-9.00,1005.1,1008.6,1009.8,2,1006.8,1614,5.8,10.4,14.7,-9.0,26.02,3.39,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,100,2.3,1985,27,4.2,20,25,7.4,18,18.4,23.8,1009,13.0,2338,15.0,24.4,10.1,82.4,48.0,1048,17.1,6.1,4.3,-9.00,922.8,1009.0,1011.6,2345,1006.6,1615,4.4,10.6,14.7,-9.0,26.58,3.41,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,101,1.4,1241,23,3.3,1439,25,5.4,1436,24.2,30.1,1443,18.8,423,15.8,32.2,16.9,63.1,35.0,1349,18.1,7.7,5.4,-9.00,998.4,1007.1,1008.6,35,1004.8,1541,5.3,11.2,14.7,-9.0,26.88,3.48,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.8,18.3,16.2,14.5,15.1
20250608,102,2.2,1875,32,4.7,1412,29,6.3,1411,17.7,23.0,1133,13.0,2341,15.3,22.4,12.6,87.0,66.0,1203,17.5,5.9,4.1,5.37,1003.2,1007.4,1008.1,822,1006.2,1837,3.6,13.4,14.7,-9.0,31.29,3.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,104,1.5,1259,36,3.2,914,25,5.8,311,22.5,26.2,1331,18.7,2358,16.8,29.5,16.0,71.4,57.0,1332,19.2,6.4,4.5,-9.00,998.3,1006.9,1007.8,855,1005.9,1602,5.4,12.6,14.7,-9.0,27.22,3.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.6,18.6,16.2,13.2,12.9
20250608,105,1.8,1539,36,3.4,858,27,5.7,344,23.9,26.8,1225,20.7,2400,17.0,31.0,15.8,66.0,56.0,826,19.4,6.5,4.5,-9.00,1004.7,1007.8,1008.9,1101,1006.7,1713,4.9,12.0,14.7,-9.0,25.85,3.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.8,20.4,16.1,13.5,13.8
20250608,106,1.9,1643,2,4.4,1000,5,6.3,951,22.3,26.5,750,18.6,2338,16.3,30.0,14.9,69.9,53.0,946,18.6,6.4,4.5,-9.00,1003.6,1008.3,1009.1,1125,1007.4,234,3.9,12.1,14.7,-9.0,27.29,3.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250608,108,1.7,1499,25,4.0,1618,32,6.8,1546,25.1,30.4,1355,21.4,520,18.7,29.5,17.6,69.3,41.0,1339,21.5,6.6,4.6,-9.00,997.0,1006.7,1008.0,12,1005.0,1523,6.8,7.4,14.7,-9.0,21.59,3.45,1100,0.6,0.0,2.42,0.6,1,0.6,10,-9.0,-9,-9.0,-9,-9.0,-9,22.0,19.4,17.7,14.6,13.5
20250608,112,1.8,1572,23,4.1,1248,25,6.0,1502,23.1,26.8,1440,19.6,1,19.7,27.6,17.6,82.3,63.0,1556,22.9,6.2,4.4,-9.00,1000.1,1008.0,1009.1,1,1006.7,1708,6.1,9.7,14.7,-9.0,26.14,3.54,1100,0.0,0.0,1.08,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.6,18.5,16.1,13.4,12.9
