TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20200220,90,1.3,1092,29,2.9,528,36,4.6,241,5.8,10.0,1330,1.3,708,-4.3,4.4,-1.6,48.8,30.0,1129,4.5,-9.0,-9.0,-9.00,1029.9,1032.1,1033.8,2240,1029.0,1,0.8,9.7,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,93,0.6,499,18,1.9,1601,18,3.1,1556,1.1,10.4,1645,-5.7,715,-3.1,3.0,-8.9,76.6,38.0,1547,4.9,2.2,1.5,-9.00,1022.0,1034.2,1035.9,924,1031.8,1,1.5,9.3,11.0,-9.0,14.39,2.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.5,5.5,7.0,10.5,13.3
20200220,95,0.6,560,23,2.0,1448,32,4.5,1343,1.0,9.4,1506,-4.8,540,-1.4,2.8,-8.4,86.5,46.0,1621,5.6,2.1,1.4,-9.00,1014.7,1034.5,1036.3,2245,1032.2,1,2.0,9.3,11.0,-9.0,13.68,2.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,98,1.0,857,29,2.8,1530,27,5.4,1521,2.7,11.1,1528,-3.0,716,-0.9,3.1,-8.7,79.5,44.0,1655,5.7,-9.0,-9.0,-9.00,1019.8,1034.4,1036.2,2243,1031.9,1,3.4,8.4,11.0,-9.0,12.82,2.18,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,99,0.8,650,25,2.1,1644,23,3.8,1522,2.0,10.0,1550,-3.5,547,-1.3,3.4,-7.9,81.0,46.0,1653,5.6,-9.0,-9.0,-9.00,1030.4,1034.3,1036.1,1957,1031.7,6,4.0,7.7,11.0,-9.0,12.84,2.18,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,100,1.8,1582,27,4.7,2025,25,7.5,1551,0.2,7.2,1433,-7.3,723,-6.2,0.6,-8.0,65.3,32.0,1318,3.8,3.0,2.1,-9.00,939.9,1034.0,1037.4,2316,1030.5,1425,2.3,10.2,11.0,-9.0,16.79,2.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,101,0.7,570,23,2.4,1625,23,4.0,1619,2.1,10.9,1613,-4.1,659,-3.2,2.7,-10.7,71.3,36.0,1540,4.8,2.2,1.5,-9.00,1024.3,1033.9,1035.6,932,1031.6,1,-9.0,8.7,11.0,-9.0,13.27,2.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.1,5.3,7.1,12.1,15.6
20200220,102,2.9,2510,16,5.1,1243,16,7.1,1204,5.0,8.3,1309,2.0,137,3.6,3.8,-4.7,91.0,81.0,1110,8.0,1.6,1.1,-9.00,1027.4,1031.9,1033.1,2010,1029.3,1,6.3,3.5,11.0,-9.0,12.23,2.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,104,1.4,1181,16,2.7,644,2,4.4,1301,5.6,10.1,1300,1.2,349,-5.6,4.5,-4.0,45.6,24.0,1017,4.1,3.4,2.4,-9.00,1022.3,1031.7,1033.9,2259,1028.8,1,0.9,10.0,11.0,-9.0,14.85,2.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.5,6.5,7.7,11.3,14.3
20200220,105,2.0,1761,25,3.8,753,23,6.1,516,6.6,12.0,1424,3.1,624,-4.3,7.1,-1.2,46.5,29.0,1054,4.5,3.6,2.5,-9.00,1029.0,1032.3,1034.4,2302,1029.4,1,1.6,9.8,11.0,-9.0,15.10,2.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.1,6.7,8.2,12.5,15.4
20200220,106,1.6,1410,7,2.8,1204,9,4.2,1157,5.2,10.0,1332,1.2,635,-4.6,6.0,-2.1,50.5,26.0,1030,4.4,-9.0,-9.0,-9.00,1027.4,1032.4,1034.5,2321,1029.3,1,1.8,9.7,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,108,1.7,1465,29,3.3,1444,27,6.0,1454,4.6,10.8,1547,-0.6,659,-2.4,4.0,-5.0,62.6,35.0,1457,5.1,2.9,2.0,-9.00,1022.6,1033.4,1035.3,2014,1030.8,1,2.5,9.4,11.0,-9.0,13.71,2.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.0,5.8,7.5,11.9,14.9
20200220,112,1.7,1471,27,3.5,1449,27,5.1,1311,4.5,8.6,1540,1.2,810,0.0,3.6,-5.1,73.1,57.0,1202,6.1,2.3,1.6,-9.00,1024.6,1033.3,1035.1,1923,1030.4,1,2.4,9.6,11.0,-9.0,13.30,2.03,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.2,5.5,7.0,10.4,14.3
20200220,114,0.5,393,27,1.8,1639,23,3.4,1634,3.7,11.0,1447,-1.9,618,-3.7,3.1,-7.5,61.8,27.0,1635,4.7,2.6,1.8,-9.00,1014.9,1033.7,1035.5,2244,1031.3,1,1.1,9.5,11.0,-9.0,14.72,2.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,115,1.9,1646,25,5.4,1235,25,8.9,1354,5.2,8.5,1511,3.2,17,-2.5,6.2,-3.1,58.0,36.0,1313,5.1,2.3,1.6,-9.00,1005.0,1032.7,1035.3,2244,1029.8,1,3.4,7.8,11.0,-9.0,9.14,1.59,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,53.6,1,4.5,6.6,8.0,12.3,15.0
20200220,119,1.1,951,29,3.4,1611,25,5.4,1425,4.4,11.6,1456,-0.5,728,1.9,3.6,-5.7,85.6,52.0,1358,7.0,2.2,1.5,-9.00,1028.6,1033.7,1035.4,1958,1030.9,1,3.3,9.5,11.0,-9.0,13.92,2.20,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,121,0.5,405,27,2.4,1557,20,5.9,1344,3.3,12.0,1328,-3.2,710,-3.1,3.0,-9.0,67.8,29.0,1427,4.9,-9.0,-9.0,-9.00,1003.8,1034.0,1036.4,2313,1031.7,1,1.5,9.3,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,127,0.6,550,7,1.8,2205,7,2.9,2205,2.5,11.0,1627,-3.6,617,-2.4,4.1,-7.5,72.6,39.0,1530,5.2,-9.0,-9.0,-9.00,1019.7,1034.2,1035.9,2302,1031.7,1,1.0,9.6,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,129,0.8,695,34,3.1,1545,36,4.3,1534,4.3,11.8,1410,-1.4,728,0.8,4.2,-6.6,80.8,48.0,1355,6.5,2.1,1.5,-9.00,1030.3,1033.5,1035.2,1925,1030.6,1,4.0,8.4,11.0,-9.0,13.00,2.22,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,130,2.0,1738,7,3.6,1318,7,4.7,1317,5.1,10.8,1024,-0.4,729,-3.8,6.2,-3.4,53.9,31.0,1017,4.6,-9.0,-9.0,-9.00,1026.6,1032.7,1035.0,2145,1029.3,1,2.1,9.8,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,131,0.6,491,5,2.0,1236,9,3.4,1537,5.6,11.8,1604,-0.2,631,-1.7,5.3,-5.0,61.9,32.0,1728,5.4,2.4,1.7,-9.00,1026.5,1033.7,1035.2,2055,1030.9,1,2.8,9.5,11.0,-9.0,14.57,2.27,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,133,0.9,741,5,2.3,1305,9,3.8,1206,5.3,13.0,1536,-1.2,704,-0.9,5.1,-7.1,67.5,34.0,1535,5.8,2.9,2.0,-9.00,1025.0,1033.9,1035.5,2222,1031.1,1,2.1,9.7,11.0,-9.0,16.31,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.9,7.4,8.7,12.6,16.3
20200220,135,1.6,1357,25,4.6,1124,23,6.9,1452,3.5,11.8,1550,-3.0,727,-4.5,3.3,-6.1,60.3,22.0,1607,4.4,3.1,2.2,-9.00,1002.8,1033.4,1035.7,2154,1030.9,4,2.3,9.8,11.0,-9.0,15.92,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,136,0.7,637,27,2.6,1656,32,4.5,1553,4.3,12.3,1507,-2.6,737,-4.0,4.1,-7.2,58.3,28.0,1542,4.6,2.9,2.0,-9.00,1016.2,1033.9,1036.2,2333,1031.1,1,2.8,9.9,11.0,-9.0,15.80,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,137,0.8,692,29,2.0,1656,34,3.6,1610,4.5,14.1,1538,-2.1,720,-2.2,3.6,-7.7,65.3,32.0,1512,5.2,-9.0,-9.0,-9.00,1021.3,1033.5,1035.4,2128,1031.0,1,2.0,9.0,11.0,-9.0,15.20,2.43,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,138,2.1,1835,9,4.2,1747,9,5.8,1742,7.3,12.3,1631,3.0,628,-1.0,7.6,-4.2,56.6,28.0,1116,5.8,3.1,2.2,-9.00,1032.4,1032.9,1035.4,2133,1029.6,1,1.4,9.5,11.1,-9.0,14.60,2.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.4,10.1,11.3,14.4,16.7
20200220,140,1.1,985,29,4.0,1616,29,5.1,1420,5.1,11.2,1507,0.0,654,2.5,5.1,-4.0,85.6,56.0,1351,7.4,-9.0,-9.0,-9.00,1030.4,1033.4,1034.9,2051,1030.4,4,2.6,9.7,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,143,1.1,927,25,2.9,1341,27,5.3,1340,6.1,14.4,1515,-0.3,729,-3.5,6.3,-5.6,53.3,27.0,1550,4.8,3.2,2.2,-9.00,1026.2,1033.0,1035.3,2311,1029.9,33,1.8,9.9,11.1,-9.0,15.81,2.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,146,1.3,1123,34,2.7,1450,34,4.9,1449,5.9,12.5,1607,-0.1,710,0.2,6.0,-7.4,69.9,39.0,1740,6.2,2.9,2.0,-9.00,1025.5,1033.2,1035.1,2104,1030.5,1,1.9,9.8,11.1,-9.0,16.06,2.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,152,1.9,1675,11,3.8,1444,2,5.3,1131,7.4,13.4,1351,3.4,632,-2.7,7.1,-1.7,50.9,22.0,1215,5.1,-9.0,-9.0,-9.00,1022.3,1032.6,1035.3,2134,1029.3,101,1.8,9.9,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,155,1.4,1167,5,4.3,1422,7,8.2,1404,7.1,14.0,1540,2.2,650,-4.4,7.5,-2.3,46.9,16.0,1443,4.5,3.6,2.5,-9.00,1028.0,1032.7,1035.3,2242,1029.1,21,1.6,9.1,11.1,-9.0,15.63,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,156,1.1,941,5,3.2,1140,5,5.2,1137,7.6,14.3,1534,1.2,713,-0.8,6.2,-1.9,62.6,16.0,1524,6.0,3.6,2.5,-9.00,1024.0,1033.0,1035.3,2216,1030.1,27,1.9,10.0,11.1,-9.0,18.12,2.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200220,159,1.5,1281,18,4.7,1237,18,6.1,1231,9.3,14.7,1212,4.6,718,-2.1,9.4,-4.2,45.9,25.0,1141,5.3,3.8,2.6,-9.00,1023.8,1032.4,1035.0,2112,1028.8,53,1.9,-9.0,11.1,-9.0,-9.00,2.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.0,10.5,11.9,15.9,-99.0
