TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220311,90,1.7,1502,25,4.7,30,27,10.1,8,14.3,21.0,1428,10.9,603,-2.8,11.7,4.3,31.6,10.0,1,5.2,-9.0,-9.0,-9.00,1013.1,1015.2,1017.4,943,1012.8,1610,4.3,6.8,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,93,0.8,658,25,3.6,1656,25,5.6,1649,7.0,18.5,1604,-3.3,651,-0.6,8.0,-5.0,61.4,34.0,1549,6.1,3.5,2.5,-9.00,1007.2,1018.9,1022.1,907,1015.1,1613,2.1,9.9,11.8,-9.0,16.98,2.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.4,3.9,5.0,9.8,13.3
20220311,95,0.7,631,34,3.5,1311,34,6.3,1305,6.2,17.0,1518,-3.4,621,0.1,5.6,-5.9,69.8,36.0,1543,6.3,3.4,2.4,-9.00,1000.2,1019.3,1022.0,943,1016.0,1556,1.8,9.1,11.8,-9.0,16.54,2.60,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,98,1.1,980,29,3.6,1430,32,6.2,1421,9.2,19.6,1353,0.0,650,1.9,7.1,-4.5,62.9,37.0,1527,7.2,3.8,2.7,-9.00,1004.6,1018.6,1021.1,946,1015.7,1602,3.1,9.3,11.8,-9.0,16.51,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,99,0.9,737,25,2.8,1518,23,6.0,1510,7.0,17.8,1402,-2.8,652,2.3,5.5,-5.7,75.0,42.0,1630,7.4,3.2,2.3,-9.00,1015.5,1019.3,1021.7,956,1016.7,1548,4.4,7.7,11.8,-9.0,15.01,2.50,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,100,4.6,3965,27,8.2,2302,25,12.5,1305,8.4,14.6,1413,3.4,506,-2.5,4.1,0.8,49.5,22.0,236,5.5,3.9,2.7,-9.00,927.6,1017.5,1019.9,903,1013.7,1547,6.0,5.8,11.8,-9.0,13.90,2.60,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,101,1.0,848,25,2.8,1537,29,4.6,1609,8.1,19.3,1529,-2.2,708,-0.8,6.4,-6.1,55.6,33.0,1523,6.0,3.6,2.5,-9.00,1009.4,1018.7,1021.7,824,1014.9,1612,-9.0,9.3,11.8,-9.0,15.91,2.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.4,3.4,6.0,11.4,15.1
20220311,102,2.7,2350,29,5.1,1806,32,6.5,1759,6.0,12.3,1200,1.9,421,2.7,10.6,-1.4,81.5,55.0,1215,7.4,2.8,2.0,5.67,1013.4,1017.9,1019.8,954,1016.9,1452,6.1,7.6,11.8,-9.0,16.07,2.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,104,1.2,1016,25,3.2,2,27,5.8,5,13.8,20.2,1340,8.4,348,-3.2,12.9,2.7,32.1,16.0,11,5.1,4.2,2.9,-9.00,1006.0,1015.0,1017.1,1038,1012.5,1551,5.0,5.6,11.8,-9.0,14.04,2.58,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.4,6.1,6.8,10.1,13.9
20220311,105,2.6,2267,23,4.6,642,23,8.4,1147,16.2,21.8,1414,12.5,325,-0.6,16.1,3.5,33.3,18.0,415,6.2,5.2,3.7,-9.00,1012.4,1015.6,1017.6,938,1012.9,1618,5.1,5.7,11.8,-9.0,14.55,2.56,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.2,7.5,8.0,11.7,15.1
20220311,106,1.5,1288,34,4.4,1045,32,7.6,1130,14.2,21.7,1407,9.3,314,-1.8,17.0,-0.9,34.6,16.0,1026,5.7,-9.0,-9.0,-9.00,1011.0,1015.8,1017.5,1050,1013.5,1436,3.3,8.9,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,108,1.9,1654,18,3.3,1330,27,6.4,1401,11.2,18.4,1544,5.1,641,3.2,11.4,-1.0,58.4,44.0,1602,7.9,3.8,2.6,-9.00,1007.8,1018.1,1020.3,954,1015.6,1601,5.3,5.9,11.8,-9.0,14.49,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.3,4.7,6.4,10.4,14.5
20220311,112,1.9,1635,32,3.8,2037,34,5.9,2035,10.1,16.1,1358,5.1,202,3.8,9.3,-0.7,65.9,48.0,1314,8.1,3.2,2.3,-9.00,1009.8,1018.2,1020.3,1025,1016.4,1553,6.3,5.3,11.8,-9.0,13.48,2.54,1300,0.0,0.0,0.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.7,5.1,5.5,9.3,13.4
20220311,114,0.6,542,23,2.4,1458,29,5.9,1536,9.2,17.5,1533,1.6,649,0.0,7.4,-5.6,53.4,38.0,1102,6.4,3.0,2.1,-9.00,1000.6,1018.8,1021.4,858,1015.3,1632,4.8,6.6,11.8,-9.0,14.17,2.58,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,115,2.3,1994,29,5.6,28,27,10.6,23,13.5,17.6,1327,10.2,423,-2.5,9.1,4.6,33.8,19.0,705,5.2,6.2,4.3,-9.00,989.2,1015.3,1016.6,701,1013.4,1535,0.5,10.0,11.8,-9.0,19.79,2.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.6,7.1,7.7,11.7,14.6
20220311,119,1.0,827,27,3.4,1654,32,5.7,1722,10.1,18.4,1602,2.2,323,3.6,8.4,-3.1,65.8,47.0,1134,8.1,2.7,1.9,-9.00,1013.8,1018.7,1020.7,1035,1016.3,1543,4.8,4.7,11.8,-9.0,11.72,2.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,121,1.0,824,25,3.7,1354,27,7.3,1347,9.1,18.9,1424,-1.3,639,-0.7,9.2,-6.9,52.0,27.0,1046,6.1,-9.0,-9.0,-9.00,989.7,1018.7,1022.5,810,1014.3,1607,3.8,8.9,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,127,0.5,397,36,2.0,1525,32,4.0,1438,8.7,17.5,1519,-1.1,604,0.8,12.2,-4.9,59.0,40.0,1136,6.8,2.4,1.7,-9.00,1004.2,1018.1,1020.7,814,1015.0,1606,4.6,5.3,11.8,-9.0,12.13,2.25,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,129,1.5,1264,5,4.0,1249,5,5.6,1239,10.7,16.7,1444,2.3,234,5.0,11.4,-2.7,69.4,47.0,1241,8.9,2.0,1.4,-9.00,1015.1,1018.2,1019.5,1054,1016.5,1505,6.3,0.2,11.8,-9.0,7.26,1.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,130,2.4,2031,9,4.3,1509,25,7.5,858,11.8,19.4,1037,4.6,546,-3.4,12.3,1.6,36.4,19.0,1031,4.9,-9.0,-9.0,-9.00,1010.1,1016.0,1017.5,806,1013.7,1608,1.9,9.6,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,131,0.8,663,9,2.7,1337,7,4.4,1329,11.6,17.5,1501,4.5,703,1.2,12.7,-0.2,49.1,36.0,1051,7.0,2.7,1.9,-9.00,1011.1,1018.1,1020.4,915,1015.7,1555,6.1,3.2,11.8,-9.0,10.64,2.34,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,133,1.0,830,16,2.6,1340,34,4.5,1706,11.0,17.6,1633,3.8,643,2.2,11.3,0.2,55.1,36.0,1400,7.4,2.3,1.6,-9.00,1010.2,1018.7,1020.7,907,1016.3,1626,6.9,1.0,11.8,-9.0,8.96,2.44,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.0,7.6,7.8,10.9,15.5
20220311,135,1.2,1033,25,4.8,1322,23,7.0,1510,8.6,16.4,1637,-1.0,656,0.2,9.3,-1.0,56.6,34.0,1103,6.6,2.7,1.9,-9.00,989.0,1018.6,1021.1,709,1015.3,1631,5.4,3.0,11.8,-9.0,11.35,1.66,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,136,1.5,1270,27,5.4,1449,29,9.5,1534,10.7,19.2,1506,-0.4,653,0.1,13.8,-4.4,48.8,31.0,1036,6.5,4.2,3.0,-9.00,1001.7,1018.8,1021.9,901,1015.3,1556,4.1,9.7,11.8,-9.0,17.87,2.37,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,137,1.1,978,25,3.3,1539,27,7.8,1735,11.1,19.8,1500,1.2,707,1.3,13.4,-4.2,51.6,34.0,1059,7.2,3.1,2.2,-9.00,1005.9,1017.6,1020.1,813,1014.4,1545,4.3,5.6,11.8,-9.0,12.66,1.73,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,138,2.8,2391,25,5.7,1613,25,8.3,1608,14.7,20.5,1357,8.6,644,4.1,14.7,6.3,49.9,35.0,1051,8.2,5.0,3.5,-9.00,1017.2,1017.7,1020.0,824,1015.3,1609,4.6,9.6,11.8,-9.0,17.37,2.77,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.8,10.2,11.0,13.8,16.3
20220311,140,1.0,879,27,3.2,1823,9,5.2,1215,11.4,18.5,1545,3.4,410,5.2,11.1,-0.7,68.5,42.0,1142,9.1,-9.0,-9.0,-9.00,1015.2,1018.6,1020.1,1,1016.6,1536,6.5,2.0,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,143,1.3,1115,27,4.4,1313,27,5.6,1310,12.5,18.9,1534,5.2,642,3.8,11.8,-1.4,57.6,33.0,1159,8.1,3.1,2.2,-9.00,1011.7,1018.2,1020.7,815,1015.6,1632,4.1,5.9,11.8,-9.0,13.29,2.39,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,146,1.4,1175,32,3.2,1456,32,5.1,1454,13.4,20.5,1345,6.5,510,5.3,12.4,-1.1,58.6,45.0,1353,9.1,2.5,1.7,-9.00,1010.6,1017.8,1019.4,3,1015.6,1611,6.3,1.9,11.8,-9.0,9.51,1.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,152,1.7,1447,20,4.3,1519,20,5.4,1250,13.7,20.7,1244,6.7,546,6.3,11.9,0.7,63.1,35.0,1245,9.7,-9.0,-9.0,-9.00,1007.7,1017.4,1019.7,813,1015.1,1634,4.0,7.5,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,155,0.8,718,11,2.8,1346,23,6.0,1734,12.1,18.0,1506,5.5,543,6.9,12.9,-0.9,72.3,51.0,1105,10.1,2.3,1.6,-9.00,1013.8,1018.1,1020.0,814,1016.0,1648,4.0,4.1,11.8,-9.0,10.66,1.54,1300,0.0,-9.0,0.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220311,156,1.4,1243,23,4.4,1610,23,6.5,1609,14.6,19.9,1529,9.3,516,9.1,15.1,3.6,70.6,52.0,6,11.9,-9.0,-9.0,-9.00,1009.6,1018.0,1019.4,1,1015.8,1527,6.6,2.8,11.8,-9.0,11.02,2.02,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
