TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150329,90,2.0,1702,23,4.4,205,23,11.7,102,11.2,18.1,1030,5.7,2347,2.6,15.7,2.6,59.3,30.0,1031,7.5,-9.0,-9.0,-9.00,1013.5,1015.7,1017.9,2157,1012.1,158,1.0,9.5,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,95,1.3,1104,23,3.0,1518,34,4.6,1227,9.8,17.0,1623,4.2,2305,-1.1,13.0,-2.0,48.9,22.0,6,5.8,-9.0,-9.0,-9.00,998.9,1017.5,1019.5,2318,1015.2,1616,-9.0,6.3,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,98,1.6,1354,29,3.9,1436,36,6.2,1301,10.7,18.1,1622,6.6,318,0.8,14.4,2.9,52.0,31.0,29,6.7,-9.0,-9.0,-9.00,1004.0,1017.1,1018.7,2301,1015.0,1629,-9.0,6.5,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,99,1.2,1020,20,4.2,1730,20,6.5,1723,8.8,17.1,1608,3.2,150,1.7,10.8,-0.6,62.6,40.0,1608,7.0,-9.0,-9.0,-9.00,1014.2,1017.8,1019.4,1035,1016.0,1606,-9.0,4.4,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,100,3.4,2909,27,8.3,14,25,12.2,7,6.9,14.2,1219,0.3,2352,-4.3,5.8,-3.8,48.4,24.0,159,4.7,-9.0,-9.0,-9.00,926.4,1016.7,1021.7,2252,1013.4,14,-9.0,10.5,12.5,-9.0,19.93,2.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,101,1.3,1113,20,2.4,613,2,4.7,1331,13.3,19.8,1528,8.4,2356,-1.3,14.1,1.6,40.3,18.0,317,6.1,3.5,-9.0,-9.00,1007.7,1017.0,1019.0,2330,1014.7,1605,2.9,9.3,12.5,-9.0,17.31,2.48,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.9,6.9,7.2,11.1,15.1
20150329,102,2.1,1821,27,5.3,1454,27,7.5,1510,5.2,11.4,1424,3.6,2054,4.3,11.2,5.7,94.5,66.0,1435,8.3,-9.0,-9.0,23.17,1000.5,1018.3,1019.9,1016,1015.8,218,10.0,1.1,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,104,1.8,1546,2,4.3,1328,25,6.9,39,11.6,17.6,1150,6.8,2214,-0.7,18.7,2.5,46.1,18.0,1,6.0,2.3,-9.0,-9.00,1006.1,1015.6,1018.3,2209,1012.4,319,0.6,9.8,12.5,-9.0,18.94,2.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.5,8.6,8.0,9.4,12.5
20150329,105,2.3,2017,29,5.0,625,29,8.6,228,12.8,17.9,1101,7.7,2339,-1.0,15.7,1.0,41.9,18.0,6,6.0,-9.0,-9.0,-9.00,1012.7,1015.9,1018.4,2219,1012.7,328,-9.0,9.9,12.5,-9.0,19.79,2.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.2,8.5,8.5,10.3,12.7
20150329,106,2.3,1990,2,5.9,1102,23,8.3,433,13.0,17.9,1016,8.7,2241,0.9,17.6,4.0,45.9,21.0,2,6.7,-9.0,-9.0,-9.00,1011.0,1015.9,1018.5,2203,1012.5,409,-9.0,10.6,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,108,2.5,2200,25,5.3,1805,20,7.6,1548,10.5,16.5,1519,7.0,213,3.2,13.3,0.9,61.9,30.0,6,7.9,2.2,-9.0,-9.00,1007.2,1017.6,1019.2,1026,1015.8,1539,5.0,6.2,12.5,-9.0,12.83,2.20,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.0,8.5,8.5,10.9,14.0
20150329,112,2.1,1799,25,5.1,1603,25,7.0,1554,8.5,13.1,1445,6.6,2345,7.6,11.9,0.1,94.5,65.0,1,10.5,1.6,-9.0,4.50,1009.4,1018.1,1019.6,1028,1016.6,146,5.3,5.5,12.5,-9.0,10.40,2.01,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,7.5,7.4,8.8,12.5
20150329,114,1.4,1204,25,3.4,1515,27,6.4,1513,12.8,18.9,1546,9.4,414,-0.7,12.4,6.0,41.6,22.0,13,6.2,-9.0,-9.0,-9.00,999.3,1017.1,1018.8,2352,1014.8,1604,-9.0,8.5,12.5,-9.0,16.75,2.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,115,3.5,2993,34,7.6,1146,27,12.6,228,11.8,16.1,1125,7.1,2357,0.1,15.7,1.2,48.6,17.0,217,6.4,3.1,-9.0,-9.00,989.4,1015.9,1019.9,2305,1012.2,209,1.9,9.6,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.5,8.5,8.4,10.4,13.2
20150329,119,1.4,1232,27,4.7,1753,27,6.8,1747,9.5,15.3,1527,5.7,2332,4.1,9.7,2.6,71.0,37.0,1,8.4,1.7,-9.0,-9.00,1013.9,1018.1,1019.6,1004,1016.3,1619,4.8,3.6,12.5,-9.0,8.37,1.48,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,121,1.5,1338,25,4.1,106,25,8.0,100,12.4,20.2,1453,6.6,526,-3.0,13.5,-0.3,36.4,19.0,204,5.2,-9.0,-9.0,-9.00,988.2,1016.7,1019.4,2349,1013.9,1615,-9.0,8.4,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,127,1.3,1109,27,3.3,1607,29,5.3,1548,11.3,18.4,1516,5.4,348,-1.8,10.9,3.2,42.5,22.0,33,5.6,-9.0,-9.0,-9.00,1003.7,1017.6,1019.5,1021,1015.3,1628,-9.0,6.9,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150329,129,1.4,1206,34,3.8,1742,32,6.0,1738,9.0,16.3,1512,4.5,2357,5.9,14.3,0.1,82.1,57.0,1,9.3,2.0,-9.0,0.10,1015.0,1018.6,1019.9,928,1016.9,1618,5.1,6.1,12.5,-9.0,12.11,2.17,1300,0.1,-9.0,0.06,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
