TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210220,90,3.0,2626,29,7.3,1227,29,13.5,1219,12.7,17.8,1445,7.9,58,-5.4,10.3,6.2,30.9,14.0,1358,4.3,-9.0,-9.0,-9.00,1002.7,1004.8,1007.0,2354,1003.3,319,4.1,8.9,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210220,93,2.1,1828,20,5.0,1644,20,7.6,1236,7.3,15.5,1429,-0.6,2349,-1.9,4.5,-4.2,58.9,18.0,1435,5.5,4.1,2.9,-9.00,997.9,1009.5,1011.7,2358,1008.1,422,1.0,8.7,11.0,-9.0,15.18,2.47,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.6,3.9,5.9,11.1,14.6
20210220,95,2.3,1960,20,4.6,45,23,9.3,41,6.8,13.2,1614,-0.8,2358,-1.2,3.6,-5.7,63.4,26.0,1617,6.0,3.5,2.5,-9.00,991.0,1009.8,1012.0,2353,1008.0,525,3.5,9.5,11.0,-9.0,15.42,2.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210220,98,1.8,1557,20,4.9,16,20,8.6,10,8.1,15.3,1453,2.4,2350,0.1,6.6,-3.4,62.0,21.0,1642,6.3,-9.0,-9.0,-9.00,996.3,1010.3,1012.0,2335,1008.8,509,2.4,8.7,11.0,-9.0,14.53,2.38,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210220,99,1.6,1366,20,4.5,1511,20,6.9,1508,6.3,13.9,1521,-0.9,2341,-0.3,4.4,-4.5,67.0,27.0,1535,6.1,-9.0,-9.0,-9.00,1006.7,1010.5,1012.1,1027,1008.7,502,3.3,8.2,11.0,-9.0,14.60,2.37,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210220,100,8.7,7538,27,12.4,20,29,22.3,14,5.6,10.3,1533,1.3,1,-4.1,3.7,1.0,54.0,26.0,1544,4.6,5.5,3.8,-9.00,917.6,1007.5,1011.0,2307,1005.3,1246,3.8,10.1,11.0,-9.0,16.29,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210220,101,2.3,1958,23,4.7,1323,25,7.2,1317,8.4,15.5,1539,0.6,2400,-1.8,3.7,-6.3,53.6,20.0,1435,5.5,3.8,2.6,-9.00,1000.0,1009.2,1011.5,2357,1007.7,431,-9.0,9.0,11.0,-9.0,14.44,2.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.1,4.1,6.8,12.5,16.1
20210220,102,3.5,3015,25,8.1,54,23,12.1,48,7.3,12.9,1257,3.4,749,-0.4,6.7,1.5,66.1,16.0,1228,6.3,4.2,3.0,-9.00,1003.7,1008.1,1010.9,938,1005.9,23,1.0,10.1,11.0,-9.0,17.04,2.61,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210220,104,2.5,2168,27,7.5,1340,27,12.0,1331,12.5,18.3,1537,4.4,618,-4.8,7.7,-1.0,33.8,15.0,1556,4.4,6.5,4.5,-9.00,996.1,1005.1,1007.4,2255,1003.4,310,2.9,9.5,11.0,-9.0,15.09,2.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.3,5.1,6.9,11.2,14.4
20210220,105,4.4,3843,25,7.2,1135,20,15.8,258,13.6,18.9,1614,8.8,21,-2.0,14.1,6.6,36.8,19.0,1630,5.4,7.5,5.3,-9.00,1002.8,1006.1,1008.2,2307,1004.4,531,3.1,9.3,11.0,-9.0,15.70,2.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.4,6.8,8.4,12.5,15.6
