TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20251017,90,1.4,1239,7,3.7,17,9,6.6,13,17.1,19.0,1518,15.7,428,14.9,18.5,14.8,87.8,75.0,233,16.9,1.5,1.1,-9.00,1020.8,1022.9,1026.7,958,1017.7,2351,9.3,0.7,11.2,-9.0,6.52,1.21,1300,4.8,-9.0,-9.00,2.0,2215,0.5,2258,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251017,93,0.7,638,20,2.1,1219,18,3.7,1301,17.6,23.8,1441,11.0,625,14.7,19.0,9.3,85.3,56.0,1449,16.8,3.1,2.2,-9.00,1010.6,1022.0,1026.6,814,1017.4,2354,6.5,8.0,11.2,-9.0,14.25,2.55,1200,5.2,13.7,5.67,2.2,2251,0.6,2253,-9.0,-9,-9.0,-9,-9.0,-9,19.7,20.8,22.0,23.5,22.0
20251017,95,0.8,733,23,2.6,1432,25,6.2,1424,17.1,24.0,1416,11.2,621,14.4,18.4,10.6,86.6,52.0,1317,16.5,2.5,1.8,-9.00,1003.7,1022.1,1026.4,900,1018.1,2400,6.5,4.9,11.2,-9.0,11.64,2.46,1100,7.3,19.1,-9.00,2.3,2214,0.8,2257,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251017,98,0.8,695,11,3.1,1216,11,7.3,1213,17.6,24.7,1257,12.1,621,13.4,19.2,9.3,78.5,47.0,1300,15.5,2.9,2.1,-9.00,1007.6,1021.3,1025.4,823,1017.5,2400,5.3,5.9,11.2,-9.0,12.64,2.43,1100,10.3,-9.0,-9.00,3.2,2240,0.8,2244,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251017,99,1.4,1229,16,3.2,1118,9,5.9,1045,17.7,24.9,1330,12.3,435,14.9,19.6,10.3,85.6,52.0,1339,17.1,2.5,1.8,-9.00,1018.2,1021.8,1025.7,829,1018.1,2350,7.1,5.2,11.2,-9.0,11.56,2.30,1100,11.9,-9.0,-9.00,3.5,2039,1.0,2040,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251017,100,1.3,1133,11,3.4,1413,14,6.2,1435,12.8,17.1,1244,11.3,701,12.1,15.4,11.5,96.1,77.0,1246,14.2,1.6,1.1,-9.00,934.6,1023.8,1027.6,851,1018.6,2400,9.6,1.4,11.2,-9.0,8.49,2.41,1200,11.8,-9.0,-9.00,3.2,2212,1.1,2214,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251017,101,1.4,1210,32,3.1,115,34,5.3,456,18.0,24.1,1429,12.4,706,14.3,19.2,9.9,81.1,53.0,1430,16.4,3.0,2.1,-9.00,1012.1,1021.0,1025.8,817,1016.6,2358,6.5,4.8,11.2,-9.0,13.06,2.36,1100,5.3,15.1,-9.00,2.2,2250,0.6,2252,-9.0,-9,-9.0,-9,-9.0,-9,20.4,21.7,22.7,21.9,18.5
20251017,102,4.3,3736,36,10.8,2102,34,16.0,2055,17.3,20.8,1104,14.4,2259,14.3,16.7,10.8,82.8,66.0,1001,16.3,2.7,1.9,-9.00,1016.0,1020.3,1022.5,823,1018.2,1752,7.5,3.0,11.2,-9.0,6.87,1.63,900,18.6,-9.0,10.00,7.9,1901,3.0,1904,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251017,104,0.9,813,9,2.7,1324,29,4.1,443,16.3,18.5,1223,15.6,617,16.0,18.5,15.2,98.5,92.0,1246,18.2,1.1,0.8,-9.00,1012.8,1021.7,1025.3,850,1016.4,2351,9.9,0.2,11.2,-9.0,5.47,1.72,1200,10.7,20.7,13.17,2.7,2310,0.9,2235,-9.0,-9,-9.0,-9,-9.0,-9,18.4,19.6,20.7,20.4,17.2
20251017,105,0.9,774,34,2.2,305,20,3.8,1311,17.2,19.1,1227,16.3,806,15.7,17.7,15.0,91.5,82.0,1231,17.8,1.3,0.9,-9.00,1019.8,1023.0,1026.7,902,1017.8,2350,9.5,0.2,11.2,-9.0,5.35,1.46,1200,10.8,-9.0,-9.00,2.5,2217,0.8,2233,-9.0,-9,-9.0,-9,-9.0,-9,18.2,20.0,22.1,21.4,19.0
