TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210518,90,2.0,1752,14,5.5,1309,14,7.4,1301,15.3,20.7,1612,9.1,54,12.2,19.3,7.3,82.9,59.0,1613,14.3,-9.0,-9.0,-9.00,1007.0,1009.1,1010.7,859,1007.4,2003,4.1,10.1,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210518,93,1.1,969,20,3.4,1725,20,5.3,1758,16.5,24.2,1655,10.8,11,13.3,20.4,8.2,83.5,56.0,1455,15.3,5.0,3.5,-9.00,999.4,1010.7,1012.9,843,1007.8,1714,4.4,6.8,14.3,-9.0,21.99,3.61,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.7,16.8,14.6,12.0,11.6
20210518,95,1.1,992,23,3.6,1607,20,7.2,1606,16.4,24.4,1516,9.3,417,12.7,21.3,6.4,82.1,49.0,1519,14.9,6.5,4.5,-9.00,992.4,1010.6,1012.9,821,1008.0,1456,4.0,10.7,14.3,-9.0,27.26,3.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210518,98,1.2,1039,25,4.3,1800,27,7.7,1748,16.9,24.9,1540,10.7,406,13.2,21.0,9.1,81.6,49.0,1542,15.4,-9.0,-9.0,-9.00,997.5,1011.0,1012.8,819,1008.8,1512,4.0,8.8,14.3,-9.0,24.02,3.52,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210518,99,0.9,795,23,3.7,1557,25,6.1,1537,15.9,24.5,1517,11.0,426,12.1,20.0,10.7,82.4,44.0,1459,14.2,-9.0,-9.0,-9.00,1007.4,1011.1,1012.6,811,1009.4,1440,4.3,8.6,14.3,-9.0,23.14,3.54,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210518,100,1.3,1129,14,3.6,1405,11,6.0,1405,13.6,20.7,1559,8.0,548,9.3,18.1,7.3,79.1,39.0,1549,11.7,5.5,3.8,-9.00,922.7,1010.2,1012.7,817,1006.4,1559,5.8,8.6,14.3,-9.0,23.56,3.57,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210518,101,1.1,978,25,2.8,1640,23,5.0,1633,17.1,24.7,1720,12.1,8,12.9,20.6,8.4,78.8,51.0,1745,15.0,4.5,3.2,-9.00,1001.7,1010.6,1012.9,846,1007.9,1710,-9.0,7.3,14.3,-9.0,20.42,3.31,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.1,16.0,13.8,13.3,14.6
20210518,102,1.2,1026,18,3.7,1147,18,5.1,1147,16.0,21.2,1450,10.9,330,11.0,22.0,4.5,74.4,39.0,56,13.3,5.6,3.9,-9.00,1004.8,1009.0,1010.0,757,1008.0,1628,4.1,13.1,14.3,-9.0,29.37,3.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210518,104,0.9,816,9,2.8,1512,9,5.4,1508,15.6,21.4,1553,9.1,407,11.6,19.2,6.9,79.8,46.0,1455,13.7,5.7,4.0,-9.00,1000.1,1008.9,1010.5,820,1007.3,1721,5.4,8.6,14.3,-9.0,23.84,3.40,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.6,15.0,13.6,12.0,12.0
20210518,105,1.0,897,9,2.8,1358,7,5.4,1600,17.1,24.7,1645,9.9,414,12.0,19.5,7.6,75.9,39.0,1444,14.1,6.3,4.4,-9.00,1006.5,1009.7,1011.4,846,1007.8,1722,6.1,7.7,14.3,-9.0,23.80,3.46,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.2,16.8,15.4,13.9,14.1
