TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20170513,90,3.1,2668,29,6.5,2243,29,14.2,2226,15.4,18.6,1946,12.9,617,11.3,19.0,10.8,78.8,44.0,2209,13.6,-9.0,-9.0,-9.00,1001.8,1003.9,1007.8,559,997.6,1815,-9.0,3.8,14.2,-9.0,-9.00,-9.00,-9,9.8,-9.0,-9.00,6.9,1554,2.7,1614,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170513,93,2.0,1709,25,7.6,1819,27,12.5,1817,16.5,23.6,1415,11.3,212,11.6,16.2,7.4,74.9,46.0,1501,13.7,3.7,2.6,-9.00,993.8,1004.9,1008.8,510,996.3,1504,8.0,2.1,14.2,-9.0,9.76,1.90,1000,10.5,10.5,1.98,10.5,1508,7.0,1511,-9.0,-9,-9.0,-9,-9.0,-9,16.1,14.9,13.2,11.6,12.0
20170513,95,2.4,2092,16,8.3,1421,16,14.6,1407,15.6,21.2,1358,12.3,117,11.0,16.0,6.7,75.8,47.0,1419,13.2,-9.0,-9.0,-9.00,986.9,1005.0,1008.8,1,996.3,1414,-9.0,1.7,14.2,-9.0,-9.00,-9.00,-9,13.8,13.8,-9.00,12.1,1420,4.8,1426,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170513,98,2.5,2200,25,7.6,1710,27,14.2,1445,16.1,22.4,1205,11.8,2359,11.4,17.5,10.6,75.0,55.0,1205,13.6,-9.0,-9.0,-9.00,992.2,1005.4,1008.5,19,997.6,1401,-9.0,2.4,14.2,-9.0,-9.00,-9.00,-9,10.4,-9.0,-9.00,9.7,1407,2.9,1456,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170513,99,2.8,2410,18,8.0,1250,18,15.6,1248,15.7,22.6,1054,10.8,2357,11.8,17.3,9.7,79.4,57.0,1058,14.0,-9.0,-9.0,-9.00,1001.8,1005.3,1008.5,51,998.6,1356,-9.0,4.2,14.2,-9.0,-9.00,-9.00,-9,15.6,-9.0,-9.00,15.3,1352,9.3,1413,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170513,100,5.2,4460,27,12.5,2216,27,19.0,2220,12.3,18.7,1035,6.9,541,8.2,17.7,5.0,77.4,46.0,1028,11.0,5.4,3.8,-9.00,917.1,1004.4,1010.0,542,998.8,1714,-9.0,9.8,14.1,-9.0,20.20,3.17,1100,14.1,-9.0,-9.00,12.0,1637,5.1,1636,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170513,101,2.1,1835,23,6.5,1517,27,13.0,1517,16.7,23.0,1411,13.5,119,12.8,17.5,8.5,79.6,53.0,1411,14.9,3.4,2.4,-9.00,996.1,1005.0,1008.8,509,996.5,1504,-9.0,1.4,14.2,-9.0,8.95,1.64,1000,9.9,9.9,-9.00,9.1,1509,4.2,1517,-9.0,-9,-9.0,-9,-9.0,-9,18.2,15.8,13.8,12.9,14.6
20170513,102,7.3,6297,29,12.4,2347,32,19.3,2344,12.7,14.8,1009,9.5,1404,10.2,13.9,4.7,85.8,50.0,2218,12.6,-9.0,-9.0,10.17,986.6,1003.8,1007.9,2242,997.6,1204,6.3,4.2,14.2,-9.0,-9.00,-9.00,-9,10.0,-9.0,3.75,6.4,1033,2.9,1159,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170513,104,2.0,1703,27,5.5,2108,25,10.4,1900,15.4,19.7,55,12.3,527,10.8,18.4,11.8,77.3,41.0,2106,13.3,4.1,2.9,1.08,995.1,1004.3,1007.9,730,999.3,1746,4.5,2.2,14.1,-9.0,9.32,1.84,1200,5.2,5.2,1.88,3.6,1611,1.2,1730,-9.0,-9,-9.0,-9,-9.0,-9,18.7,16.3,13.9,11.3,12.1
20170513,105,2.2,1884,29,5.7,1932,32,12.1,1923,16.7,20.2,140,14.0,816,10.1,20.1,11.0,67.3,37.0,2250,12.6,4.6,3.3,-9.00,1001.4,1004.5,1008.3,1010,999.5,1756,-9.0,3.8,14.1,-9.0,10.82,1.61,1400,8.5,-9.0,-9.00,6.0,1614,3.0,1648,-9.0,-9,-9.0,-9,-9.0,-9,18.5,16.2,14.6,12.5,13.4
