TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210601,90,1.1,912,16,3.4,950,16,5.9,953,16.2,18.6,1440,13.3,358,14.8,16.7,12.4,91.8,84.0,1540,16.8,-9.0,-9.0,-9.00,1011.7,1013.8,1015.8,633,1011.2,953,9.1,0.0,14.7,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.3,728,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210601,93,1.0,887,18,3.0,1307,27,4.8,1138,18.7,23.2,1401,15.5,309,16.5,20.3,14.4,88.4,61.0,1530,18.8,3.0,2.1,-9.00,1003.3,1014.4,1016.7,714,1012.7,222,8.4,1.9,14.6,-9.0,13.07,2.57,1100,2.7,0.2,3.67,1.5,723,0.5,739,-9.0,-9,-9.0,-9,-9.0,-9,18.9,17.2,15.6,13.1,12.1
20210601,95,1.0,833,34,3.4,550,34,6.4,548,17.3,21.0,1254,14.2,719,16.8,18.7,12.2,97.5,86.0,1142,19.2,2.5,1.7,-9.00,996.4,1014.6,1017.5,624,1012.1,237,8.5,3.2,14.6,-9.0,9.85,1.81,900,4.8,0.0,-9.00,3.7,608,1.0,613,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210601,98,1.1,948,23,3.9,941,34,9.4,451,17.7,21.3,1322,14.0,716,16.2,21.0,13.5,91.9,75.0,1112,18.5,-9.0,-9.0,-9.00,1001.0,1014.6,1017.4,643,1011.9,226,8.9,1.8,14.6,-9.0,10.35,1.81,1000,3.1,-9.0,-9.00,1.5,631,0.7,457,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210601,99,1.4,1204,32,5.7,453,27,10.6,432,17.4,20.8,1643,13.8,657,15.9,19.5,15.1,91.6,76.0,1102,18.1,-9.0,-9.0,-9.00,1010.6,1014.2,1017.2,623,1011.7,205,8.8,1.1,14.6,-9.0,9.56,1.67,1000,3.7,-9.0,-9.00,1.9,444,1.6,444,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210601,100,2.7,2302,27,6.8,1320,27,13.3,1314,16.0,21.5,1244,12.3,424,12.8,17.7,12.1,83.5,49.0,1418,14.9,4.6,3.2,-9.00,927.2,1014.3,1017.0,731,1011.3,1236,8.6,6.4,14.6,-9.0,17.17,2.54,1200,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210601,101,1.3,1124,29,3.0,1049,34,5.1,3,19.4,23.3,1408,16.4,405,16.1,20.8,14.2,83.3,58.0,1559,18.4,3.0,2.1,-9.00,1005.6,1014.4,1016.6,713,1012.6,223,-9.0,2.5,14.6,-9.0,12.33,2.64,1100,2.6,0.2,-9.00,1.7,724,0.5,747,-9.0,-9,-9.0,-9,-9.0,-9,19.0,17.0,15.4,14.0,14.6
20210601,102,4.5,3911,14,12.3,630,14,18.5,626,15.5,17.1,1520,14.3,446,14.5,16.1,12.0,94.3,82.0,139,16.5,1.8,1.2,-9.00,1007.5,1011.8,1013.7,1138,1006.6,624,8.9,0.0,14.6,-9.0,5.32,1.07,1500,21.8,-9.0,13.25,8.7,313,2.7,819,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210601,104,1.0,857,14,3.3,911,11,5.3,909,17.8,23.2,1245,12.5,403,15.3,19.2,10.6,86.8,67.0,1405,17.5,3.2,2.3,-9.00,1004.3,1013.1,1015.6,748,1011.0,1119,9.1,0.7,14.6,-9.0,10.81,2.31,1200,0.6,-9.0,1.17,0.6,705,0.4,723,-9.0,-9,-9.0,-9,-9.0,-9,18.5,15.6,14.7,12.8,11.9
20210601,105,1.3,1089,32,3.7,707,34,6.5,703,19.6,25.2,1437,13.9,410,15.9,20.2,11.8,80.6,61.0,1450,18.2,3.6,2.5,-9.00,1010.5,1013.6,1016.4,732,1011.7,1100,9.0,1.2,14.6,-9.0,12.25,2.46,1200,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.8,17.7,16.4,14.2,14.3
