TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160305,90,1.7,1475,34,5.8,1543,34,8.5,1534,4.4,6.5,1258,3.4,436,3.8,4.8,3.1,96.8,81.0,1,8.0,-9.0,-9.0,-9.00,1018.7,1021.0,1030.1,1,1015.5,2359,-9.0,0.0,11.5,-9.0,-9.00,-9.00,-9,18.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,95,1.4,1184,2,4.4,4,2,7.6,46,8.1,12.1,1553,3.5,248,6.6,5.8,1.8,90.8,62.0,136,10.0,-9.0,-9.0,-9.00,1000.0,1018.7,1026.5,1,1013.4,1546,-9.0,0.0,11.5,-9.0,-9.00,-9.00,-9,44.7,42.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,98,2.2,1897,27,6.8,1414,29,11.4,1407,10.6,13.8,1035,7.5,159,8.1,9.6,6.9,85.1,59.0,19,10.8,-9.0,-9.0,-9.00,1004.5,1017.7,1024.2,107,1013.4,1545,-9.0,0.0,11.5,-9.0,-9.00,-9.00,-9,51.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,99,1.7,1468,2,3.9,38,5,6.2,33,9.0,12.3,1145,5.9,530,7.5,8.2,5.7,90.5,57.0,1,10.5,-9.0,-9.0,-9.00,1014.3,1017.9,1024.2,42,1014.0,1529,-9.0,0.0,11.5,-9.0,-9.00,-9.00,-9,56.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,100,2.8,2403,27,8.3,1507,23,14.7,1246,6.4,11.5,1626,0.0,45,4.8,3.9,-1.5,90.6,74.0,1216,8.8,-9.0,-9.0,-9.00,929.4,1020.2,1030.1,6,1013.4,1640,-9.0,3.4,11.5,-9.0,8.76,1.59,1200,14.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,101,1.6,1388,36,5.3,31,36,7.4,25,7.1,9.3,4,5.2,705,6.4,5.0,4.0,95.9,62.0,4,9.7,0.4,-9.0,0.67,1010.2,1019.7,1027.0,158,1015.0,1704,10.0,0.1,11.5,-9.0,2.18,0.51,1000,47.2,44.0,15.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.9,3.4,5.8,11.6,15.4
20160305,102,6.2,5344,16,11.3,543,18,18.8,535,6.6,10.8,610,3.2,2033,6.0,6.6,3.2,96.9,96.0,435,9.5,-9.0,-9.0,17.33,999.0,1016.7,1021.1,1,1013.4,1439,9.4,0.0,11.5,-9.0,-9.00,-9.00,-9,35.3,-9.0,15.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,104,1.2,1038,34,4.0,1602,36,6.5,1551,5.7,9.8,1352,3.9,319,3.7,6.1,3.5,87.8,72.0,1254,8.0,0.2,-9.0,-9.00,1011.2,1020.9,1029.9,10,1015.4,1526,10.0,0.4,11.5,-9.0,7.21,1.67,1200,6.5,6.4,10.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.1,4.5,5.6,9.3,13.2
20160305,105,1.1,974,5,4.3,1559,9,7.3,1618,6.5,12.5,1442,4.5,613,3.8,7.9,4.4,83.4,70.0,1443,8.0,-9.0,-9.0,-9.00,1017.8,1021.1,1030.1,9,1015.0,1531,-9.0,1.2,11.5,-9.0,6.38,1.48,1200,6.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.0,5.4,6.9,10.7,14.0
20160305,106,1.9,1670,34,7.9,1754,34,11.0,1747,8.3,14.1,1652,6.0,403,7.1,7.4,4.2,93.0,82.0,1246,10.2,-9.0,-9.0,-9.00,1015.8,1020.8,1030.0,1,1014.2,1624,-9.0,0.9,11.5,-9.0,-9.00,-9.00,-9,4.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,108,2.6,2238,34,6.0,1430,32,11.6,1424,11.3,13.5,1,9.1,2355,9.8,10.5,9.3,91.3,73.0,1145,12.1,4.5,-9.0,-9.00,1007.9,1018.2,1024.5,9,1013.9,1413,9.8,0.0,11.5,-9.0,1.16,0.25,900,40.0,34.2,10.87,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.2,5.0,6.2,11.3,14.6
20160305,112,4.9,4249,16,9.1,753,16,13.7,745,11.0,13.9,1118,5.8,2347,10.5,9.8,5.7,97.6,94.0,1006,12.9,1.0,-9.0,2.92,1009.2,1017.9,1024.1,1,1014.3,1601,9.3,0.0,11.5,-9.0,0.89,0.25,900,42.1,39.8,9.53,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.6,5.0,6.1,9.5,13.6
20160305,114,2.2,1892,14,4.4,910,18,10.1,1536,13.0,16.8,1352,10.4,256,10.6,9.7,8.2,86.4,65.0,1351,12.8,-9.0,-9.0,-9.00,1000.9,1018.7,1025.6,42,1013.5,1533,-9.0,0.3,11.5,-9.0,4.60,0.94,1100,35.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,115,3.5,3017,18,9.0,2400,34,17.4,2150,10.1,12.0,2132,8.2,101,9.2,9.7,7.8,94.1,84.0,2106,11.7,1.5,-9.0,18.00,995.7,1022.6,1029.0,5,1017.8,2237,10.0,0.0,11.5,-9.0,-9.00,-9.00,-9,9.3,10.8,11.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.9,3.9,5.3,10.0,13.8
20160305,119,2.3,1999,16,5.0,1226,27,9.4,1445,11.9,15.1,1331,9.0,2356,10.8,10.2,8.8,94.4,76.0,1121,13.0,1.1,-9.0,-9.00,1014.5,1018.6,1025.1,1,1013.5,1429,8.8,0.0,11.5,-9.0,1.96,0.48,1000,51.2,48.7,7.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,121,1.1,965,14,4.7,1148,11,6.7,1143,10.4,13.9,1903,6.3,613,9.7,10.1,5.1,96.0,79.0,1042,12.1,-9.0,-9.0,-9.00,991.3,1020.2,1027.2,108,1014.9,1752,-9.0,0.9,11.5,-9.0,-9.00,-9.00,-9,18.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160305,127,2.5,2135,16,5.5,1732,23,9.7,1709,13.3,16.5,1443,9.1,431,9.1,11.6,7.3,76.9,61.0,1458,11.6,-9.0,-9.0,-9.00,1005.1,1018.9,1026.0,1,1014.5,1723,-9.0,0.8,11.5,-9.0,-9.00,-9.00,-9,10.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
