TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221020,90,1.7,1432,14,4.7,1303,16,6.8,1257,14.0,20.7,1141,7.5,59,3.6,13.4,3.6,50.4,30.0,1050,8.3,-9.0,-9.0,-9.00,1022.4,1024.6,1027.0,817,1022.5,2348,1.8,10.3,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221020,93,0.6,559,20,1.8,1333,25,3.1,1405,8.2,18.8,1611,-0.1,534,4.1,11.4,-2.5,80.0,38.0,1635,8.3,3.0,2.1,0.33,1016.9,1028.7,1032.2,830,1025.6,1650,4.8,7.7,11.1,-9.0,15.15,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.6,18.2,20.0,22.0,20.7
20221020,95,0.6,519,20,2.4,1357,29,4.6,1524,9.2,19.0,1521,0.2,601,4.1,12.3,-2.7,75.4,27.0,1539,8.3,3.3,2.3,-9.00,1009.6,1028.6,1031.7,813,1025.8,1618,1.9,9.5,11.1,-9.0,15.78,2.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221020,98,0.5,407,27,2.6,1723,25,4.5,1720,10.4,19.9,1412,2.4,644,4.9,14.0,-2.0,72.3,33.0,1415,8.7,3.5,2.5,-9.00,1014.0,1028.1,1030.8,819,1025.8,1559,2.8,9.4,11.1,-9.0,16.02,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221020,99,0.5,404,23,2.2,1622,23,4.1,1319,9.0,18.8,1427,0.3,618,5.1,12.3,-2.0,81.3,43.0,1417,8.9,3.3,2.3,-9.00,1025.0,1028.8,1031.4,843,1026.8,1531,2.0,9.8,11.1,-9.0,16.20,2.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221020,100,1.9,1673,27,5.1,1533,25,9.2,1425,7.5,19.2,1437,-4.0,619,-1.5,9.0,-7.5,62.0,17.0,1327,5.6,4.6,3.2,-9.00,937.2,1028.4,1033.8,649,1022.3,1544,2.1,8.5,11.1,-9.0,13.08,2.56,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221020,101,0.7,576,32,1.8,1854,2,2.5,1144,9.5,20.0,1603,1.8,506,5.4,11.9,-3.4,80.0,36.0,1557,9.1,2.8,1.9,-9.00,1019.2,1028.5,1031.9,903,1025.4,1651,4.8,7.2,11.1,-9.0,13.18,2.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.6,19.7,21.1,21.1,18.8
20221020,102,2.1,1810,18,4.6,1129,18,7.9,1214,13.6,17.8,1151,10.4,254,7.2,14.1,1.7,67.1,41.0,1237,10.2,4.2,2.9,-9.00,1022.2,1026.6,1028.2,858,1025.3,1805,3.5,9.8,11.1,-9.0,16.67,2.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221020,104,1.2,1049,18,2.7,710,18,4.8,708,14.4,20.5,1442,7.3,456,1.1,12.6,1.4,41.6,21.0,1028,6.7,5.2,3.6,-9.00,1015.5,1024.5,1027.0,843,1022.4,2325,1.9,10.2,11.1,-9.0,17.42,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.6,17.4,18.9,19.2,15.4
20221020,105,2.1,1817,27,4.3,2134,27,8.1,2308,16.5,24.0,1402,9.2,503,1.9,14.4,5.0,38.6,22.0,1330,7.1,7.3,5.1,-9.00,1021.8,1025.1,1027.5,839,1022.9,2328,2.4,10.4,11.1,-9.0,20.12,2.92,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.3,19.1,19.9,19.7,17.8
20221020,106,1.9,1661,25,3.3,2116,16,4.9,1159,13.9,19.3,1320,8.2,643,2.8,16.0,4.1,47.8,23.0,1020,7.5,-9.0,-9.0,-9.00,1020.5,1025.4,1027.7,853,1023.2,2345,1.3,9.7,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
