TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150712,90,1.7,1474,18,6.2,2153,16,9.5,2051,21.3,23.3,1013,20.1,504,21.2,23.0,20.7,100.0,100.0,1,25.2,-9.0,-9.0,2.00,997.8,999.9,1006.9,7,989.4,2359,10.0,0.0,14.6,-9.0,-9.00,-9.00,-9,24.0,-9.0,21.75,4.0,1205,1.5,1246,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150712,95,1.8,1516,36,3.5,1334,36,5.4,1332,24.1,27.2,1,22.7,639,22.6,25.3,22.7,92.1,79.0,1,27.4,-9.0,-9.0,-9.00,979.7,996.9,1007.1,1,987.9,2354,-9.0,0.0,14.6,-9.0,-9.00,-9.00,-9,58.0,42.0,-9.00,10.5,1841,5.0,604,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150712,98,1.9,1641,11,4.2,1718,14,10.7,1905,24.4,26.0,1544,23.1,430,21.3,25.7,23.0,83.6,66.0,1034,25.4,-9.0,-9.0,-9.00,983.7,995.9,1007.0,1,987.1,2334,-9.0,0.0,14.6,-9.0,-9.00,-9.00,-9,32.5,-9.0,-9.00,4.4,1143,1.8,358,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150712,99,1.9,1615,16,3.9,2345,16,8.2,2307,24.0,25.4,1137,23.2,411,22.3,26.1,24.0,90.4,85.0,1,26.9,-9.0,-9.0,-9.00,992.6,995.9,1007.3,3,987.2,2356,-9.0,0.0,14.6,-9.0,-9.00,-9.00,-9,38.5,-9.0,-9.00,8.0,219,2.9,252,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150712,100,2.7,2375,20,6.7,2205,20,12.4,2146,20.9,22.8,2206,19.7,541,19.4,22.3,20.3,91.6,81.0,2214,22.6,-9.0,-9.0,-9.00,914.9,999.0,1008.1,31,989.2,2357,-9.0,0.1,14.6,-9.0,5.45,0.94,900,21.0,-9.0,-9.00,6.0,1843,2.0,1920,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150712,101,1.6,1367,34,2.9,813,2,4.8,1941,25.3,29.4,1,24.4,2245,24.9,26.9,23.2,98.1,64.0,1,31.5,0.8,0.6,-9.00,989.2,997.9,1007.8,1,989.0,2245,10.0,0.0,14.6,-9.0,4.85,0.81,900,26.7,22.5,23.25,5.2,1138,2.0,215,-9.0,-9,-9.0,-9,-9.0,-9,26.4,22.9,20.4,16.6,15.0
20150712,102,7.1,6140,7,11.5,1459,5,16.2,1443,21.6,25.2,25,19.5,635,20.9,22.4,19.8,96.4,78.0,5,24.8,-9.0,-9.0,15.33,977.1,993.4,1005.7,1,984.7,2358,10.0,0.0,14.6,-9.0,-9.00,-9.00,-9,142.5,-9.0,24.00,20.2,225,5.2,313,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150712,104,1.6,1385,14,3.9,1708,14,7.0,1824,22.5,26.9,152,20.4,535,20.4,27.7,21.4,88.1,66.0,150,23.9,1.3,0.5,-9.00,990.5,999.5,1006.6,1,989.3,2400,9.8,0.0,14.6,-9.0,5.31,0.78,900,5.0,4.0,21.50,2.0,1856,0.6,1924,-9.0,-9,-9.0,-9,-9.0,-9,23.2,20.6,19.4,15.4,13.1
20150712,105,1.8,1544,16,4.0,1702,18,6.5,1732,24.1,28.6,55,22.3,510,20.9,24.4,21.2,83.4,54.0,53,24.7,-9.0,-9.0,-9.00,996.6,999.5,1006.7,1,989.6,2355,-9.0,0.3,14.6,-9.0,5.77,0.72,1300,4.0,-9.0,-9.00,1.5,1846,1.0,1920,-9.0,-9,-9.0,-9,-9.0,-9,24.2,23.6,23.2,22.7,22.2
20150712,106,3.4,2966,14,7.2,1734,14,11.1,2002,22.5,26.6,56,20.6,556,20.3,24.0,22.1,87.9,72.0,123,23.9,-9.0,-9.0,-9.00,995.2,999.8,1007.1,7,990.4,2353,-9.0,0.0,14.6,-9.0,-9.00,-9.00,-9,3.5,-9.0,-9.00,1.0,544,0.5,613,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
