TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220831,90,2.0,1718,2,4.1,448,2,6.9,347,19.5,22.8,1445,17.2,2343,17.6,22.5,18.4,89.9,76.0,1532,20.2,-9.0,-9.0,-9.00,1008.2,1010.2,1011.9,2316,1008.8,420,8.0,0.9,13.1,-9.0,-9.00,-9.00,-9,20.0,-9.0,-9.00,4.3,250,1.0,318,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220831,93,0.8,693,36,2.2,1209,36,4.4,1219,20.2,24.4,1310,16.5,2337,18.3,21.5,15.8,89.8,69.0,1412,21.0,2.2,1.5,-9.00,998.5,1009.5,1012.5,2355,1008.0,416,8.4,0.3,13.1,-9.0,8.39,1.22,1100,1.4,-9.0,2.83,1.2,-2343,0.3,13,-9.0,-9,-9.0,-9,-9.0,-9,23.7,25.2,24.8,23.1,20.2
20220831,95,2.0,1703,2,4.2,1216,2,6.9,1212,20.3,25.4,1611,16.4,2341,17.4,22.2,16.2,85.0,62.0,1631,19.9,3.3,2.3,-9.00,991.8,1009.7,1012.6,2357,1008.3,309,6.8,7.9,13.1,-9.0,12.35,1.67,1600,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220831,98,0.7,644,9,2.6,1223,36,4.7,1022,20.2,25.0,1612,18.2,109,18.3,22.9,17.5,89.5,70.0,1713,21.0,3.2,2.2,-9.00,995.9,1009.2,1011.6,2332,1007.6,515,7.0,4.2,13.1,-9.0,12.44,1.95,1200,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220831,99,1.1,957,7,3.0,1607,5,5.1,1607,21.1,26.0,1539,18.0,405,18.8,23.4,18.5,88.3,64.0,1554,21.7,3.8,2.6,-9.00,1006.2,1009.7,1012.1,2345,1008.4,522,7.5,5.2,13.1,-9.0,15.07,2.28,1500,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220831,100,1.2,1000,5,3.2,1116,2,6.4,1111,15.6,17.3,1514,13.0,2355,14.5,18.2,13.4,93.3,84.0,1426,16.5,1.4,1.0,-9.00,923.6,1010.2,1013.6,2342,1008.2,427,8.6,0.0,13.1,-9.0,4.90,0.82,1400,17.5,-9.0,-9.00,4.4,509,1.0,527,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220831,101,1.0,838,34,2.6,1604,34,3.9,1540,20.6,23.9,1528,18.1,2346,19.3,22.1,16.1,93.3,72.0,1352,22.4,2.1,1.5,-9.00,1000.7,1009.4,1012.3,2352,1008.0,549,8.0,0.0,13.1,-9.0,8.57,1.49,1100,3.3,1.2,-9.00,1.8,-2335,0.8,1657,-9.0,-9,-9.0,-9,-9.0,-9,25.3,26.3,25.4,21.9,17.5
20220831,102,3.9,3329,34,6.4,719,34,8.6,117,21.0,23.5,1207,19.0,1,18.7,25.7,15.9,86.9,76.0,1238,21.5,5.7,4.0,-9.00,1004.8,1009.0,1010.6,2339,1007.9,1602,1.3,12.2,13.1,-9.0,25.71,3.31,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220831,104,1.2,997,32,2.5,400,29,4.1,355,19.5,22.4,1651,18.5,8,18.0,20.9,18.6,91.9,75.0,1653,20.7,1.7,1.2,-9.00,1000.8,1009.5,1011.3,2327,1007.8,408,9.8,1.2,13.1,-9.0,5.00,0.98,1600,38.3,2.3,13.17,9.8,525,2.5,551,-9.0,-9,-9.0,-9,-9.0,-9,22.4,23.0,22.6,19.0,14.3
20220831,105,1.6,1381,32,3.3,956,32,6.6,844,20.6,23.1,1722,19.7,124,19.0,21.0,19.6,91.4,75.0,1730,22.0,1.8,1.2,-9.00,1007.0,1010.1,1012.0,2329,1008.3,412,9.3,0.7,13.1,-9.0,5.00,0.96,1500,42.7,-9.0,-9.00,10.5,545,3.2,602,-9.0,-9,-9.0,-9,-9.0,-9,22.8,24.4,23.5,19.9,16.7
20220831,106,1.5,1267,2,3.1,746,36,7.6,1052,19.7,22.0,1518,19.0,1,19.3,22.1,19.6,97.6,85.0,1815,22.3,-9.0,-9.0,-9.00,1005.0,1009.7,1011.7,2338,1007.8,347,8.9,0.3,13.0,-9.0,-9.00,-9.00,-9,29.0,-9.0,-9.00,5.7,917,1.4,957,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
