TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20200725,90,5.8,5028,5,7.9,627,5,13.1,504,19.9,20.7,210,19.4,2137,19.4,20.5,19.2,97.4,97.0,1,22.6,-9.0,-9.0,-9.00,1003.4,1005.4,1008.3,2309,1002.6,231,9.5,0.0,14.3,-9.0,-9.00,-9.00,-9,34.0,-9.0,-9.00,10.2,713,4.0,750,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,93,2.6,2265,36,4.8,804,5,11.2,1409,24.0,27.4,1311,20.3,2359,18.6,23.9,19.6,72.8,59.0,1316,21.4,4.0,2.8,-9.00,992.9,1003.8,1007.4,2247,1000.8,14,9.0,0.6,14.3,-9.0,13.51,1.98,1300,0.9,0.9,5.23,0.9,2201,0.5,2229,-9.0,-9,-9.0,-9,-9.0,-9,23.0,23.2,21.7,18.3,15.1
20200725,95,3.6,3105,2,6.6,1240,5,11.4,1235,22.7,26.5,1420,20.6,454,19.5,26.8,19.0,82.9,66.0,1446,22.7,3.9,2.7,-9.00,987.0,1004.7,1008.1,2331,1001.6,11,9.0,5.2,14.3,-9.0,14.28,2.78,1400,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,98,1.9,1664,5,3.3,1352,7,9.9,1412,23.7,27.7,1403,21.2,2238,18.9,25.6,19.3,74.9,61.0,1430,21.8,-9.0,-9.0,-9.00,991.1,1004.2,1007.7,2345,1001.2,3,8.5,5.2,14.3,-9.0,16.25,2.93,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,99,3.3,2860,5,6.1,1346,5,10.6,1201,23.4,27.3,1116,21.0,2159,17.9,23.3,19.6,72.3,60.0,1139,20.6,-9.0,-9.0,-9.00,1000.9,1004.4,1007.7,2323,1001.5,1,8.9,5.1,14.3,-9.0,19.48,4.05,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,100,2.9,2505,9,5.6,750,9,11.2,518,17.7,19.2,1610,17.2,129,17.3,19.4,17.2,98.0,97.0,1142,19.8,1.8,1.2,-9.00,918.6,1003.9,1007.4,2340,1001.0,4,8.8,0.1,14.3,-9.0,7.76,1.08,1200,48.4,-9.0,-9.00,5.6,837,1.8,557,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,101,2.4,2103,36,5.5,1412,36,7.8,1405,24.0,27.3,1317,21.6,2358,18.2,24.7,19.7,71.1,58.0,1312,20.9,4.1,2.9,-9.00,995.2,1003.8,1007.4,2256,1001.0,4,-9.0,1.8,14.3,-9.0,12.78,1.92,1400,1.1,1.0,-9.00,1.0,2221,0.7,2302,-9.0,-9,-9.0,-9,-9.0,-9,23.6,23.0,21.0,17.3,15.2
20200725,102,3.2,2751,7,7.2,1119,7,10.2,1112,22.9,26.1,1708,20.4,542,18.2,24.6,18.2,75.1,63.0,1250,20.9,7.0,4.9,-9.00,999.7,1003.8,1005.7,2226,1002.0,408,4.5,10.2,14.3,-9.0,26.00,3.56,1200,0.0,-9.0,0.67,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,104,1.5,1275,18,3.4,1008,25,7.0,1001,20.0,20.6,1422,19.5,2308,19.6,21.3,19.4,98.0,98.0,1,22.9,1.0,0.7,7.22,995.4,1004.1,1007.2,2345,1001.6,6,10.0,0.0,14.3,-9.0,2.27,0.38,1200,98.3,76.3,24.00,18.6,0,9.6,21,-9.0,-9,-9.0,-9,-9.0,-9,21.7,21.6,19.9,16.7,13.4
20200725,105,1.8,1547,2,3.6,1021,2,6.3,1041,20.9,21.4,1315,20.2,2347,20.7,22.1,20.3,99.8,99.0,1330,24.5,1.1,0.8,-9.00,1001.6,1004.7,1007.8,2347,1002.1,9,8.8,0.0,14.3,-9.0,3.18,0.52,1300,54.5,-9.0,-9.00,8.5,2029,2.4,2113,-9.0,-9,-9.0,-9,-9.0,-9,22.8,23.3,21.7,19.3,15.4
20200725,106,2.4,2108,2,3.9,922,9,6.0,724,19.9,20.3,1024,19.6,16,19.7,23.0,20.6,99.0,99.0,1,22.9,-9.0,-9.0,-9.00,999.4,1004.1,1007.1,2259,1001.5,6,8.5,0.0,14.3,-9.0,-9.00,-9.00,-9,31.5,-9.0,-9.00,5.4,648,2.1,558,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200725,108,3.1,2703,5,6.1,1428,5,11.3,1437,24.3,29.0,1555,22.3,235,18.2,23.9,20.1,69.3,56.0,1418,21.0,5.9,4.1,-9.00,993.6,1003.3,1006.8,2337,1000.5,25,7.8,1.9,14.3,-9.0,15.59,2.75,1300,0.0,0.0,0.50,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.8,23.2,23.0,20.3,15.1
20200725,112,4.3,3731,5,6.8,1738,7,12.7,1140,24.4,28.4,1446,22.0,135,17.0,25.1,20.4,64.3,51.0,1447,19.4,7.0,4.9,-9.00,995.2,1003.0,1006.4,2326,1000.1,10,8.4,6.6,14.3,-9.0,19.76,2.81,1100,0.0,-9.0,0.67,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.1,21.6,20.3,17.6,14.3
