TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20170307,90,2.8,2449,29,4.9,648,29,9.3,1206,1.1,6.2,1502,-2.4,632,-15.0,4.7,-3.8,29.6,17.0,1330,1.9,-9.0,-9.0,-9.00,1010.2,1012.5,1014.6,1,1010.3,1512,-9.0,10.6,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170307,93,2.4,2057,27,5.4,1354,36,9.2,523,-0.8,4.2,1551,-4.8,249,-15.2,1.9,-11.5,35.8,17.0,1201,1.9,3.8,2.6,-9.00,1003.2,1015.3,1016.8,4,1012.8,1643,0.0,10.9,11.6,-9.0,19.29,2.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.8,4.5,6.9,10.9,13.8
20170307,95,2.5,2170,29,4.8,1422,32,9.3,1530,-2.1,2.2,1501,-5.6,712,-16.8,1.8,-10.3,32.9,18.0,1542,1.7,-9.0,-9.0,-9.00,996.8,1016.2,1017.8,2247,1013.7,1653,-9.0,10.5,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170307,98,3.5,3051,29,6.4,1210,29,10.1,1228,-1.4,4.5,1526,-4.9,626,-16.3,2.5,-8.0,33.0,16.0,1250,1.8,-9.0,-9.0,-9.00,1002.5,1016.2,1017.7,2247,1013.9,1649,-9.0,10.8,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170307,99,3.1,2662,29,5.5,1227,27,8.5,1008,-2.1,2.6,1530,-5.7,726,-14.7,2.3,-8.4,39.6,22.0,1552,2.0,-9.0,-9.0,-9.00,1013.3,1017.1,1018.5,923,1015.1,1701,-9.0,11.0,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170307,100,6.1,5252,27,8.8,829,27,14.2,827,-6.1,-1.4,1518,-8.8,705,-17.3,-0.7,-7.0,42.3,23.0,1550,1.6,3.1,2.2,-9.00,919.4,1013.9,1015.9,2323,1011.0,1443,-9.0,10.8,11.6,-9.0,19.46,2.85,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170307,101,2.9,2474,25,4.7,738,25,8.3,426,0.0,4.3,1513,-3.3,658,-14.6,1.8,-8.5,33.6,19.0,1326,2.0,3.8,2.6,-9.00,1005.8,1015.4,1016.9,829,1013.1,1627,-9.0,10.7,11.6,-9.0,18.61,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.8,4.3,6.5,11.8,15.5
20170307,102,5.0,4344,29,8.7,1636,32,13.8,1956,-1.8,-0.6,1321,-3.4,640,-12.8,3.4,-3.3,42.9,30.0,135,2.3,-9.0,-9.0,-9.00,1000.3,1018.6,1020.3,1030,1017.3,1723,4.8,9.3,11.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,0.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.5,1,-99.0,-99.0,-99.0,-99.0,-99.0
20170307,104,3.3,2859,29,6.1,1132,29,10.4,1148,1.3,5.9,1402,-1.8,638,-16.0,3.0,-3.3,27.6,14.0,1324,1.8,4.5,3.2,-9.00,1002.6,1012.5,1014.3,1,1010.3,1604,0.0,10.6,11.6,-9.0,18.60,2.81,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.3,6.2,6.6,9.6,13.4
20170307,105,3.3,2827,29,5.9,1328,32,10.3,1435,1.3,6.1,1454,-2.3,716,-18.0,2.9,-2.2,23.6,13.0,1059,1.5,5.6,3.9,-9.00,1009.6,1012.8,1014.7,1,1010.5,1651,-9.0,10.8,11.6,-9.0,20.88,3.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.3,6.9,8.0,11.3,14.5
