TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20191016,90,1.2,1027,14,3.6,1502,16,5.6,1605,14.3,20.0,1420,8.0,205,7.7,14.0,5.9,66.3,38.0,1256,10.6,-9.0,-9.0,-9.00,1022.6,1024.8,1027.4,1,1022.8,1721,1.7,10.4,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191016,93,0.8,648,20,2.3,2400,25,4.3,1413,11.4,18.8,1506,6.2,211,8.5,15.1,2.7,84.5,46.0,1430,11.2,2.7,1.9,-9.00,1015.4,1027.0,1029.6,137,1024.2,1622,7.1,5.6,11.2,-9.0,12.21,2.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.2,19.8,20.8,21.7,19.7
20191016,95,0.7,571,23,2.6,1601,23,4.5,1439,10.8,18.7,1453,3.2,703,7.0,14.5,-0.7,81.5,40.0,1554,10.1,3.6,2.5,-9.00,1008.3,1027.2,1029.9,147,1024.3,1446,7.0,9.4,11.2,-9.0,17.12,2.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191016,98,0.8,695,25,2.6,1708,27,4.0,1659,12.3,17.8,1149,5.1,650,7.7,11.7,1.0,76.5,50.0,1218,10.6,-9.0,-9.0,-9.00,1012.9,1026.9,1029.5,130,1024.9,1658,6.3,5.5,11.2,-9.0,7.63,2.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191016,99,0.7,634,27,2.7,1409,27,5.1,1405,11.2,19.3,1407,4.6,646,7.8,13.8,1.6,83.0,45.0,1353,10.7,-9.0,-9.0,-9.00,1023.4,1027.2,1029.3,125,1025.0,1706,5.4,8.4,11.2,-9.0,14.72,2.27,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191016,100,1.5,1293,29,3.6,1055,11,7.0,1542,8.4,16.3,1327,3.0,658,5.6,11.8,3.7,84.6,49.0,1335,9.1,3.3,2.3,-9.00,936.2,1026.9,1030.9,208,1022.0,1428,5.5,7.5,11.2,-9.0,16.31,2.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191016,101,0.9,761,25,2.5,1321,25,3.4,1306,12.4,19.0,1548,8.3,242,8.7,14.8,2.5,80.1,46.0,1401,11.2,2.5,1.7,-9.00,1017.7,1026.9,1029.4,940,1024.0,1700,-9.0,5.2,11.2,-9.0,10.91,2.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,20.5,21.2,20.1,17.6
20191016,102,2.4,2073,32,4.9,1610,34,7.1,2337,13.8,16.5,1420,11.0,551,7.5,16.2,4.0,67.3,44.0,2316,10.4,3.7,2.6,-9.00,1021.4,1025.7,1027.9,133,1024.3,1743,5.9,5.2,11.2,-9.0,12.43,2.12,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191016,104,1.2,1056,11,2.7,1522,11,4.7,1321,13.6,18.9,1140,8.6,1,7.5,14.7,5.7,68.5,32.0,1148,10.4,3.8,2.7,-9.00,1015.5,1024.6,1027.3,1,1022.7,1704,3.4,9.1,11.2,-9.0,15.58,2.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.5,18.7,19.7,19.4,16.4
20191016,105,2.2,1870,25,3.9,207,23,5.9,127,15.4,22.8,1457,9.1,33,7.9,14.6,7.0,62.5,35.0,1122,10.7,5.0,3.5,-9.00,1022.1,1025.3,1027.9,1,1023.3,1657,3.5,9.4,11.2,-9.0,17.03,2.65,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.1,19.4,20.1,20.8,18.9
