TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20151224,90,1.7,1466,29,4.8,1554,27,9.0,1556,3.9,8.3,1348,0.9,359,-6.8,2.6,-2.9,46.9,22.0,1428,3.8,-9.0,-9.0,-9.00,1015.4,1017.7,1019.5,1,1016.0,1325,-9.0,4.7,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,95,0.7,568,36,2.9,1615,36,4.8,1615,-2.2,3.1,1522,-5.2,448,-4.4,-0.6,-8.9,84.9,64.0,1529,4.4,-9.0,-9.0,-9.00,1001.9,1021.4,1023.1,26,1019.6,1305,-9.0,1.8,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,98,1.4,1192,27,4.9,1451,27,7.5,1445,0.4,6.9,1412,-2.7,602,-4.4,1.0,-4.2,71.3,46.0,1414,4.4,-9.0,-9.0,-9.00,1007.1,1020.8,1022.3,3,1019.0,1622,-9.0,3.2,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,99,0.9,774,27,3.7,1405,27,6.0,1404,-0.9,5.6,1351,-4.4,427,-5.2,0.7,-4.9,73.6,48.0,1412,4.1,-9.0,-9.0,-9.00,1017.7,1021.5,1022.8,11,1019.8,1608,-9.0,4.3,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,100,2.8,2389,27,7.0,1453,27,9.6,1453,-1.8,2.2,1333,-3.7,2342,-4.2,0.1,-6.1,84.8,59.0,1335,4.5,-9.0,-9.0,-9.00,926.2,1019.8,1022.5,101,1016.3,1323,-9.0,4.6,9.6,-9.0,5.93,1.32,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,101,1.0,827,25,2.3,1250,23,3.8,1339,1.8,5.3,1528,-2.7,2309,-1.2,2.2,-8.6,82.1,56.0,1758,5.7,0.6,-9.0,-9.00,1011.1,1020.8,1022.8,28,1018.9,1559,6.4,1.7,9.5,-9.0,4.15,1.14,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.9,8.3,10.3,15.8,17.0
20151224,102,3.8,3308,29,8.6,1301,29,13.8,1256,3.0,5.2,1,0.8,2355,-4.9,3.8,-0.2,56.1,46.0,729,4.3,-9.0,-9.0,-9.00,1004.6,1022.6,1023.6,2338,1021.5,1530,3.4,7.3,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,104,1.6,1364,25,3.1,1830,25,4.9,1813,5.2,9.6,1304,1.2,2055,-2.6,3.4,-3.2,57.9,40.0,1751,5.1,1.6,-9.0,-9.00,1007.7,1017.5,1019.7,6,1015.5,1432,4.5,5.6,9.6,-9.0,10.24,1.68,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.5,8.5,10.6,14.2,15.3
20151224,105,3.1,2644,32,4.6,633,29,9.5,1751,6.1,10.6,1320,3.7,2348,-4.2,6.4,-0.1,48.4,34.0,1106,4.5,-9.0,-9.0,-9.00,1014.5,1017.7,1019.8,3,1015.7,1326,-9.0,7.1,9.6,-9.0,8.22,1.41,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.8,9.0,11.3,14.9,16.0
20151224,106,2.2,1919,29,5.7,1741,29,8.7,1618,6.9,11.1,1233,3.5,541,-3.0,2.6,-4.1,53.5,18.0,1750,5.2,-9.0,-9.0,-9.00,1012.3,1017.2,1019.8,1,1015.0,1440,-9.0,6.1,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,108,2.3,1963,29,4.8,1448,29,7.4,1435,1.5,5.3,1418,-1.6,2355,-3.9,2.4,-4.1,67.5,47.0,1347,4.6,1.0,-9.0,-9.00,1010.3,1021.1,1022.2,18,1019.4,1517,4.5,4.7,9.6,-9.0,6.00,1.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.9,8.5,11.0,16.2,17.4
20151224,112,3.8,3272,34,6.8,1443,34,9.7,1443,2.4,5.2,1319,0.4,2326,-1.1,2.1,-2.1,78.8,61.0,2141,5.7,3.1,-9.0,-9.00,1012.5,1021.5,1022.6,1,1019.8,1615,4.3,5.5,9.6,-9.0,6.19,1.23,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.1,7.8,10.4,14.6,16.5
20151224,114,0.7,621,29,2.5,1305,29,4.9,1304,2.5,4.8,15,-0.5,2400,0.7,2.7,-7.8,87.9,71.0,1515,6.4,-9.0,-9.0,-9.00,1001.9,1020.4,1022.0,5,1019.0,1555,-9.0,0.4,9.6,-9.0,3.65,0.92,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,115,2.9,2547,29,7.0,301,5,10.4,421,6.9,9.6,1230,5.6,506,0.9,6.2,1.0,66.1,53.0,2155,6.6,1.4,-9.0,-9.00,989.6,1016.7,1019.1,222,1014.5,1410,5.6,6.0,9.6,-9.0,-9.00,-9.00,-9,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.1,9.2,11.9,15.1,15.0
20151224,119,1.7,1437,27,4.3,1403,34,7.3,1445,2.3,7.7,1334,-0.1,2358,-3.1,0.9,-2.6,68.4,47.0,1339,5.0,1.3,-9.0,-9.00,1017.0,1021.3,1022.5,9,1019.7,1539,3.5,4.9,9.6,-9.0,5.52,0.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,121,1.4,1170,25,3.5,1726,27,6.9,1723,2.7,6.3,1438,-1.5,2358,0.2,3.0,-1.5,84.9,60.0,1647,6.3,-9.0,-9.0,-9.00,990.5,1020.3,1022.0,36,1017.8,1318,-9.0,2.6,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,127,1.2,1011,27,3.8,1449,29,6.2,1532,2.3,6.4,1411,-1.7,2333,-1.7,4.6,-4.4,75.9,43.0,1531,5.4,-9.0,-9.0,-9.00,1006.5,1020.9,1022.5,58,1018.8,1311,-9.0,2.7,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,129,2.2,1895,29,6.4,1632,29,9.5,1453,3.4,7.4,1259,-1.4,332,-0.1,2.9,-4.9,79.5,57.0,1400,6.1,1.1,-9.0,-9.00,1018.4,1022.0,1023.0,1,1020.5,1436,4.3,4.8,9.7,-9.0,5.44,1.01,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,130,2.3,2010,25,3.9,2209,23,7.4,2153,6.3,12.2,1235,1.9,527,0.3,5.0,-1.4,67.8,36.0,1624,6.4,-9.0,-9.0,-9.00,1011.2,1017.4,1020.1,105,1014.8,1550,-9.0,6.2,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,131,1.3,1093,32,3.6,1530,34,7.6,1525,3.1,6.8,1438,0.5,744,-1.5,4.2,-0.8,74.3,51.0,1439,5.6,1.1,-9.0,9.17,1013.6,1020.7,1022.4,32,1018.9,1529,6.8,3.0,9.7,-9.0,5.09,1.04,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,133,1.1,961,32,3.5,1503,29,6.1,1647,3.0,7.6,1521,0.9,642,-0.5,4.7,-4.6,79.5,56.0,1747,5.9,0.9,-9.0,7.75,1012.6,1021.2,1023.0,1102,1019.0,1248,6.4,3.5,9.7,-9.0,7.07,1.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.7,9.8,12.3,16.5,17.8
20151224,135,4.4,3843,29,6.6,1138,27,10.4,2208,3.2,6.7,1444,1.5,716,-1.5,3.4,0.5,72.1,47.0,1604,5.5,-9.0,-9.0,-9.00,990.2,1020.4,1022.3,913,1017.7,1516,-9.0,4.3,9.7,-9.0,6.95,1.27,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,136,1.3,1121,29,3.0,1849,27,4.9,1851,2.3,6.9,1550,0.6,2340,-0.4,3.4,-2.1,83.1,59.0,1901,6.0,1.1,-9.0,7.33,1002.3,1019.8,1022.0,847,1016.6,1606,7.3,3.0,9.7,-9.0,4.62,0.93,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,137,2.2,1921,27,4.9,1510,29,9.2,1506,4.7,8.9,1341,1.8,724,-1.8,2.8,-0.8,64.3,40.0,1648,5.4,-9.0,-9.0,-9.00,1008.0,1019.9,1021.7,830,1017.2,1309,-9.0,5.4,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,138,2.6,2270,25,4.5,2315,25,7.6,2312,7.5,11.4,1302,5.0,2347,-0.1,7.4,3.3,60.3,40.0,1821,6.2,3.0,-9.0,-9.00,1017.5,1017.8,1020.0,915,1015.3,1534,3.5,5.6,9.7,-9.0,6.67,1.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.0,12.5,14.5,17.1,17.2
20151224,140,1.8,1548,32,6.3,1553,29,9.4,1548,3.2,8.0,1446,-1.1,606,0.4,3.2,-3.2,83.1,57.0,1721,6.3,-9.0,-9.0,-9.00,1018.2,1021.2,1023.2,1054,1019.5,1431,-9.0,5.4,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,143,1.6,1395,32,4.4,1924,32,7.2,1906,5.4,10.6,1501,1.3,650,0.2,5.1,-4.5,72.5,35.0,1551,6.3,-9.0,-9.0,-9.00,1012.4,1018.4,1020.6,836,1015.6,1518,4.8,6.1,9.7,-9.0,8.31,1.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,146,1.4,1220,29,3.8,1713,29,6.3,1711,4.1,7.5,1505,1.6,749,0.9,5.7,-4.4,81.0,57.0,1714,6.6,3.6,-9.0,7.67,1013.4,1021.0,1022.9,1055,1019.3,1501,6.8,4.1,9.7,-9.0,8.15,1.35,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,152,2.3,1964,32,6.9,2125,32,9.2,2121,8.4,13.7,1420,4.9,711,0.7,6.3,-1.4,61.4,35.0,1911,6.7,-9.0,-9.0,-9.00,1013.6,1017.8,1020.3,853,1015.0,1530,4.6,5.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,155,2.4,2095,2,5.1,1308,5,8.4,1259,7.0,11.3,1419,4.0,737,-1.7,5.9,2.1,56.8,20.0,1600,5.6,-9.0,-9.0,-9.00,1013.2,1017.8,1020.3,833,1015.2,1516,4.8,7.5,9.8,-9.0,10.21,1.89,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,156,1.5,1326,2,3.1,1703,29,6.2,1439,5.6,9.8,1320,3.0,759,-0.1,3.3,-1.6,69.5,40.0,1424,6.2,-9.0,-9.0,-9.00,1011.7,1020.7,1022.8,1041,1018.6,1431,5.9,7.0,9.8,-9.0,8.98,1.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,159,3.0,2589,36,6.9,58,32,9.6,1,9.4,14.2,1139,6.4,2355,0.8,7.0,4.0,56.4,26.0,1858,6.7,1.8,-9.0,-9.00,1008.8,1017.2,1019.8,844,1014.9,1532,4.1,8.1,9.8,-9.0,9.56,1.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.2,12.7,15.4,17.7,18.2
20151224,162,1.9,1644,32,6.0,2304,32,10.0,2300,8.6,13.6,1249,5.4,726,1.2,7.5,1.7,62.3,39.0,2226,6.8,-9.0,-9.0,-9.00,1013.8,1017.8,1020.4,825,1015.5,1518,-9.0,6.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,165,4.3,3749,36,8.9,1529,36,13.4,1623,5.6,9.0,1312,2.4,759,1.7,5.8,-1.2,77.4,56.0,1807,7.0,2.2,-9.0,-9.00,1016.2,1020.9,1022.7,1014,1019.3,1421,5.4,5.5,9.8,-9.0,6.77,1.23,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,11.3,13.2,16.4,18.5
20151224,168,4.1,3543,34,11.1,2338,34,16.9,1802,8.3,11.6,1314,5.2,2351,-0.4,8.3,2.5,57.0,29.0,1759,6.3,3.5,-9.0,-9.00,1010.0,1017.9,1019.9,759,1015.8,1451,7.4,2.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.7,11.7,14.4,18.3,18.7
20151224,169,9.0,7795,36,12.0,2400,34,16.1,2357,7.3,9.6,1209,5.7,2352,2.5,7.7,4.3,72.1,62.0,1713,7.4,-9.0,-9.0,-9.00,1011.3,1020.7,1022.6,2139,1019.0,1404,6.4,2.4,9.8,-9.0,6.61,1.35,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,170,2.6,2266,25,5.3,1519,23,9.9,2332,6.9,9.7,1336,4.4,706,1.9,6.4,2.8,72.1,56.0,1158,7.1,-9.0,-9.0,-9.00,1015.4,1019.8,1021.1,2123,1017.7,1512,-9.0,6.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,172,3.4,2941,34,7.8,1424,34,10.9,1417,4.3,8.0,1357,0.9,406,1.3,4.0,-1.5,82.1,60.0,1758,6.7,-9.0,-9.0,-9.00,1014.7,1021.2,1023.4,1039,1019.6,1438,-9.0,6.5,9.8,-9.0,8.56,1.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,174,3.1,2639,32,5.9,1601,34,9.8,1124,5.5,9.7,1349,3.4,2347,-1.1,5.3,0.1,63.9,38.0,1654,5.7,-9.0,-9.0,-9.00,999.0,1019.3,1021.0,2221,1016.5,1450,-9.0,7.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,175,6.5,5654,34,10.0,1403,34,15.8,1347,2.3,5.1,1136,0.9,606,0.5,2.5,-1.2,88.5,70.0,1844,6.4,-9.0,-9.0,-9.00,962.2,1020.2,1022.1,2218,1018.1,1447,-9.0,6.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,177,1.5,1267,32,4.2,1604,29,8.7,1521,2.6,8.4,1428,-2.0,752,-1.3,2.2,-4.7,77.4,45.0,1506,5.6,-9.0,-9.0,-9.00,1018.1,1020.6,1021.9,1,1019.0,1407,-9.0,4.7,9.7,-9.0,7.45,1.38,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,184,3.6,3083,34,6.6,1736,32,11.4,1718,9.8,11.1,3,8.4,2326,3.8,8.9,7.4,66.9,55.0,2123,8.1,1.6,1.0,-9.00,1018.1,1020.6,1022.0,2041,1018.8,1419,7.6,0.0,9.9,-9.0,2.91,0.61,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.1,13.1,13.5,17.8,19.2
20151224,185,9.6,8308,34,15.5,1746,34,20.8,1728,9.2,10.5,1,8.0,2335,3.8,7.5,7.8,69.6,52.0,1941,8.1,-9.0,-9.0,-9.00,1010.7,1019.7,1021.4,2336,1017.7,1426,-9.0,5.1,10.0,-9.0,6.52,1.46,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,188,3.7,3236,29,8.9,1528,29,13.6,1508,9.0,11.4,1359,7.3,2344,3.6,8.7,7.1,69.5,57.0,1855,8.0,-9.0,-9.0,-9.00,1016.6,1018.8,1020.3,2049,1016.4,1430,-9.0,6.4,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,189,1.5,1274,23,4.5,1305,9,8.3,1416,11.7,16.7,1254,9.3,2400,7.1,11.1,6.8,74.5,39.0,1256,10.3,-9.0,-9.0,-9.00,1011.5,1017.4,1019.0,2224,1014.8,1400,-9.0,5.7,10.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,192,0.8,725,36,3.8,2342,2,6.6,2337,6.5,12.1,1506,1.7,754,-1.9,6.9,-1.7,59.9,26.0,1856,5.6,-9.0,-9.0,-9.00,1014.8,1018.6,1021.2,813,1015.7,1505,-9.0,6.7,9.8,-9.0,8.76,1.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,201,1.6,1396,25,4.9,1548,25,8.5,1544,0.8,5.2,1523,-3.9,2249,-5.2,0.8,-10.1,65.1,44.0,1552,4.2,-9.0,-9.0,-9.00,1015.7,1021.6,1022.8,2,1019.6,1556,-9.0,5.7,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,202,1.2,1008,29,2.9,1608,29,5.0,1559,1.8,5.5,1555,-1.2,2245,-1.0,3.5,-6.6,82.6,47.0,1604,5.7,-9.0,-9.0,-9.00,1015.1,1021.2,1022.6,40,1019.2,1601,-9.0,2.2,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,203,1.0,865,34,2.3,1648,36,4.5,1647,1.4,6.1,1544,-0.5,2341,-3.0,3.4,-2.5,74.1,44.0,1641,5.0,-9.0,-9.0,-9.00,1011.3,1021.2,1022.7,32,1019.0,1547,-9.0,3.0,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,211,1.1,976,18,3.9,1353,18,6.2,1350,1.0,3.8,1333,-3.1,2347,-1.2,2.8,-7.1,85.9,64.0,1621,5.6,-9.0,-9.0,-9.00,995.4,1020.4,1022.8,51,1018.5,1316,-9.0,2.1,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,212,0.9,741,27,2.9,1310,27,4.8,1307,1.3,5.1,1437,-2.7,2333,-0.8,2.7,-8.0,87.0,62.0,1438,5.8,-9.0,-9.0,-9.00,1003.2,1020.8,1022.8,27,1018.9,1609,-9.0,2.7,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,216,1.0,881,34,4.2,1442,34,8.2,1434,-0.2,6.9,1344,-4.0,740,-6.5,-2.2,-9.1,68.3,16.0,1443,3.9,-9.0,-9.0,-9.00,932.6,1018.7,1022.0,53,1013.9,1344,-9.0,5.2,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,217,1.5,1287,36,5.0,1401,34,7.6,1355,1.9,5.6,1439,-1.2,2317,-1.9,2.5,-3.3,78.3,50.0,1816,5.5,-9.0,-9.0,-9.00,982.2,1020.2,1022.4,37,1017.4,1317,-9.0,2.1,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,221,1.3,1097,23,4.7,1407,23,7.1,1401,1.0,5.2,1315,-2.9,2203,-1.4,3.4,-4.8,84.8,56.0,1535,5.6,-9.0,-9.0,-9.00,987.8,1020.6,1022.4,24,1018.3,1557,-9.0,2.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,226,1.6,1352,34,4.1,1540,29,6.6,1844,2.9,6.4,1303,0.6,336,-1.2,4.6,-4.2,76.3,49.0,1532,5.7,-9.0,-9.0,-9.00,999.4,1021.1,1022.7,38,1018.3,1302,-9.0,3.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,232,1.7,1505,27,5.2,1331,27,8.2,1351,2.1,6.6,1551,-2.3,706,-1.2,1.4,-3.7,80.3,60.0,1537,5.7,-9.0,-9.0,-9.00,1017.9,1020.5,1022.2,21,1018.9,1515,-9.0,1.8,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,235,1.3,1151,36,3.4,1554,2,6.7,1456,3.8,8.1,1406,0.3,437,-0.2,4.0,-4.3,76.3,44.0,1602,6.1,-9.0,-9.0,-9.00,1019.3,1021.2,1022.6,1034,1019.8,1441,-9.0,5.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151224,236,0.7,628,32,4.6,1504,32,7.7,1503,1.9,8.5,1451,-2.3,651,-1.0,3.8,-5.8,83.6,42.0,1621,5.8,-9.0,-9.0,-9.00,1019.8,1021.2,1023.1,1043,1019.3,1446,-9.0,4.2,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
