TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160403,90,1.5,1311,18,4.9,1808,16,7.6,1807,8.7,9.9,219,6.3,2354,7.6,10.6,2.2,93.5,76.0,1315,10.4,-9.0,-9.0,-9.00,1016.8,1019.0,1022.7,940,1015.8,2359,-9.0,0.0,12.7,-9.0,-9.00,-9.00,-9,2.1,-9.0,-9.00,0.9,1048,0.3,1108,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160403,95,1.3,1107,36,4.6,1358,36,8.7,1356,9.6,13.6,1224,4.1,2359,2.4,9.8,-0.2,64.0,30.0,1238,7.5,-9.0,-9.0,-9.00,999.9,1018.5,1021.5,840,1015.9,1839,-9.0,0.0,12.7,-9.0,-9.00,-9.00,-9,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160403,98,1.5,1259,34,4.6,1439,34,7.9,1432,10.6,15.9,1325,6.5,2400,4.1,10.7,4.6,65.3,34.0,1336,8.3,-9.0,-9.0,-9.00,1004.7,1017.9,1020.6,837,1015.4,2351,-9.0,0.0,12.7,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,1434,0.1,1524,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160403,99,1.4,1195,36,4.7,1258,34,7.7,1329,10.3,14.8,1239,5.0,2400,1.8,10.2,1.6,59.3,28.0,1348,7.1,-9.0,-9.0,-9.00,1014.7,1018.3,1021.2,826,1015.7,2354,-9.0,0.0,12.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160403,100,2.3,1980,11,4.1,1135,9,6.4,1538,5.5,10.2,1,2.8,2340,2.9,7.3,0.3,84.5,38.0,1,7.6,-9.0,-9.0,-9.00,928.2,1019.2,1022.4,907,1017.2,1754,-9.0,0.0,12.7,-9.0,4.14,1.02,1100,1.9,-9.0,-9.00,1.2,1828,0.5,1828,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160403,101,1.0,839,36,3.0,1553,34,4.9,1537,10.0,15.2,1,6.7,2354,7.6,11.0,2.2,85.9,45.0,1,10.5,0.1,0.1,-9.00,1009.3,1018.7,1021.3,1032,1016.5,2357,8.9,0.0,12.7,-9.0,2.94,0.53,1400,5.2,5.2,9.00,1.7,1206,0.5,1117,-9.0,-9,-9.0,-9,-9.0,-9,10.3,8.3,7.9,10.8,14.8
20160403,102,2.3,2007,5,3.9,529,36,8.3,333,7.0,10.4,1315,4.8,2359,-1.1,11.3,3.9,58.3,24.0,2213,5.8,-9.0,-9.0,-9.00,1001.9,1019.6,1022.7,1033,1017.3,1821,6.4,3.3,12.7,-9.0,-9.00,-9.00,-9,0.1,-9.0,2.10,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160403,104,1.6,1403,16,4.0,2100,18,6.4,2100,9.3,11.5,1100,6.9,2326,7.8,12.2,5.7,90.6,66.0,1320,10.6,0.9,0.5,-9.00,1009.5,1019.1,1022.4,911,1015.8,2344,9.6,0.0,12.7,-9.0,3.96,0.73,1200,1.5,1.5,4.00,0.9,1812,0.4,1836,-9.0,-9,-9.0,-9,-9.0,-9,11.2,8.7,7.7,9.0,12.4
20160403,105,1.6,1407,7,3.6,220,5,7.1,1227,10.0,12.4,1059,7.9,2109,6.5,12.8,8.4,79.0,59.0,1328,9.7,-9.0,-9.0,-9.00,1016.2,1019.4,1022.6,911,1015.9,2400,-9.0,0.3,12.7,-9.0,6.41,1.37,1100,1.0,-9.0,-9.00,0.5,1803,0.5,2011,-9.0,-9,-9.0,-9,-9.0,-9,12.0,9.5,8.9,10.3,13.1
20160403,106,2.6,2227,36,6.4,1221,2,8.8,1212,10.8,12.6,50,8.9,2204,9.1,11.3,7.3,89.9,76.0,1330,11.6,-9.0,-9.0,-9.00,1014.2,1019.1,1022.0,914,1016.1,2346,-9.0,0.0,12.7,-9.0,-9.00,-9.00,-9,2.2,-9.0,-9.00,1.0,2055,0.3,2145,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
