TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20191025,90,1.9,1657,36,4.2,1052,29,6.0,2355,16.3,19.0,1155,13.1,2207,9.9,16.4,11.6,66.6,52.0,1149,12.2,-9.0,-9.0,-9.00,1014.8,1016.9,1020.5,1,1013.8,2400,7.1,5.0,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,93,1.3,1127,20,3.9,1620,20,6.3,1634,15.7,21.6,1515,9.1,626,9.4,17.5,5.8,69.0,43.0,1327,11.8,3.2,2.2,-9.00,1005.9,1017.3,1020.2,737,1014.9,1557,5.3,7.0,10.9,-9.0,12.26,2.30,1100,0.0,0.0,0.50,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.7,19.0,20.0,21.3,19.7
20191025,95,1.9,1661,36,3.7,531,27,6.7,2346,15.9,20.8,1422,11.5,413,9.5,16.8,6.9,67.6,42.0,1431,11.9,3.5,2.4,-9.00,999.3,1017.7,1020.4,10,1015.3,1613,4.4,8.4,10.9,-9.0,13.22,2.25,1100,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,98,1.5,1311,25,3.9,1716,27,6.7,1640,15.3,21.7,1236,10.1,548,10.4,17.2,5.8,74.8,45.0,1402,12.7,-9.0,-9.0,-9.00,1004.4,1018.1,1020.3,824,1016.0,1448,4.1,8.1,10.9,-9.0,12.55,2.14,1300,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,99,1.7,1463,29,4.0,2103,29,6.5,2056,14.8,22.1,1340,8.7,705,9.5,16.2,4.5,72.4,47.0,1254,11.9,-9.0,-9.0,-9.00,1014.7,1018.3,1020.3,833,1016.4,1403,4.5,7.3,10.9,-9.0,12.03,2.27,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,100,2.3,2016,9,4.4,1346,9,10.5,14,11.7,14.5,1158,10.0,1818,9.7,12.9,8.3,88.0,77.0,2110,12.1,2.5,1.7,-9.00,928.6,1017.3,1020.4,1,1015.0,2358,8.6,5.8,10.9,-9.0,11.61,2.42,1100,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,101,1.5,1270,23,3.7,2014,23,5.4,1955,16.3,21.3,1456,10.6,628,8.9,17.1,4.5,64.0,43.0,1328,11.4,3.5,2.5,-9.00,1008.2,1017.2,1020.1,759,1015.0,1550,-9.0,6.3,10.9,-9.0,11.36,2.20,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.8,19.3,20.2,19.9,17.7
20191025,102,4.9,4211,34,12.2,2206,36,17.1,2200,14.0,18.2,952,9.5,2352,10.1,15.2,6.3,78.4,61.0,2119,12.7,2.9,2.1,-9.00,1013.7,1018.1,1020.4,2352,1016.3,1321,5.9,2.4,10.9,-9.0,4.48,1.40,900,0.0,-9.0,0.32,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,104,1.8,1550,32,3.9,946,32,6.5,1022,15.9,18.3,1230,12.8,2154,10.5,16.3,10.6,71.5,56.0,2347,12.8,2.7,1.9,-9.00,1007.6,1016.5,1019.5,1,1013.7,2400,8.5,1.9,10.9,-9.0,7.52,1.40,1100,1.6,-9.0,5.17,0.8,44,0.4,105,-9.0,-9,-9.0,-9,-9.0,-9,17.1,18.0,18.7,19.1,16.7
20191025,105,1.7,1436,34,3.4,1325,36,6.2,1108,16.1,19.1,1213,13.7,2159,11.2,16.8,11.6,74.0,57.0,1551,13.3,2.9,2.0,-9.00,1014.0,1017.2,1020.6,4,1014.6,2322,8.9,0.4,10.9,-9.0,5.88,1.16,1200,4.5,-9.0,-9.00,2.5,28,1.0,118,-9.0,-9,-9.0,-9,-9.0,-9,18.0,19.0,19.8,20.5,18.9
20191025,106,2.6,2270,5,6.4,1346,5,9.6,1400,15.6,18.7,1157,12.9,2102,11.4,15.8,11.7,77.1,64.0,1159,13.5,-9.0,-9.0,-9.00,1012.0,1016.8,1019.5,1,1014.3,2355,8.0,2.7,10.9,-9.0,-9.00,-9.00,-9,4.9,-9.0,-9.00,8.5,-2331,1.9,-2356,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,108,2.4,2107,27,5.6,2050,29,9.5,2226,16.7,22.0,1228,13.1,2357,7.9,17.2,6.6,58.0,34.0,1215,10.8,4.1,2.9,-9.00,1007.4,1017.5,1019.1,816,1015.8,1424,6.6,7.1,10.9,-9.0,12.29,2.11,1200,0.0,0.0,1.08,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,19.5,20.2,19.8,17.7
20191025,112,3.3,2825,32,7.7,2221,34,12.2,2215,16.0,20.8,1223,11.9,2357,9.4,16.3,9.1,65.6,42.0,1216,11.8,3.6,2.5,-9.00,1009.6,1017.7,1019.2,827,1016.1,1515,6.9,7.3,10.9,-9.0,11.56,2.00,1100,0.0,0.0,0.67,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.1,18.7,19.3,19.5,17.1
20191025,114,0.9,800,25,2.6,2336,20,5.9,2333,16.1,21.4,1419,10.6,658,8.3,16.7,6.1,61.9,40.0,1448,11.0,3.6,2.5,-9.00,999.4,1017.1,1019.6,809,1015.1,1443,6.6,8.2,10.9,-9.0,13.75,2.17,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191025,115,4.7,4085,5,11.2,349,2,17.7,335,16.4,19.5,1516,15.0,2255,13.2,18.1,11.0,82.5,64.0,1424,15.3,2.4,1.7,-9.00,989.3,1015.3,1017.0,1,1013.8,1324,7.3,5.3,10.9,-9.0,6.87,1.41,1300,9.4,0.0,8.08,3.2,243,1.1,327,-9.0,-9,-9.0,-9,-9.0,-9,17.0,18.3,19.3,18.3,15.2
20191025,119,2.0,1732,27,4.6,1959,27,7.9,1955,16.6,21.7,1311,10.7,437,11.1,17.2,6.4,71.8,50.0,1316,13.3,3.1,2.1,-9.00,1013.3,1018.0,1019.5,841,1016.4,1402,6.0,6.7,10.9,-9.0,11.25,2.21,1100,0.0,0.0,2.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
