TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20181005,90,1.7,1490,7,4.5,707,11,7.4,844,15.3,18.7,700,13.6,1553,13.7,16.4,14.3,90.5,75.0,20,15.7,-9.0,-9.0,-9.00,1020.1,1022.3,1025.4,4,1018.6,2358,10.0,0.0,11.6,-9.0,-9.00,-9.00,-9,25.9,-9.0,-9.00,3.8,1756,0.9,1552,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,93,1.0,854,34,2.6,1014,34,4.2,1007,15.6,18.4,1501,12.7,434,12.9,16.8,10.9,84.3,66.0,1,14.9,1.1,0.8,-9.00,1008.5,1019.9,1024.1,1,1015.2,2358,9.6,0.0,11.7,-9.0,2.39,0.52,1200,17.5,53.0,16.50,3.0,1656,1.0,1737,-9.0,-9,-9.0,-9,-9.0,-9,20.1,21.5,22.8,23.5,21.8
20181005,95,3.6,3069,36,6.4,1216,36,8.7,2044,15.8,17.4,851,13.9,501,13.4,15.9,8.7,86.5,66.0,850,15.5,-9.0,-9.0,-9.00,1001.5,1019.9,1024.3,1,1015.1,2358,9.9,0.0,11.6,-9.0,-9.00,-9.00,-9,11.5,33.0,-9.00,1.7,1535,0.4,1355,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,98,1.5,1319,5,3.4,2214,5,5.9,2244,15.8,17.7,10,14.9,2155,12.1,16.7,12.7,79.3,57.0,758,14.2,-9.0,-9.0,-9.00,1005.5,1019.3,1023.7,1,1013.8,2400,9.9,0.0,11.7,-9.0,-9.00,-9.00,-9,23.6,-9.0,-9.00,3.1,1514,0.7,1046,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,99,2.1,1799,5,3.4,2132,5,5.1,1935,15.4,16.6,1,14.5,441,14.0,16.9,12.0,91.8,78.0,1,16.0,-9.0,-9.0,-9.00,1015.5,1019.1,1023.6,17,1013.7,2349,9.9,0.0,11.7,-9.0,-9.00,-9.00,-9,29.9,-9.0,-9.00,3.8,1806,1.0,1533,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,100,3.1,2660,7,4.9,639,7,7.2,2221,12.4,12.9,1230,11.8,25,12.1,13.1,9.9,98.4,91.0,1,14.1,0.6,0.4,-9.00,932.6,1021.3,1025.6,22,1017.1,2319,10.0,0.0,11.7,-9.0,1.68,0.33,1200,40.7,-9.0,-9.00,4.0,2300,1.1,2307,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,101,1.6,1374,34,3.8,1107,34,6.6,1106,15.8,17.8,1419,14.2,400,14.4,16.5,11.0,91.5,78.0,1,16.4,0.8,0.6,-9.00,1011.1,1020.2,1024.4,1,1015.6,2355,-9.0,0.0,11.7,-9.0,2.64,0.60,1200,23.3,69.0,-9.00,5.3,1726,1.2,1739,-9.0,-9,-9.0,-9,-9.0,-9,20.1,21.7,22.5,20.9,17.7
20181005,102,3.3,2862,7,6.6,2219,7,10.1,2215,17.8,20.7,1351,15.7,209,14.1,19.0,10.6,80.1,62.0,1254,16.2,3.4,2.4,-9.00,1012.8,1017.1,1021.3,1,1011.9,2355,7.8,3.8,11.7,-9.0,11.33,2.01,1200,0.0,-9.0,0.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,104,1.6,1379,32,3.5,1415,32,6.3,1409,15.5,17.0,402,14.2,1634,14.5,16.3,13.7,94.5,82.0,401,16.6,0.6,0.4,-9.00,1012.4,1021.8,1025.2,1,1018.1,2400,10.0,0.0,11.7,-9.0,0.84,0.29,1100,43.9,84.1,19.58,4.4,2315,1.3,2315,-9.0,-9,-9.0,-9,-9.0,-9,17.8,19.9,20.2,19.3,16.0
20181005,105,1.4,1236,34,4.2,1534,34,7.2,1530,15.7,17.1,1001,14.9,1630,14.6,17.1,16.1,94.0,86.0,22,16.6,0.7,0.5,-9.00,1018.8,1021.9,1025.4,7,1018.1,2358,10.0,0.0,11.7,-9.0,1.66,0.30,1100,56.5,-9.0,-9.00,6.5,919,2.0,932,-9.0,-9,-9.0,-9,-9.0,-9,20.3,21.2,21.7,20.6,17.8
20181005,106,1.6,1386,34,3.5,2209,36,8.5,1613,16.5,17.3,651,15.5,44,15.8,17.2,15.9,96.1,91.0,34,18.0,-9.0,-9.0,-9.00,1016.4,1021.2,1025.0,22,1016.8,2400,10.0,0.0,11.7,-9.0,-9.00,-9.00,-9,83.3,-9.0,-9.00,9.2,1206,2.2,1237,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181005,108,1.7,1469,7,3.2,2214,7,7.6,2151,16.9,19.0,1,15.7,1013,13.9,17.0,14.3,84.1,55.0,536,16.1,0.9,0.6,-9.00,1008.1,1018.2,1022.8,1,1012.7,2343,9.8,0.0,11.7,-9.0,2.74,0.51,1100,36.5,79.5,17.17,8.0,1434,3.0,1604,-9.0,-9,-9.0,-9,-9.0,-9,20.9,21.7,22.4,21.1,18.1
20181005,112,3.8,3253,7,6.2,2200,9,10.0,2155,17.2,20.2,1,16.0,1031,14.8,16.8,14.7,87.4,59.0,335,17.0,0.7,0.5,-9.00,1009.7,1017.8,1022.3,1,1012.3,2339,9.6,0.0,11.7,-9.0,2.28,0.47,1100,17.3,61.8,17.25,2.6,1332,0.8,1346,-9.0,-9,-9.0,-9,-9.0,-9,19.9,20.4,20.7,20.0,16.6
20181005,114,1.0,852,2,3.1,1328,5,5.2,1704,16.5,17.8,107,14.7,616,13.7,16.8,13.8,84.8,57.0,246,15.8,1.1,0.8,-9.00,1000.6,1018.1,1023.2,1,1012.7,2400,10.0,0.0,11.7,-9.0,2.93,0.50,1100,33.2,-9.0,-9.00,7.9,1208,2.2,1219,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
