TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20251016,90,2.2,1879,2,6.0,1603,5,9.4,1559,17.2,18.7,1028,15.9,2008,15.7,17.6,16.0,91.4,78.0,1708,17.8,1.1,0.8,-9.00,1019.6,1021.7,1026.2,2149,1017.3,424,9.5,0.0,11.2,-9.0,2.73,0.74,1000,27.1,-9.0,-9.00,6.1,42,1.9,1054,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251016,93,1.1,980,2,4.2,1544,5,7.3,1159,18.6,23.9,1237,15.7,2322,15.1,19.3,13.8,81.8,58.0,1243,17.3,2.7,1.9,-9.00,1009.0,1020.3,1025.0,2348,1016.3,417,6.1,4.7,11.2,-9.0,10.22,2.21,1200,2.8,-9.0,3.33,2.2,-2349,0.6,5,-9.0,-9,-9.0,-9,-9.0,-9,19.7,21.0,22.2,23.6,22.0
20251016,95,2.7,2294,34,4.2,1117,29,8.9,1459,17.9,22.5,1143,14.3,2359,14.5,18.8,13.2,81.9,63.0,1244,16.5,3.1,2.2,-9.00,1002.3,1020.6,1025.1,2326,1016.8,338,4.0,7.1,11.2,-9.0,12.40,2.32,1000,2.3,-9.0,-9.00,1.7,-2332,0.4,17,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251016,98,0.9,818,9,2.8,341,7,5.3,340,18.5,23.8,1457,14.6,2351,13.5,20.9,11.5,74.3,53.0,1441,15.5,3.5,2.4,-9.00,1006.0,1019.6,1023.9,2332,1015.6,342,3.3,7.4,11.2,-9.0,14.07,2.35,1100,2.2,-9.0,-9.00,1.7,31,0.5,55,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251016,99,2.1,1826,9,4.4,1354,9,7.9,1528,18.3,24.4,1344,13.6,2340,14.9,20.2,12.1,82.4,57.0,1527,17.0,3.9,2.7,-9.00,1016.6,1020.2,1024.5,2359,1016.1,326,2.4,8.6,11.2,-9.0,15.46,2.45,1100,2.0,-9.0,-9.00,1.6,2,0.5,21,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251016,100,2.0,1695,7,3.9,853,9,7.5,1915,12.7,14.4,1250,11.6,2251,12.1,15.1,11.6,96.6,94.0,1258,14.1,1.1,0.8,-9.00,933.2,1022.3,1027.3,2153,1017.7,452,8.6,0.1,11.2,-9.0,5.78,0.90,1000,24.9,-9.0,-9.00,4.8,242,1.4,242,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251016,101,1.8,1517,5,3.6,1138,7,6.5,1632,18.4,23.3,1305,14.8,2337,14.5,19.6,12.2,79.3,57.0,1327,16.5,2.8,2.0,-9.00,1010.5,1019.4,1024.2,2350,1015.5,415,5.8,2.5,11.2,-9.0,10.13,1.94,1100,3.4,-9.0,-9.00,2.1,-2351,0.4,3,-9.0,-9,-9.0,-9,-9.0,-9,20.3,21.8,22.8,21.9,18.6
20251016,102,4.3,3708,36,8.1,1021,36,11.0,1021,18.0,20.2,1200,15.2,2227,13.2,16.6,10.9,74.0,61.0,1325,15.2,5.0,3.5,-9.00,1015.2,1019.5,1022.2,2316,1016.4,18,1.0,9.7,11.2,-9.0,17.91,2.68,1200,0.1,-9.0,1.67,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251016,104,1.7,1427,29,3.2,414,11,6.5,616,16.6,18.2,954,15.6,802,16.4,18.2,15.2,99.1,91.0,1003,18.6,0.8,0.6,-9.00,1011.2,1020.2,1025.0,2150,1015.5,459,10.0,0.0,11.2,-9.0,3.75,0.82,900,44.5,10.1,16.08,9.3,549,2.5,555,-9.0,-9,-9.0,-9,-9.0,-9,18.4,19.7,20.8,20.4,17.2
20251016,105,1.4,1169,32,3.2,453,34,5.5,452,17.4,18.5,1032,16.6,701,16.4,17.5,15.2,94.4,87.0,1033,18.6,1.0,0.7,-9.00,1018.2,1021.4,1026.1,2133,1016.7,500,9.9,0.0,11.2,-9.0,3.39,0.71,900,44.8,-9.0,-9.00,6.7,255,1.8,256,-9.0,-9,-9.0,-9,-9.0,-9,18.3,20.1,22.2,21.4,18.9
