TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20171129,90,2.2,1870,29,5.4,915,29,8.5,926,8.8,13.5,1339,4.7,2341,-5.4,8.1,0.6,38.3,12.0,1346,4.4,-9.0,-9.0,-9.00,1019.1,1021.3,1023.0,2053,1017.8,237,-9.0,8.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20171129,93,1.5,1313,34,5.8,653,29,9.1,651,4.5,10.2,1341,-1.5,2353,-3.9,4.6,-3.2,60.8,20.0,1448,4.9,2.6,1.8,-9.00,1012.7,1024.6,1026.8,2326,1022.0,13,5.5,8.8,9.8,-9.0,10.35,1.80,1200,0.0,-9.0,1.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.1,10.4,14.8,19.5,19.7
20171129,95,1.8,1555,34,4.4,1443,34,6.8,405,1.7,6.1,1333,-2.9,2357,-6.1,3.1,-9.6,58.3,30.0,1358,4.1,-9.0,-9.0,-9.00,1006.8,1026.2,1028.5,2054,1022.1,104,-9.0,8.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20171129,98,2.2,1866,29,5.8,1406,32,8.0,1359,2.8,7.7,1449,-2.6,2243,-10.4,4.5,-3.8,41.6,15.0,1451,3.2,-9.0,-9.0,-9.00,1012.2,1026.3,1028.4,2314,1022.1,38,-9.0,8.8,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20171129,99,1.9,1650,29,3.3,737,32,5.6,1139,-99.0,5.3,304,-3.1,2358,-99.0,3.4,-4.1,-9.0,26.0,1418,-9.0,-9.0,-9.0,-9.00,-9.0,-9.0,1028.4,1022,1022.0,45,-9.0,7.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20171129,100,5.0,4348,27,9.5,543,32,14.4,643,2.5,6.3,1354,-1.8,2014,-5.1,0.7,-4.3,59.8,33.0,1616,4.4,2.5,1.8,-9.00,930.4,1022.7,1025.7,2018,1019.6,341,-9.0,8.7,9.8,-9.0,10.43,1.83,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20171129,101,1.4,1231,23,3.5,1542,20,5.8,1533,4.6,10.0,1434,0.0,2353,-4.0,4.1,-4.9,61.6,23.0,1415,5.0,2.5,1.8,-9.00,1015.2,1024.8,1026.8,2314,1022.1,12,-9.0,7.7,9.8,-9.0,9.80,1.73,1200,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.0,11.1,14.9,18.3,18.0
20171129,102,3.5,3064,2,4.9,829,5,12.8,1050,-0.3,5.3,6,-1.4,1639,-7.8,2.2,-3.2,57.0,47.0,1224,3.4,-9.0,-9.0,-9.00,1010.9,1029.4,1030.9,1010,1024.4,1,5.3,6.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20171129,104,1.3,1141,34,3.2,1119,34,7.5,1212,8.9,13.9,1224,5.8,2354,-2.7,8.0,1.2,48.0,16.0,1214,5.4,3.1,2.2,-9.00,1011.5,1021.1,1023.2,2113,1017.5,354,4.8,8.4,9.8,-9.0,9.99,1.85,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.0,10.2,12.9,16.9,16.4
20171129,105,2.7,2312,23,6.2,609,23,9.7,616,10.6,15.5,1235,7.7,1951,-5.5,9.2,2.5,34.1,12.0,1228,4.4,4.4,3.1,-9.00,1018.2,1021.3,1023.3,2101,1017.7,339,-9.0,8.3,9.8,-9.0,10.31,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,12.3,14.9,18.2,17.9
