TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230713,90,0.9,752,14,3.0,1516,16,4.3,1512,24.3,26.8,1149,22.9,403,22.7,26.0,22.6,91.4,83.0,11,27.7,-9.0,-9.0,-9.00,1002.7,1004.7,1006.3,34,1003.0,2358,9.8,0.2,14.6,-9.0,-9.00,-9.00,-9,9.5,-9.0,-9.00,3.6,1846,1.1,1848,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230713,93,0.6,555,11,2.0,1656,20,4.4,1931,24.2,27.6,1023,22.8,2323,23.4,26.1,22.7,96.1,84.0,1025,28.9,1.2,0.8,-9.00,993.9,1004.7,1006.8,26,1001.4,2357,10.0,0.0,14.6,-9.0,5.28,1.04,900,58.2,96.4,15.27,9.4,1721,2.9,1730,-9.0,-9,-9.0,-9,-9.0,-9,26.2,25.1,22.8,19.0,16.1
20230713,95,0.6,539,20,1.4,1312,18,2.8,1413,23.9,26.9,950,22.5,2236,23.2,25.9,22.7,96.1,85.0,956,28.5,1.2,0.8,-9.00,986.8,1004.3,1007.0,29,1000.7,2334,9.9,0.0,14.6,-9.0,5.26,1.16,900,29.7,55.4,-9.00,5.0,1351,1.2,1413,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230713,98,0.5,412,16,2.6,2148,16,9.1,2141,24.2,25.8,1054,23.3,441,23.5,25.5,23.7,96.6,92.0,850,29.0,0.9,0.6,-9.00,990.6,1003.6,1006.5,43,999.4,2400,9.9,0.0,14.6,-9.0,3.65,0.51,1500,53.4,-9.0,-9.00,12.5,1214,3.5,2119,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230713,99,1.0,861,18,4.4,2311,16,9.2,2311,24.1,25.7,1008,23.0,1239,23.9,25.2,24.6,99.5,96.0,1007,29.7,0.8,0.6,-9.00,1000.4,1003.9,1007.1,28,999.6,2355,10.0,0.0,14.6,-9.0,3.29,0.52,1300,75.3,-9.0,-9.00,14.5,2331,5.5,1821,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230713,100,1.6,1396,29,3.7,1605,32,6.4,1522,21.1,23.7,1143,19.6,152,20.2,21.7,19.1,95.4,87.0,1215,23.8,1.4,1.0,-9.00,920.9,1005.5,1007.9,46,1003.7,2353,10.0,0.0,14.6,-9.0,4.90,1.16,1100,14.6,-9.0,-9.00,4.6,1349,1.2,1419,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230713,101,0.8,653,5,2.4,1648,27,4.8,1443,23.8,27.5,1022,22.6,2214,22.4,26.1,23.0,92.3,78.0,1022,27.1,1.2,0.9,-9.00,996.0,1004.6,1006.7,30,1001.4,2355,9.9,0.0,14.6,-9.0,4.82,1.08,900,68.0,111.4,-9.00,13.2,1642,4.6,1333,-9.0,-9,-9.0,-9,-9.0,-9,26.4,24.7,22.3,17.9,15.5
20230713,102,5.2,4456,16,9.0,1246,16,15.8,1238,22.6,24.1,2119,21.6,620,22.2,23.7,22.3,98.0,98.0,1,26.8,1.0,0.7,8.85,995.0,999.1,1004.8,50,993.8,2200,10.0,0.0,14.6,-9.0,2.29,0.39,1400,35.8,-9.0,16.92,10.0,1013,3.0,1020,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230713,104,0.6,498,14,1.9,1555,14,3.5,1550,24.0,26.7,1203,22.5,514,22.9,25.3,22.5,93.9,82.0,1155,28.0,1.7,1.2,-9.00,995.8,1004.3,1006.2,38,1002.4,2355,9.9,0.1,14.6,-9.0,5.70,1.25,1100,11.3,19.8,12.47,3.9,1342,1.1,1358,-9.0,-9,-9.0,-9,-9.0,-9,24.8,22.3,20.1,15.3,11.3
20230713,105,0.7,613,20,2.0,1555,18,2.9,1552,25.4,28.2,1242,24.2,304,23.1,25.0,20.4,87.8,77.0,1216,28.4,1.7,1.2,-9.00,1001.8,1004.9,1006.7,52,1003.0,2356,10.0,0.0,14.6,-9.0,4.88,1.07,1100,11.0,-9.0,-9.00,3.5,1333,1.0,1354,-9.0,-9,-9.0,-9,-9.0,-9,25.9,24.0,21.5,17.0,15.1
