TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20200414,90,1.8,1563,29,4.9,1138,29,10.8,1241,16.5,23.7,1324,7.5,234,-3.2,17.9,1.8,28.0,13.0,1048,5.0,-9.0,-9.0,-9.00,1010.0,1012.1,1014.0,1,1010.6,1838,0.0,12.2,13.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200414,93,1.8,1514,20,6.4,1618,20,9.5,1632,10.9,23.1,1554,-0.9,608,-3.9,16.0,-5.0,41.1,12.0,1542,4.6,7.9,5.5,-9.00,1004.3,1015.9,1019.1,657,1012.1,1552,0.0,11.6,13.2,-9.0,24.75,3.31,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.5,11.1,10.6,10.3,11.6
20200414,95,1.4,1223,23,4.0,1531,20,8.7,1525,10.7,21.1,1503,-1.0,538,-4.0,15.0,-4.8,40.1,18.0,1608,4.5,7.1,5.0,-9.00,997.7,1016.4,1018.7,641,1013.4,1521,0.8,11.9,13.2,-9.0,24.39,3.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200414,98,1.7,1467,25,5.9,1625,23,9.1,1524,12.2,22.2,1503,3.2,603,-2.1,15.3,-4.4,39.9,21.0,1600,5.3,-9.0,-9.0,-9.00,1003.0,1016.8,1018.5,650,1014.5,1610,0.6,12.0,13.2,-9.0,24.14,3.17,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200414,99,1.7,1453,25,5.3,1514,23,8.2,1428,10.3,20.5,1410,0.3,607,-0.2,14.9,-4.7,54.3,21.0,1419,6.1,-9.0,-9.0,-9.00,1013.3,1017.0,1018.6,942,1015.5,1608,0.0,12.1,13.2,-9.0,24.34,3.18,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200414,100,2.9,2543,27,7.0,1256,25,14.0,1327,8.2,17.1,1502,-3.9,209,-5.6,7.3,-7.1,43.4,18.0,1446,4.0,8.2,5.7,-9.00,925.8,1015.5,1020.5,23,1010.6,1544,0.8,12.5,13.1,-9.0,27.12,3.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200414,101,1.6,1410,23,4.9,1639,20,6.9,1634,12.0,22.7,1455,0.5,609,-2.9,14.1,-6.6,40.6,16.0,1445,5.0,7.3,5.1,-9.00,1006.7,1015.8,1018.8,722,1012.3,1614,-9.0,12.0,13.2,-9.0,23.56,3.18,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.5,10.8,10.2,11.8,14.6
20200414,102,3.2,2800,20,7.2,1305,23,10.6,1306,11.2,15.3,1246,5.9,346,4.9,16.5,-3.3,66.6,36.0,1303,8.7,5.7,4.0,-9.00,1010.7,1015.0,1016.5,851,1013.6,1743,1.5,12.2,13.2,-9.0,27.11,3.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200414,104,2.5,2120,27,6.3,1138,32,10.3,1130,16.1,23.3,1416,7.9,255,-6.0,14.1,1.5,22.1,11.0,1306,3.9,10.4,7.3,-9.00,1003.2,1012.0,1013.8,1,1010.6,1807,0.0,12.3,13.1,-9.0,25.03,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.9,10.2,10.0,10.8,12.7
20200414,105,2.8,2410,25,4.6,1105,23,8.8,1103,17.6,24.0,1430,8.5,1,-3.8,14.5,5.4,23.4,14.0,1333,4.7,10.5,7.4,-9.00,1009.5,1012.7,1014.5,1,1011.1,1837,0.5,11.7,13.1,-9.0,25.13,3.31,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.7,11.0,10.9,12.1,14.2
