TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20191127,90,2.8,2419,36,6.5,1340,34,10.3,1701,6.8,9.3,1431,3.7,2003,0.6,5.7,1.1,66.8,37.0,1358,6.5,-9.0,-9.0,-9.00,1024.6,1026.8,1030.3,2353,1023.8,441,6.9,8.0,9.8,-9.0,-9.00,-9.00,-9,25.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191127,93,0.9,781,32,3.5,1505,29,5.8,1423,2.4,9.3,1336,-2.8,736,-3.1,2.9,-6.0,72.1,33.0,1622,4.9,1.9,1.3,2.17,1016.2,1028.3,1030.2,2356,1025.8,1418,5.6,6.4,9.8,-9.0,10.66,1.96,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.5,11.1,14.0,19.2,19.0
20191127,95,0.9,752,34,2.6,1435,34,5.0,1413,0.6,5.8,1525,-3.4,732,-2.6,3.2,-7.5,81.6,46.0,1356,5.1,1.4,1.0,-9.00,1009.8,1029.5,1031.4,2338,1027.5,1437,5.4,7.1,9.8,-9.0,8.97,1.68,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191127,98,1.4,1175,36,2.8,2205,2,5.9,1428,1.8,5.6,1238,-1.5,642,-4.9,2.9,-8.5,62.3,44.0,1357,4.3,-9.0,-9.0,-9.00,1015.0,1029.6,1031.1,2318,1027.8,1443,4.6,8.2,9.8,-9.0,10.54,1.84,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191127,99,1.1,980,2,3.2,1618,36,5.6,1603,0.7,6.3,1423,-4.0,723,-4.8,2.6,-9.2,69.6,41.0,1457,4.4,-9.0,-9.0,-9.00,1025.8,1029.7,1031.1,937,1027.9,1429,4.1,8.4,9.8,-9.0,10.30,1.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191127,100,2.8,2387,29,5.4,211,25,9.5,232,2.3,6.4,1138,0.0,2000,-0.4,2.2,-1.0,83.3,58.0,1127,5.9,1.5,1.1,-9.00,934.3,1027.1,1030.0,2325,1024.6,1254,8.1,7.1,9.9,-9.0,10.59,2.08,1200,4.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191127,101,0.8,686,32,3.2,1530,32,4.6,1530,3.3,9.3,1433,-0.2,622,-1.7,4.3,-7.8,73.0,39.0,1618,5.4,1.8,1.2,-9.00,1018.5,1028.0,1029.9,2346,1025.7,1431,-9.0,6.8,9.8,-9.0,9.81,1.80,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.4,11.9,15.1,18.1,17.6
20191127,102,7.7,6621,34,12.1,1147,34,17.2,1138,4.0,6.6,5,2.2,2356,-3.5,3.9,0.1,58.5,46.0,934,4.8,3.2,2.3,-9.00,1025.4,1030.0,1031.7,2241,1028.4,507,6.3,5.1,9.8,-9.0,9.10,1.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191127,104,2.1,1849,29,6.9,1830,29,12.8,1829,7.0,11.3,1012,3.8,619,0.9,7.0,-1.3,68.1,38.0,1035,6.6,2.1,1.5,-9.00,1016.4,1025.8,1029.2,2344,1023.6,439,7.9,7.3,9.8,-9.0,10.14,2.01,1100,21.1,52.0,6.15,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.1,12.3,14.5,17.5,16.7
20191127,105,2.6,2223,34,5.3,1256,2,9.7,1244,8.2,12.1,1048,5.1,2355,0.6,7.7,2.7,61.4,37.0,1054,6.5,2.1,1.5,-9.00,1023.1,1026.5,1029.8,2346,1024.2,511,7.8,6.2,9.8,-9.0,9.14,1.89,1100,17.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.2,13.8,15.8,18.8,18.7
