TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190513,90,1.6,1343,14,4.6,1517,16,6.4,1509,14.9,17.1,950,13.2,19,11.7,19.1,12.6,81.5,68.0,854,13.7,-9.0,-9.0,-9.00,1013.2,1015.4,1019.2,1,1013.0,1735,9.3,0.8,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190513,93,0.8,685,25,2.1,1618,18,3.2,2026,17.8,22.5,1419,13.0,438,10.0,21.1,9.8,62.1,42.0,1707,12.3,3.1,2.1,-9.00,1003.4,1014.5,1016.9,815,1011.9,1717,8.5,0.7,14.2,-9.0,10.83,1.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,15.6,13.5,11.1,11.6
20190513,95,1.1,960,23,2.8,1341,23,5.4,1338,16.5,22.0,1407,12.3,528,10.4,19.0,9.4,69.4,41.0,1341,12.7,3.1,2.2,-9.00,996.5,1014.7,1016.8,722,1012.4,1530,9.4,4.9,14.2,-9.0,10.61,1.34,1200,0.3,0.3,-9.00,0.3,1801,0.3,1851,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190513,98,1.3,1151,25,4.3,1922,27,6.7,1918,17.1,22.2,1216,12.8,559,9.2,20.8,9.6,61.1,42.0,1203,11.6,-9.0,-9.0,-9.00,1001.4,1015.0,1016.7,716,1013.1,1645,9.0,0.8,14.2,-9.0,8.77,1.20,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190513,99,0.9,813,34,3.1,1122,32,5.0,1118,15.6,21.0,1300,10.6,617,9.4,18.0,9.1,68.4,40.0,1300,11.8,-9.0,-9.0,-9.00,1011.5,1015.1,1016.6,854,1013.2,1634,9.3,0.6,14.2,-9.0,7.39,1.01,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190513,100,1.6,1389,27,5.0,2353,27,8.8,2137,13.3,21.2,1414,3.1,542,5.9,15.3,2.5,65.8,27.0,1255,9.4,5.1,3.6,-9.00,926.9,1015.0,1020.9,138,1010.4,1526,8.6,6.1,14.1,-9.0,16.68,2.24,1300,0.1,-9.0,-9.00,0.1,44,0.1,134,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190513,101,1.4,1191,23,3.2,1921,23,5.5,1917,18.5,22.6,1512,14.0,535,10.3,20.6,10.4,60.5,44.0,2008,12.6,2.7,1.9,-9.00,1005.7,1014.6,1017.0,801,1012.0,1817,-9.0,0.9,14.2,-9.0,7.50,0.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.3,14.6,12.5,12.4,14.5
20190513,102,3.2,2730,16,6.3,932,16,10.7,1037,12.2,14.1,1554,10.0,2208,11.0,13.0,6.5,92.8,71.0,8,13.1,0.9,0.7,1.33,1008.1,1012.4,1013.8,4,1011.3,1845,9.1,0.0,14.2,-9.0,3.35,0.48,1300,3.9,-9.0,5.58,2.0,849,0.9,930,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190513,104,1.3,1139,32,3.4,1819,32,5.9,2052,14.9,18.0,1418,12.5,602,11.3,20.0,13.2,80.0,69.0,920,13.5,3.0,2.1,-9.00,1005.7,1015.1,1019.3,9,1012.0,1726,9.5,1.4,14.1,-9.0,13.13,1.76,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.5,15.4,13.1,11.1,12.4
20190513,105,1.5,1272,34,3.3,1846,32,6.1,1832,16.2,20.0,1430,12.8,617,11.7,22.0,13.1,75.6,62.0,1430,13.8,3.6,2.5,-9.00,1012.1,1015.2,1019.4,9,1011.8,1732,8.9,3.3,14.1,-9.0,15.10,2.01,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.1,15.2,13.8,12.7,14.0
