TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180928,90,1.5,1272,16,3.5,1452,14,5.7,1445,16.4,20.2,1057,12.7,425,11.5,18.3,11.5,73.4,59.0,924,13.7,-9.0,-9.0,-9.00,1017.6,1019.7,1021.0,902,1018.8,1818,6.9,1.6,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180928,93,0.7,607,25,2.6,932,25,3.5,930,13.6,20.9,1626,7.8,502,10.1,16.8,4.6,80.9,51.0,1624,12.4,1.9,1.3,-9.00,1008.4,1019.9,1021.9,939,1017.9,1625,5.8,2.9,11.9,-9.0,7.73,1.09,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.1,22.7,23.6,23.7,21.9
20180928,95,0.8,710,7,2.3,1907,23,3.6,1556,13.7,22.0,1707,7.1,443,10.0,17.8,1.6,81.1,41.0,1558,12.3,-9.0,-9.0,-9.00,1001.1,1019.6,1021.5,939,1017.6,1531,7.1,4.3,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180928,98,0.9,778,16,2.0,1405,9,4.0,1244,15.3,22.7,1456,10.0,511,9.4,18.7,6.9,70.3,39.0,1516,11.8,-9.0,-9.0,-9.00,1005.6,1019.3,1021.3,908,1017.6,1524,7.0,2.9,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180928,99,1.2,1045,5,3.3,444,2,4.4,450,14.8,22.9,1543,10.2,601,11.4,17.3,7.8,81.9,48.0,1549,13.5,-9.0,-9.0,-9.00,1015.3,1018.9,1021.0,900,1017.4,1538,7.1,2.3,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180928,100,1.3,1104,11,3.4,1226,7,5.1,1200,9.1,14.7,1121,3.0,559,7.7,11.6,1.2,92.4,70.0,1121,10.7,1.7,1.2,-9.00,931.3,1021.3,1024.2,146,1018.7,1511,7.1,2.5,11.9,-9.0,7.98,1.50,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180928,101,1.1,908,34,2.3,820,34,5.0,332,14.4,20.4,1654,10.1,523,11.1,15.9,5.6,82.0,56.0,1654,13.2,1.8,1.3,-9.00,1010.9,1020.1,1022.1,948,1018.1,1703,-9.0,3.0,11.9,-9.0,8.06,1.00,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.4,23.0,23.3,21.1,17.6
20180928,102,3.7,3216,11,6.2,1131,11,9.7,1118,17.8,19.6,1627,15.8,137,14.4,17.7,10.8,80.9,71.0,630,16.5,2.3,1.6,-9.00,1011.6,1015.8,1017.4,4,1014.5,1713,8.4,0.2,11.9,-9.0,7.12,1.35,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180928,104,1.2,995,11,3.1,1336,11,5.3,1315,15.5,19.4,1239,11.2,535,11.7,16.6,8.1,78.8,57.0,912,13.8,2.1,1.4,-9.00,1010.4,1019.8,1021.2,1028,1018.8,1622,6.4,0.9,11.9,-9.0,7.17,1.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.8,20.8,20.8,19.3,15.7
20180928,105,2.4,2060,25,4.8,344,25,7.2,337,15.9,19.8,1316,12.1,517,11.0,16.3,12.8,73.3,62.0,1657,13.2,2.4,1.7,-9.00,1016.9,1020.0,1021.5,1026,1019.0,1621,7.1,0.7,11.9,-9.0,7.29,1.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.9,22.0,22.4,20.9,17.7
